Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['Identification', 'states of complex systems', 'estimation', 'admissible measurement errors', 'fuzzy information', 'fuzzy set theory', 'measurement error', 'complex systems', 'fuzzy values', 'informative attributes', 'maximally admissible degree', 'current state']",0.4166666666666667,1.0,0.5882352941176471,5,12,0.4,0.4,0.4000000000000001,0.5,1.0,0.6666666666666666,0.4166666666666667,1.0,0.5882352941176471,0.71968953850579,0.4166666666666667,0.4166666666666667,1.0,0.5882352941176471,0.4,0.4,0.4000000000000001,0.5,1.0,0.6666666666666666,0.4166666666666667,1.0,0.5882352941176471,0.71968953850579,0.4166666666666667
"['linear algebraic equations', 'numerical system']","['linear algebraic equations', 'system of linear algebraic equations', 'numerical system']",0.6666666666666666,1.0,0.8,2,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.8710490642551527,0.6666666666666666,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.8710490642551527,0.6666666666666666
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['facilities management', 'Internet', 'intranet', 'Web-based access', 'database integration', 'BMS', 'FMS', 'Internet protocols', 'infrastructures', 'open control networks', 'embedded Web server', 'PC Web server', 'DCOM', 'software development technology']",0.14285714285714285,0.4,0.21052631578947364,5,14,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.14285714285714285,0.4,0.21052631578947364,0.5209786160588079,0.23361344537815126,0.21428571428571427,0.6,0.3157894736842105,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.21428571428571427,0.6,0.3157894736842105,0.5755827663038208,0.25357142857142856
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['collective dose', 'population', 'facility operations', 'public', 'electronic population data', 'personal computer', '80 km radii', 'two sites']",0.375,0.6,0.4615384615384615,5,8,0.4,0.4,0.4000000000000001,0.375,0.6,0.4615384615384615,0.375,0.6,0.4615384615384615,0.7029583697635048,0.425,0.375,0.6,0.4615384615384615,0.4,0.4,0.4000000000000001,0.375,0.6,0.4615384615384615,0.375,0.6,0.4615384615384615,0.7029583697635048,0.425
['accelerated simulation'],"['Accelerated simulation', 'steady-state availability', 'non-Markovian systems', 'repair']",0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations', 'programming', 'descriptive process', 'introduction', 'elimination', 'abstraction', 'intensional concept', 'bipolar function', 'introduction', 'extraction', 'descriptological operations']",0.36363636363636365,0.8,0.5000000000000001,5,11,0.4,0.4,0.4000000000000001,0.4444444444444444,0.8,0.5714285714285714,0.4,0.8,0.5333333333333333,0.7110041538182238,0.41090909090909095,0.36363636363636365,0.8,0.5000000000000001,0.4,0.4,0.4000000000000001,0.4444444444444444,0.8,0.5714285714285714,0.4,0.8,0.5333333333333333,0.7110041538182238,0.41090909090909095
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Diophantine equations', 'strict inequations', 'nonstrict inequations', 'natural numbers', 'minimal set of solutions', 'minimal generating sets', 'algorithms', 'compatibility', 'systems of linear constraints']",0.3333333333333333,0.6,0.42857142857142855,5,9,0.4,0.4,0.4000000000000001,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183,0.3333333333333333,0.6,0.42857142857142855,0.4,0.4,0.4000000000000001,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183
"['recurring issues', 'changing practices']","['acquiring out-of-print materials', 'out-of-print literature', 'worn or damaged copies', 'missing copies', 'duplicate copies', 'heavily used materials', 'fill gaps in collections', 'strengthen weak collections', 'develop strong collections', 'new courses', 'new programs', 'new libraries']",0.0,0.0,0.0,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31798276946713805,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31798276946713805,0.14285714285714285
['pseudofuzzy quantities'],"['fuzzy data', 'pseudofuzzy quantities', 'modus-ponens rule', 'Bayesian method']",0.25,1.0,0.4,1,4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Purdue University Libraries', 'Interlibrary Loan', 'just-in-time acquisitions', 'Amazon', 'monograph loans', 'ordering criteria', 'pilot project', 'patron comments', 'statistics']",0.3333333333333333,0.75,0.46153846153846156,4,9,0.2,0.25,0.22222222222222224,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.75,0.46153846153846156,0.666468401414293,0.35,0.3333333333333333,0.75,0.46153846153846156,0.2,0.25,0.22222222222222224,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.75,0.46153846153846156,0.666468401414293,0.35
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation', 'random process', 'moment functions', 'mixed central moment functions', 'V. S. Pugachev canonical decomposition apparatus', 'nonlinear random dependences']",0.3333333333333333,0.3333333333333333,0.3333333333333333,6,6,0.2,0.16666666666666666,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.708225354913938,0.5111111111111111,0.5,0.5,0.5,0.4,0.3333333333333333,0.3636363636363636,0.5,0.5,0.5,0.5,0.5,0.5,0.7874203074791966,0.5833333333333333
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['Orthogonal frequency division multiplexing', 'OFDM', 'frequency-selective fading channels', 'intersymbol interference', 'ISI', 'precoded OFDM', 'scalable video transmission', 'adaptive vector channel allocation', 'Frobenius norm metrics', 'channel estimation']",0.3,0.25,0.2727272727272727,12,10,0.0,0.0,0.0,0.3,0.25,0.2727272727272727,0.3,0.25,0.2727272727272727,0.7131929539044298,0.5486842105263158,0.3,0.25,0.2727272727272727,0.0,0.0,0.0,0.3,0.25,0.2727272727272727,0.3,0.25,0.2727272727272727,0.7131929539044298,0.5486842105263158
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['out-of-print music', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers', 'vendors', 'methods of acquisition', 'printed music']",0.5555555555555556,1.0,0.7142857142857143,5,9,0.8,0.8,0.8000000000000002,0.5555555555555556,1.0,0.7142857142857143,0.5555555555555556,1.0,0.7142857142857143,0.801641795526412,0.5555555555555556,0.5555555555555556,1.0,0.7142857142857143,0.8,0.8,0.8000000000000002,0.5555555555555556,1.0,0.7142857142857143,0.5555555555555556,1.0,0.7142857142857143,0.801641795526412,0.5555555555555556
"['lower bounds', 'graphs']","['Z-channel', 'Optimization problems']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['firm growth rates', 'power-law relationship', 'variance', 'growth rate', 'correlation', 'constituent businesses', 'partitions of integers', 'model']",0.375,0.75,0.5,4,8,0.4,0.5,0.4444444444444445,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111,0.375,0.75,0.5,0.4,0.5,0.4444444444444445,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'energy management system', 'EMS', 'security control', 'load-following control', 'electric service', 'utility business', 'control center infrastructure', 'liberalized environment', 'energy market', 'security of the control center']",0.36363636363636365,0.5714285714285714,0.4444444444444444,7,11,0.4,0.2857142857142857,0.3333333333333333,0.4,0.5714285714285714,0.47058823529411764,0.36363636363636365,0.5714285714285714,0.4444444444444444,0.6988683783476456,0.42207792207792205,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.4,0.2857142857142857,0.3333333333333333,0.5,0.7142857142857143,0.588235294117647,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.7490199154011293,0.4785214785214785
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'dynamic pricing', 'lodging industry', 'Web site scripting', 'online intermediaries', 'specialty brokers', 'sales and marketing', 'predecessor product distribution channels', 'Web-enabled companies', 'market-centric', 'one to many', 'many to many', 'cost of production', 'margin of profit', 'supply chain', 'intermediaries', 'profit', 'Internet based mediums', 'traditional pricing models', 'dynamic pricing', 'flexible system', 'product to product', 'customer to customer', 'transaction to transaction', 'industry leaders', 'profit margins', 'pricing theory']",0.18518518518518517,0.45454545454545453,0.2631578947368421,11,27,0.6,0.2727272727272727,0.37499999999999994,0.4,0.36363636363636365,0.380952380952381,0.3333333333333333,0.45454545454545453,0.3846153846153846,0.585171461863709,0.2749125874125874,0.2222222222222222,0.5454545454545454,0.3157894736842105,0.8,0.36363636363636365,0.5000000000000001,0.5,0.45454545454545453,0.47619047619047616,0.4,0.5454545454545454,0.4615384615384615,0.6105958549407664,0.28716444845477107
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['deregulation', 'restructuring', 'electric power industry', 'computer applications', 'industry changes', 'future', 'key issues', 'major developments', 'exponential rate', 'interconnected bulk electric systems', 'networked information systems', 'power engineers', 'skills', 'trends']",0.21428571428571427,1.0,0.35294117647058826,3,14,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.21428571428571427,1.0,0.35294117647058826,0.5642756228096277,0.21428571428571427,0.21428571428571427,1.0,0.35294117647058826,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.21428571428571427,1.0,0.35294117647058826,0.5642756228096277,0.21428571428571427
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['light', 'atomic spin state', 'quantum memory', 'quadrature phase operators', 'squeezed states', 'photon', 'Gaussian states', 'magneto-optical resonance method']",0.25,0.2857142857142857,0.26666666666666666,7,8,0.4,0.2857142857142857,0.3333333333333333,0.25,0.2857142857142857,0.26666666666666666,0.25,0.2857142857142857,0.26666666666666666,0.657034585789685,0.456043956043956,0.25,0.2857142857142857,0.26666666666666666,0.4,0.2857142857142857,0.3333333333333333,0.25,0.2857142857142857,0.26666666666666666,0.25,0.2857142857142857,0.26666666666666666,0.657034585789685,0.456043956043956
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy to lossless', '3-D MRI data', 'object-based coding', '3-D discrete wavelet transform', 'lifting steps scheme', 'lossless coding', 'object-based inverse transform', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region of interest', 'artifacts', 'filter length', 'decomposition depth', 'head magnetic resonance images', 'state-of-the-art techniques']",0.4,0.5,0.4444444444444445,12,15,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.4,0.5,0.4444444444444445,0.7358913050518326,0.4857142857142857,0.4,0.5,0.4444444444444445,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.4,0.5,0.4444444444444445,0.7358913050518326,0.4857142857142857
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts', 'hierarchical mixture model', 'classification', 'data generation process', 'finite number of sources', 'clusters', 'internal class-labeled sources', 'subclusters', 'maximum likelihood', 'training algorithms', 'classification performance']",0.2727272727272727,0.6,0.37499999999999994,5,11,0.6,0.6,0.6,0.3,0.6,0.4,0.2727272727272727,0.6,0.37499999999999994,0.6268072611880846,0.31748251748251743,0.2727272727272727,0.6,0.37499999999999994,0.6,0.6,0.6,0.3,0.6,0.4,0.2727272727272727,0.6,0.37499999999999994,0.6268072611880846,0.31748251748251743
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrically invariant watermarking', 'digital images', 'geometrical distortions', 'self-synchronizing schemes', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'original image', 'content descriptor', 'salient points', 'feature points', 'Delaunay tessellation', 'additive scheme', 'correlation properties', 'JPEG compression', 'geometrical attack', 'transformations']",0.6111111111111112,0.6111111111111112,0.6111111111111112,18,18,0.6,0.16666666666666666,0.2608695652173913,0.7,0.3888888888888889,0.5,0.6666666666666666,0.5555555555555556,0.606060606060606,0.8467126650691567,0.6534567901234568,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6,0.16666666666666666,0.2608695652173913,0.7,0.3888888888888889,0.5,0.6666666666666666,0.5555555555555556,0.606060606060606,0.8629587786512399,0.6870915032679739
['enterprise application integration'],"['EAI', 'software applications', 'business forward', 'current climate', 'integration']",0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620718710802235,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620718710802235,0.16666666666666666
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['SPIHT', 'wavelet transform', 'zerotree quantization', 'real-time implementation', 'DSP chip', 'Said and Pearlman', 'set partitioning in hierarchical trees', 'program structure', 'optimization', 'memory requirement', 'error bits', 'absolute zerotree', 'coding process', 'video coding']",0.35714285714285715,0.625,0.45454545454545453,8,14,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.35714285714285715,0.625,0.45454545454545453,0.6926876044955259,0.39968487394957986,0.35714285714285715,0.625,0.45454545454545453,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.35714285714285715,0.625,0.45454545454545453,0.6926876044955259,0.39968487394957986
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['Dynamical transition', 'periodic motions', 'recurrent bus', 'bus stops', 'nonlinear map', 'complex periodic behaviors', 'attractor', 'periodic motions', 'nonstops', 'recurrent time']",0.7,0.7777777777777778,0.7368421052631577,9,10,0.6,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9112854766119332,0.7867564534231202,0.8,0.8888888888888888,0.8421052631578948,0.8,0.4444444444444444,0.5714285714285714,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9568322898071794,0.8901234567901235
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['PID', 'dead-time compensating controllers', 'PID controllers', 'step load disturbance', 'integrating processes', 'robustness', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function']",0.3333333333333333,0.5,0.4,6,9,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6827953429261459,0.41666666666666663,0.3333333333333333,0.5,0.4,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6827953429261459,0.41666666666666663
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['edge detection', 'texture segmentation', 'integral-based features', 'uncorrelated noise', 'neighborhood operation', 'convolution', 'overlapping windows', 'matrix formulation', 'accumulation moments']",0.6666666666666666,0.8571428571428571,0.75,7,9,0.6,0.42857142857142855,0.5,0.6666666666666666,0.8571428571428571,0.75,0.6666666666666666,0.8571428571428571,0.75,0.8590969792990604,0.6714285714285715,0.6666666666666666,0.8571428571428571,0.75,0.6,0.42857142857142855,0.5,0.6666666666666666,0.8571428571428571,0.75,0.6666666666666666,0.8571428571428571,0.75,0.8590969792990604,0.6714285714285715
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive state feedback control', 'linear systems', 'unknown bounds of uncertainties', 'adaptive robust stabilization', 'linear time-varying systems', 'disturbance', 'nonlinear uncertainties', 'adaptive robust state feedback controller', 'asymptotically stable', 'exponentially practically stable']",0.1,0.25,0.14285714285714288,4,10,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308,0.1,0.25,0.14285714285714288,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['image watermarking', 'data hiding', 'information-theoretic model', 'capacity limits', 'statistical model', 'host image', 'distortion constraints', 'data hider', 'attacker', 'decoder', 'autoregressive', 'block-DCT', 'wavelet', 'compressed', 'uncompressed', 'sparse-model approximations', 'geometric attacks']",0.23529411764705882,0.5,0.31999999999999995,8,17,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.2,0.375,0.26086956521739135,0.61005560849012,0.3081232492997199,0.23529411764705882,0.5,0.31999999999999995,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.2,0.375,0.26086956521739135,0.61005560849012,0.3081232492997199
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['Principal component analysis', 'subspace identification', 'errors-in-variables', 'EIV', 'total least squares', 'system observability subspace', 'instrumental variables', 'MOESP algorithm', 'N4SID algorithm', 'subspace model identification', 'SMI']",0.18181818181818182,0.5,0.26666666666666666,4,11,0.0,0.0,0.0,0.2,0.5,0.28571428571428575,0.18181818181818182,0.5,0.26666666666666666,0.5503212106011944,0.24475524475524477,0.2727272727272727,0.75,0.39999999999999997,0.2,0.25,0.22222222222222224,0.3,0.75,0.4285714285714285,0.2727272727272727,0.75,0.39999999999999997,0.6189343158569034,0.28787878787878785
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['Nagel-Schreckenberg model', 'tollbooths', 'highway traffic', 'phase transition', 'fundamental diagram', 'lane expansion', 'vehicle queuing', 'analytical expressions', 'numerical simulations', 'travel time', 'variance', 'short-distance travelers']",0.4166666666666667,0.5555555555555556,0.4761904761904762,9,12,0.4,0.2222222222222222,0.2857142857142857,0.5,0.5555555555555556,0.5263157894736842,0.4166666666666667,0.5555555555555556,0.4761904761904762,0.7369226299060478,0.4814814814814815,0.4166666666666667,0.5555555555555556,0.4761904761904762,0.4,0.2222222222222222,0.2857142857142857,0.5,0.5555555555555556,0.5263157894736842,0.4166666666666667,0.5555555555555556,0.4761904761904762,0.7369226299060478,0.4814814814814815
