Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['Identification', 'states', 'complex systems', 'measurement errors', 'fuzzy information', 'fuzzy set theory', 'estimation', 'admissible degree', 'measurement error', 'state']",0.3,0.6,0.4,5,10,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667,0.3,0.6,0.4,0.4,0.4,0.4000000000000001,0.375,0.6,0.4615384615384615,0.375,0.6,0.4615384615384615,0.7029583697635048,0.425
"['linear algebraic equations', 'numerical system']","['linear algebraic equations', 'lambda - matrices', 'system of linear algebraic equations', 'numerical system', 'solution of system', 'm-dimensional lambda - matrices']",0.3333333333333333,1.0,0.5,2,6,0.4,1.0,0.5714285714285715,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.6754156228475935,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,1.0,0.5714285714285715,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.6754156228475935,0.3333333333333333
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Internet', 'intranet', 'building management system', 'facilities management system', 'Web-based access', 'database integration', 'Internet protocols', 'infrastructure', 'embedded Web server', 'PC Web server', 'open control network', 'interconnecting', 'local networks']",0.15384615384615385,0.4,0.2222222222222222,5,13,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.15384615384615385,0.4,0.2222222222222222,0.5340127345059309,0.24903846153846154,0.3076923076923077,0.8,0.4444444444444444,0.4,0.4,0.4000000000000001,0.3,0.6,0.4,0.3076923076923077,0.8,0.4444444444444444,0.6456831339688895,0.31758241758241756
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['Estimating', 'populations', 'collective dose', 'calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer', 'radii', 'sites']",0.4,0.8,0.5333333333333333,5,10,0.2,0.2,0.20000000000000004,0.4,0.8,0.5333333333333333,0.4,0.8,0.5333333333333333,0.7110041538182238,0.41090909090909095,0.4,0.8,0.5333333333333333,0.2,0.2,0.20000000000000004,0.4,0.8,0.5333333333333333,0.4,0.8,0.5333333333333333,0.7110041538182238,0.41090909090909095
['accelerated simulation'],"['Accelerated simulation', 'steady-state availability', 'non-Markovian systems', 'repair', 'systems']",0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620718710802235,0.16666666666666666,0.2,1.0,0.33333333333333337,0.2,1.0,0.33333333333333337,0.2,1.0,0.33333333333333337,0.2,1.0,0.33333333333333337,0.5896918237758784,0.2
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological', 'foundations', 'programming', 'process', 'abstraction', 'introduction', 'extraction', 'bipolar']",0.125,0.2,0.15384615384615385,5,8,0.2,0.2,0.20000000000000004,0.125,0.2,0.15384615384615385,0.125,0.2,0.15384615384615385,0.5540042851923446,0.3583333333333334,0.125,0.2,0.15384615384615385,0.2,0.2,0.20000000000000004,0.125,0.2,0.15384615384615385,0.125,0.2,0.15384615384615385,0.5540042851923446,0.3583333333333334
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Compatibility', 'Criteria', 'Diophantine equations']",0.0,0.0,0.0,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181312641796785,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181312641796785,0.625
"['recurring issues', 'changing practices']","['acquiring', 'out-of-print', 'materials', 'literature', 'libraries', 'need', 'replace', 'worn', 'damaged', 'missing', 'heavily', 'used', 'gaps', 'collections', 'strengthen', 'weak', 'develop', 'courses', 'programs']",0.0,0.0,0.0,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27708984517874763,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27708984517874763,0.09523809523809523
['pseudofuzzy quantities'],"['Mathematical fundamentals', 'constructing fuzzy Bayesian inference techniques', 'Problems', 'associated technique', 'Bayesian approach', 'decision-making', 'fuzzy data', 'fuzzy quantities', 'pseudofuzzy quantities', 'modus-ponens rule', 'practical realization', 'Mathematical fundamentals', 'constructing fuzzy Bayesian inference techniques', 'Problems', 'associated technique', 'Bayesian approach', 'decision-making', 'fuzzy data', 'fuzzy quantities', 'pseudofuzzy quantities', 'modus-ponens rule', 'practical realization']",0.045454545454545456,1.0,0.08695652173913045,1,22,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.09090909090909091,1.0,0.16666666666666669,0.4384092985217704,0.09090909090909091,0.045454545454545456,1.0,0.08695652173913045,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.09090909090909091,1.0,0.16666666666666669,0.4384092985217704,0.09090909090909091
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Books', 'demand', 'just-in-time', 'acquisitions', 'Purdue', 'University', 'Libraries', 'Interlibrary', 'loan', 'unit', 'Amazon', 'patrons', 'loan', 'requests', 'collection', 'staff', 'analyzed', 'criteria', 'pilot', 'project', 'months', 'patron', 'comments', 'statistics', 'staff', 'perceptions', 'enthusiastic', 'comments', 'review', 'program']",0.0,0.0,0.0,4,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167898839271548,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199186229687775,0.13333333333333333
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation', 'algorithm', 'realization', 'scalar random process', 'mixed central moment functions', 'V. S. Pugachev canonical decomposition apparatus', 'nonlinear extrapolation', 'moment function', 'algorithm', 'realization', 'scalar random process', 'mixed central moment functions', 'V. S. Pugachev', 'canonical decomposition', 'nonlinear extrapolation', 'moment function']",0.1875,0.5,0.2727272727272727,6,16,0.4,0.3333333333333333,0.3636363636363636,0.375,0.5,0.42857142857142855,0.3,0.5,0.37499999999999994,0.6581295160124496,0.38076923076923075,0.1875,0.5,0.2727272727272727,0.4,0.3333333333333333,0.3636363636363636,0.42857142857142855,0.5,0.4615384615384615,0.3333333333333333,0.5,0.4,0.6827953429261459,0.41666666666666663
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['Precoded OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'frequency-selective fading channels', 'Orthogonal frequency division multiplexing', 'ISI', 'cyclic prefix insertion', 'layered bit stream structure', 'channel quality', 'Frobenius norm metrics', 'channel estimation']",0.45454545454545453,0.4166666666666667,0.43478260869565216,12,11,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.7757638891877848,0.5782828282828283,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.7757638891877848,0.5782828282828283
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['acquisition', 'out-of-print', 'music', 'Non-specialist', 'librarians', 'factors', 'successful', 'scholarly', 'editions', 'performance', 'technical', 'music', 'vocabulary', 'publishing', 'industry', 'specialized', 'vendors', 'methods', 'printed']",0.0,0.0,0.0,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806942074692665,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806942074692665,0.21739130434782608
"['lower bounds', 'graphs']","['error-correcting codes', 'Z-channel', 'graphs', 'lower bounds', 'size of error-correcting codes']",0.4,1.0,0.5714285714285715,2,5,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['variance', 'growth rates', 'scaling', 'puzzle', 'power-law relationship', 'correlation', 'growth rates', 'businesses', 'size', 'partitions of integers', 'model', 'variance', 'growth rates', 'scaling', 'puzzle', 'power-law relationship', 'correlation', 'growth rates', 'businesses', 'size', 'partitions of integers', 'model']",0.045454545454545456,0.25,0.07692307692307693,4,22,0.0,0.0,0.0,0.1111111111111111,0.25,0.15384615384615383,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308,0.045454545454545456,0.25,0.07692307692307693,0.0,0.0,0.0,0.1111111111111111,0.25,0.15384615384615383,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'electric service', 'security', 'reliability', 'quality', 'load-following control', 'security control', 'continuity', 'technology trends', 'infrastructure']",0.1,0.14285714285714285,0.11764705882352941,7,10,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,0.1,0.14285714285714285,0.11764705882352941,0.5543692511825196,0.3892857142857143,0.1,0.14285714285714285,0.11764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,0.1,0.14285714285714285,0.11764705882352941,0.5543692511825196,0.3892857142857143
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online', 'auctions', 'dynamic', 'pricing', 'lodging', 'industry', 'Web', 'sites', 'intermediaries', 'brokers', 'Internet', 'sales', 'marketing', 'distribution', 'channels', 'trading', 'model', 'prices', 'flow', 'information', 'efficient', 'market', 'profit', 'margins', 'controversial']",0.08,0.18181818181818182,0.1111111111111111,11,25,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.18181818181818182,0.15384615384615383,0.5122065472330731,0.2792513368983957,0.08,0.18181818181818182,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.18181818181818182,0.15384615384615383,0.5237996485937038,0.2970602766798419
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['Prospective', 'computer applications', 'power', 'deregulation', 'restructuring', 'electric power industry', 'industry changes', 'future', 'interconnected bulk electric systems', 'networked information systems', 'power engineers', 'pace', 'developments']",0.23076923076923078,1.0,0.375,3,13,0.2,0.3333333333333333,0.25,0.3,1.0,0.4615384615384615,0.23076923076923078,1.0,0.375,0.5799624424569719,0.23076923076923078,0.23076923076923078,1.0,0.375,0.2,0.3333333333333333,0.25,0.3,1.0,0.4615384615384615,0.23076923076923078,1.0,0.375,0.5799624424569719,0.23076923076923078
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['quantum properties', 'light', 'atomic spin state', 'long-lived', 'mapping', 'quadrature phase operators', 'squeezed states', 'sensitivity', 'storing', 'quantum memory', 'Gaussian states', 'magneto-optical resonance method']",0.16666666666666666,0.2857142857142857,0.2105263157894737,7,12,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.577751745449212,0.34173669467787116,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.577751745449212,0.34173669467787116
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy', 'lossless', 'object-based', 'coding', '3-D', 'MRI', 'data', 'wavelet', 'transform', 'lifting', 'steps', 'integer-to-integer', 'coding', 'bitstream', 'segments', 'objects', 'independent', 'quality', 'embedded', 'zerotree', 'coding', 'EZW-3D', 'multidimensional', 'layered', 'zero', 'coding', 'MLZC', 'region of interest', 'ROI', 'artifacts', 'extra', 'coefficients', 'overhead', 'filter length', 'decomposition depth', 'system', 'characterized', 'head magnetic resonance images', 'results', 'performance', 'state-of-the-art']",0.0975609756097561,0.3333333333333333,0.15094339622641506,12,41,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.5102701703605919,0.2090007627765065,0.0975609756097561,0.3333333333333333,0.15094339622641506,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.5102701703605919,0.2090007627765065
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts', 'classification', 'hierarchical mixture model', 'internal class-labeled sources', 'subclusters', 'external cluster', 'maximum likelihood', 'training algorithms', 'classification performance', 'Mixture of experts', 'classification', 'hierarchical mixture model', 'internal class-labeled sources', 'subclusters', 'external cluster', 'maximum likelihood', 'training algorithms', 'classification performance']",0.1111111111111111,0.4,0.1739130434782609,5,18,0.4,0.4,0.4000000000000001,0.2222222222222222,0.4,0.2857142857142857,0.2222222222222222,0.4,0.2857142857142857,0.6049563786769191,0.3388888888888889,0.1111111111111111,0.4,0.1739130434782609,0.4,0.4,0.4000000000000001,0.2222222222222222,0.4,0.2857142857142857,0.2222222222222222,0.4,0.2857142857142857,0.6049563786769191,0.3388888888888889
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrical distortions', 'watermarking', 'digital images', 'robustness', 'classical watermarking methods', 'global transformations', 'local transformations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties', 'image content', 'feature points', 'Delaunay tessellation', 'content descriptor', 'salient points', 'embedding', 'detection', 'correlation properties', 'JPEG compression']",0.47368421052631576,0.5,0.4864864864864865,18,19,0.2,0.05555555555555555,0.08695652173913045,0.4,0.2222222222222222,0.2857142857142857,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.7856231832562305,0.5582706766917294,0.5263157894736842,0.5555555555555556,0.5405405405405405,0.4,0.1111111111111111,0.1739130434782609,0.5,0.2777777777777778,0.35714285714285715,0.5333333333333333,0.4444444444444444,0.4848484848484848,0.8088272344625339,0.5886939571150097
['enterprise application integration'],"['Integration', 'Integration', 'EAI', 'Justin', 'Opie']",0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['Real-time', 'implementation', 'low-memory', 'SPIHT', 'image coding', 'algorithm', 'wavelet transform', 'zerotree quantization', 'Said and Pearlman', '1996', 'set partitioning in hierarchical trees', 'SPIHT', 'DSP chip', 'optimization', 'program structure', 'wavelet decomposition', 'memory requirement', 'hardware implementation', 'number of error bits', 'absolute zerotree', 'coding process', 'error bits', 'practical', 'efficient']",0.25,0.75,0.375,8,24,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.21428571428571427,0.375,0.2727272727272727,0.6166086213931898,0.2756521739130435,0.25,0.75,0.375,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.21428571428571427,0.375,0.2727272727272727,0.6166086213931898,0.2756521739130435
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['Dynamical transition', 'periodic motions', 'recurrent bus', 'circular route', 'bus stops', 'nonstops', 'nonlinear map', 'attractor', 'period']",0.6666666666666666,0.6666666666666666,0.6666666666666666,9,9,0.6,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.863692640980948,0.6944444444444444,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.4444444444444444,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9112854766119332,0.7867564534231202
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['Performance comparison', 'PID controllers', 'PID controllers', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function', 'robustness']",0.14285714285714285,0.16666666666666666,0.15384615384615383,6,7,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6259674968297715,0.4823232323232323,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6259674968297715,0.4823232323232323
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['Efficient computation', 'local geometric moments', 'integral-based features', 'convolution', 'matrix formulation']",0.2,0.14285714285714285,0.16666666666666666,7,5,0.2,0.14285714285714285,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.6772224389488851,0.5740259740259741,0.2,0.14285714285714285,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.6772224389488851,0.5740259740259741
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive state feedback control', 'linear systems', 'unknown bounds of uncertainties', 'disturbance', 'nonlinear uncertainties', 'adaptive robust state feedback controller', 'asymptotically stable', 'practical engineering', 'Adaptive state feedback control', 'linear systems', 'unknown bounds of uncertainties', 'disturbance', 'nonlinear uncertainties', 'adaptive robust state feedback controller', 'asymptotically stable', 'practical engineering']",0.0625,0.25,0.1,4,16,0.2,0.25,0.22222222222222224,0.125,0.25,0.16666666666666666,0.125,0.25,0.16666666666666666,0.5321742166035501,0.3039772727272727,0.0625,0.25,0.1,0.2,0.25,0.22222222222222224,0.125,0.25,0.16666666666666666,0.125,0.25,0.16666666666666666,0.5321742166035501,0.3039772727272727
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['data-hiding capacity', 'image watermarking', 'information-theoretic model', 'statistical models', 'host image', 'distortion constraints', 'data hider', 'attacker', 'decoder', 'sparse-model approximations', 'geometric attacks', 'distortion measures']",0.25,0.375,0.3,8,12,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,0.25,0.375,0.3,0.6389979390944474,0.38786764705882354,0.3333333333333333,0.5,0.4,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.3333333333333333,0.5,0.4,0.6856867532203301,0.41666666666666663
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['principal component analysis', 'PCA', 'errors-in-variables', 'EIV', 'total least squares', 'system observability subspace', 'matrices', 'system order', 'instrumental variables', 'MOESP algorithm', 'N4SID algorithm', 'model identification']",0.16666666666666666,0.5,0.25,4,12,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.16666666666666666,0.5,0.25,0.5338047562807492,0.22619047619047616,0.16666666666666666,0.5,0.25,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.16666666666666666,0.5,0.25,0.5338047562807492,0.22619047619047616
