Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['states', 'complex systems', 'measurement errors', 'fuzzy information', 'attributes', 'fuzzy set theory', 'system', 'error']",0.25,0.4,0.3076923076923077,5,8,0.2,0.2,0.20000000000000004,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727,0.375,0.6,0.4615384615384615,0.4,0.4,0.4000000000000001,0.375,0.6,0.4615384615384615,0.375,0.6,0.4615384615384615,0.7029583697635048,0.425
"['linear algebraic equations', 'numerical system']","['system', 'linear algebraic equations', 'solution', 'numerical system']",0.5,1.0,0.6666666666666666,2,4,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7853208594776601,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7853208594776601,0.5
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['facilities management system', 'Internet', 'intranet', 'database', 'control networks', 'Web server', 'PC Web server', 'software development technology', 'open control network']",0.2222222222222222,0.4,0.2857142857142857,5,9,0.0,0.0,0.0,0.2222222222222222,0.4,0.2857142857142857,0.2222222222222222,0.4,0.2857142857142857,0.6049563786769191,0.3388888888888889,0.3333333333333333,0.6,0.42857142857142855,0.2,0.2,0.20000000000000004,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['population', 'public', 'software', 'electronic population data', 'resources', 'personal computer', 'sites', 'area']",0.25,0.4,0.3076923076923077,5,8,0.2,0.2,0.20000000000000004,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727,0.25,0.4,0.3076923076923077,0.2,0.2,0.20000000000000004,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727
['accelerated simulation'],"['steady-state availability', 'non-Markovian systems', 'method', 'evaluation', 'systems', 'repair', 'class', 'examples']",0.0,0.0,0.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639808,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639808,0.1111111111111111
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations', 'programming', 'concept', 'descriptive process', 'operations', 'abstraction', 'level', 'processes', 'intensional concept', 'bipolar function', 'bipole', 'descriptological operations', 'processes']",0.3076923076923077,0.8,0.4444444444444444,5,13,0.4,0.4,0.4000000000000001,0.4,0.8,0.5333333333333333,0.3333333333333333,0.8,0.47058823529411764,0.6648319010228665,0.3435897435897436,0.3076923076923077,0.8,0.4444444444444444,0.4,0.4,0.4000000000000001,0.4,0.8,0.5333333333333333,0.3333333333333333,0.8,0.47058823529411764,0.6648319010228665,0.3435897435897436
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['linear constraints', 'natural numbers', 'Diophantine equations', 'strict inequations', 'nonstrict inequations', 'criteria', 'algorithms', 'minimal set of solutions', 'minimal generating sets of solutions', 'types of systems']",0.3,0.6,0.4,5,10,0.6,0.6,0.6,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667,0.3,0.6,0.4,0.6,0.6,0.6,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667
"['recurring issues', 'changing practices']","['literature', 'materials', 'article', 'decades', 'issues', 'practices', 'out-of-print materials', 'copies', 'collections', 'courses', 'programs', 'libraries']",0.0,0.0,0.0,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31798276946713805,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31798276946713805,0.14285714285714285
['pseudofuzzy quantities'],"['problems', 'technique', 'Bayesian approach', 'decision-making', 'fuzzy data', 'fuzzy quantities', 'pseudofuzzy quantities', 'modus-ponens rule', 'Bayesian decision procedure', 'relationships', 'concepts', 'practical realization', 'method']",0.07692307692307693,1.0,0.14285714285714288,1,13,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.07692307692307693,1.0,0.14285714285714288,0.4119530748618453,0.07692307692307693,0.07692307692307693,1.0,0.14285714285714288,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.07692307692307693,1.0,0.14285714285714288,0.4119530748618453,0.07692307692307693
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Purdue University Libraries', 'Interlibrary Loan unit', 'patrons', 'staff', 'project', 'pilot project', 'comments', 'statistics']",0.0,0.0,0.0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447505914087047,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447505914087047,0.3333333333333333
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['V. S. Pugachev', 'algorithm', 'method', 'scalar random process', 'nonlinear extrapolation', 'moment functions', 'central moment functions', 'problem', 'example']",0.1111111111111111,0.16666666666666666,0.13333333333333333,6,9,0.2,0.16666666666666666,0.1818181818181818,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.5536338405325375,0.3756613756613757,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.2,0.16666666666666666,0.1818181818181818,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.6192270253017201,0.38176638176638183
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'Orthogonal frequency division multiplexing', 'ISI', 'Precoded OFDM', 'systems']",0.0,0.0,0.0,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6670970038763049,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6670970038763049,0.7058823529411765
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['Non-specialist librarians', 'out-of-print music', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers', 'vendors']",0.625,1.0,0.7692307692307693,5,8,0.6,0.6,0.6,0.625,1.0,0.7692307692307693,0.625,1.0,0.7692307692307693,0.838036148015394,0.625,0.625,1.0,0.7692307692307693,0.6,0.6,0.6,0.625,1.0,0.7692307692307693,0.625,1.0,0.7692307692307693,0.838036148015394,0.625
"['lower bounds', 'graphs']","['Optimization problems', 'graphs', 'error-correcting codes', 'Z-channel']",0.25,0.5,0.3333333333333333,2,4,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6298581425081262,0.325,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6298581425081262,0.325
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['size', 'growth rate', 'variance', 'puzzle', 'power-law relationship', 'correlation', 'businesses', 'model', 'integers']",0.1111111111111111,0.25,0.15384615384615383,4,9,0.0,0.0,0.0,0.1111111111111111,0.25,0.15384615384615383,0.1111111111111111,0.25,0.15384615384615383,0.5117755733407303,0.2777777777777778,0.1111111111111111,0.25,0.15384615384615383,0.0,0.0,0.0,0.1111111111111111,0.25,0.15384615384615383,0.1111111111111111,0.25,0.15384615384615383,0.5117755733407303,0.2777777777777778
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'control center', 'software package', 'security control', 'load-following control', 'utility business', 'technology trends', 'control center infrastructure']",0.125,0.14285714285714285,0.13333333333333333,7,8,0.2,0.14285714285714285,0.16666666666666666,0.125,0.14285714285714285,0.13333333333333333,0.125,0.14285714285714285,0.13333333333333333,0.591552160467627,0.44642857142857145,0.25,0.2857142857142857,0.26666666666666666,0.25,0.14285714285714285,0.18181818181818182,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6855881018418931,0.49829931972789115
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Web site', 'Internet', 'product', 'distribution channels', 'companies', 'intermediaries', 'industry leaders', 'lodging industry', 'market']",0.1111111111111111,0.09090909090909091,0.09999999999999999,11,9,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.6284756451219079,0.5364167995746942,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.0,0.0,0.0,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.6785209089827344,0.5404040404040404
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['power industry', 'computer applications', 'deregulation', 'restructuring', 'electric power', 'industry changes', 'future', 'article', 'key issues', 'major developments', 'rate', 'bulk electric systems', 'information systems', 'power engineers', 'skills']",0.06666666666666667,0.3333333333333333,0.1111111111111111,3,15,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.06666666666666667,0.3333333333333333,0.1111111111111111,0.41072191160708216,0.13986928104575166,0.06666666666666667,0.3333333333333333,0.1111111111111111,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.06666666666666667,0.3333333333333333,0.1111111111111111,0.41072191160708216,0.13986928104575166
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['Cs atoms', 'light', 'quantum state', 'ground state', 'spin', 'ensemble', 'vacuum', 'squeezed states', 'quadrature phase operators', 'Gaussian states', 'magneto-optical resonance method']",0.18181818181818182,0.2857142857142857,0.2222222222222222,7,11,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.5938194248527878,0.36444805194805197,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.5938194248527878,0.36444805194805197
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['3-D MRI data', 'object-based coding', 'discrete wavelet transform', 'lifting steps scheme', 'integer-to-integer values', 'lossless coding', 'object-based inverse transform', 'bitstream', 'head magnetic resonance images', 'datasets', 'techniques']",0.2727272727272727,0.25,0.2608695652173913,12,11,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.2727272727272727,0.25,0.2608695652173913,0.6937314078039091,0.5181818181818181,0.2727272727272727,0.25,0.2608695652173913,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.2727272727272727,0.25,0.2608695652173913,0.6937314078039091,0.5181818181818181
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['sources', 'clusters', 'subclusters', 'class', 'mixture of experts classifier', 'model', 'parameters', 'training approach', 'maximum likelihood', 'algorithms', 'classification', 'classification performance']",0.08333333333333333,0.2,0.11764705882352941,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2,0.11764705882352941,0.4875947335588417,0.26666666666666666,0.08333333333333333,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2,0.11764705882352941,0.4875947335588417,0.26666666666666666
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrically invariant watermarking', 'digital images', 'geometrical distortions', 'rotations', 'translations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties', 'mark', 'invariant properties', 'transforms', 'template insertion', 'original image', 'image content', 'salient points', 'feature points', 'Delaunay tessellation', 'triangles', 'correlation properties', 'JPEG compression', 'geometrical attack', 'transformations', 'watermarking scheme']",0.5217391304347826,0.6666666666666666,0.5853658536585366,18,23,0.8,0.2222222222222222,0.3478260869565218,0.6,0.3333333333333333,0.42857142857142855,0.6,0.5,0.5454545454545454,0.8015782387724275,0.5547226386806596,0.5217391304347826,0.6666666666666666,0.5853658536585366,0.8,0.2222222222222222,0.3478260869565218,0.6,0.3333333333333333,0.42857142857142855,0.6,0.5,0.5454545454545454,0.8134361110040688,0.577922077922078
['enterprise application integration'],"['Justin Opie', 'Imark Communications', 'organisations', 'software applications', 'systems', 'competition']",0.0,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.14285714285714285
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['Said', 'Pearlman', 'DSP chip', 'SPIHT algorithm', 'wavelet transform', 'zerotree quantization', 'program structure', 'memory', 'error bits', 'absolute zerotree', 'concepts']",0.2727272727272727,0.375,0.3157894736842105,8,11,0.2,0.125,0.15384615384615385,0.3,0.375,0.33333333333333326,0.2727272727272727,0.375,0.3157894736842105,0.6573283107438104,0.4147727272727273,0.2727272727272727,0.375,0.3157894736842105,0.2,0.125,0.15384615384615385,0.3,0.375,0.33333333333333326,0.2727272727272727,0.375,0.3157894736842105,0.6573283107438104,0.4147727272727273
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['bus stops', 'circular route', 'nonlinear map', 'recurrent time', 'period', 'attractor']",0.6666666666666666,0.4444444444444444,0.5333333333333333,9,6,0.6,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.8745919963267055,0.7508417508417509,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.6,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.8745919963267055,0.7508417508417509
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['PID', 'dead-time compensating controllers', 'IAE', 'PI', 'PID controllers', 'DTC', 'step load disturbance', 'plant input', 'integrating processes', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function', 'dead-time margin', 'D/sub M /']",0.21428571428571427,0.5,0.3,6,14,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.21428571428571427,0.5,0.3,0.5861090177356729,0.28361344537815125,0.21428571428571427,0.5,0.3,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.21428571428571427,0.5,0.3,0.5861090177356729,0.28361344537815125
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['Local moments', 'edge detection', 'texture segmentation', 'noise', 'image', 'masks', 'convolution', 'windows', 'algorithm', 'matrix formulation', 'applications']",0.2727272727272727,0.42857142857142855,0.33333333333333326,7,11,0.4,0.2857142857142857,0.3333333333333333,0.3,0.42857142857142855,0.3529411764705882,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.6470791212830274,0.38354978354978353,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.4,0.2857142857142857,0.3333333333333333,0.3,0.42857142857142855,0.3529411764705882,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.6470791212830274,0.38354978354978353
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['uncertainties', 'bounds', 'disturbance', 'nonlinear uncertainties', 'adaptive robust stabilization', 'time-varying systems', 'state feedback controller', 'closed-loop systems', 'simulations', 'systems']",0.1,0.25,0.14285714285714288,4,10,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308,0.1,0.25,0.14285714285714288,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['information-theoretic model', 'watermarking', 'data hiding', 'statistical model', 'host image', 'distortion constraints', 'data hider', 'attacker', 'decoder', 'compressed host-image sources', 'uncompressed host-image sources', 'sparse-model approximations', 'geometric attacks']",0.3076923076923077,0.5,0.380952380952381,8,13,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127,0.3076923076923077,0.5,0.380952380952381,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['Principal component analysis', 'PCA', 'errors-in-variables', 'EIV', 'total least squares', 'instrumental variables', 'system observability subspace', 'system matrices', 'MOESP algorithm', 'N4SID algorithm', 'subspace model identification', 'SMI']",0.16666666666666666,0.5,0.25,4,12,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.16666666666666666,0.5,0.25,0.5338047562807492,0.22619047619047616,0.25,0.75,0.375,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.25,0.75,0.375,0.5995592053303098,0.2644230769230769
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['tollbooths', 'Nagel-Schreckenberg model', 'traffic flow', 'waiting time', 'reduced speed', 'phase transition', 'phase separation', 'fundamental diagram', 'lane expansion', 'vehicle queuing', 'travel time', 'variance']",0.4166666666666667,0.5555555555555556,0.4761904761904762,9,12,0.6,0.3333333333333333,0.42857142857142855,0.5,0.5555555555555556,0.5263157894736842,0.4166666666666667,0.5555555555555556,0.4761904761904762,0.7369226299060478,0.4814814814814815,0.4166666666666667,0.5555555555555556,0.4761904761904762,0.6,0.3333333333333333,0.42857142857142855,0.5,0.5555555555555556,0.5263157894736842,0.4166666666666667,0.5555555555555556,0.4761904761904762,0.7369226299060478,0.4814814814814815
"['incorrect banking data', 'statistical mechanism apparatus']","['Piotrowski', 'Sladkowski', 'Bagsik Oscillator', 'Bagsik']",0.0,0.0,0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45560514958746057,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45560514958746057,0.3333333333333333
