Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']",['So'],0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['linear algebraic equations', 'numerical system']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Web-based access', 'Internet protocols', 'PC Web server', 'BMS', 'FMS', 'Web-based access', 'Internet protocols', 'PC Web server', 'DCOM']",0.0,0.0,0.0,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147895617860687,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147895617860687,0.45454545454545453
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['electronic population data resources', 'personal computer', 'sites', 'population']",0.5,0.4,0.4444444444444445,5,4,0.5,0.4,0.4444444444444445,0.5,0.4,0.4444444444444445,0.5,0.4,0.4444444444444445,0.7994672432135372,0.6285714285714286,0.5,0.4,0.4444444444444445,0.5,0.4,0.4444444444444445,0.5,0.4,0.4444444444444445,0.5,0.4,0.4444444444444445,0.7994672432135372,0.6285714285714286
['accelerated simulation'],[],0,0.0,0.0,1,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations of programming', 'Descriptological foundations of programming']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['recurring issues', 'changing practices']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
['pseudofuzzy quantities'],"['Mathematical fundamentals', 'Bayesian decision procedure', 'Mathematical fundamentals', 'Bayesian decision procedure']",0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['requests', 'patrons', 'library', 'unit', 'project', 'pilot', 'months', 'comments', 'statistics', 'staff', 'perceptions', 'analyzed', 'implemented', 'evaluated', 'extended', 'enthusiastic', 'requests', 'patrons', 'library', 'unit', 'project', 'pilot', 'months', 'comments', 'statistics', 'staff', 'perceptions', 'analyzed', 'implemented', 'evaluated', 'extended', 'enthusiastic']",0.0,0.0,0.0,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36472030754467144,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36472030754467144,0.2
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'ISI', 'precoded OFDM', 'layered bit stream structure', 'channel allocation', 'Frobenius norm']",0.16666666666666666,0.08333333333333333,0.1111111111111111,12,6,0.2,0.08333333333333333,0.11764705882352941,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.7053024716237609,0.6609477124183006,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.2,0.08333333333333333,0.11764705882352941,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.7053024716237609,0.6609477124183006
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['Non-specialist librarians', 'Non-specialist librarians']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['lower bounds', 'graphs']","['Z-channel Optimization problems on graphs', 'Z-channel Optimization problems on graphs']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']",['Control centers'],0.0,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'Web sites', 'Businesses', 'Web-enabled companies']",0.0,0.0,0.0,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684238491186418,0.7333333333333333,0.25,0.09090909090909091,0.13333333333333333,0.25,0.09090909090909091,0.13333333333333333,0.25,0.09090909090909091,0.13333333333333333,0.25,0.09090909090909091,0.13333333333333333,0.7651926421523116,0.737012987012987
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['Prospective', 'Technology', 'Prospective', 'Technology']",0.0,0.0,0.0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182885020492785,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182885020492785,0.6
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy', 'MLZC', 'EZW-3D', 'Lossy', 'MLZC', 'EZW-3D']",0.0,0.0,0.0,12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7324972261467078,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7324972261467078,0.8
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts classification', 'Mixture of experts classification']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['local transformations', 'self-synchronizing schemes']",0.5,0.05555555555555555,0.09999999999999999,18,2,0.5,0.05555555555555555,0.09999999999999999,0.5,0.05555555555555555,0.09999999999999999,0.5,0.05555555555555555,0.09999999999999999,0.9112494840287846,0.9225146198830408,0.5,0.05555555555555555,0.09999999999999999,0.5,0.05555555555555555,0.09999999999999999,0.5,0.05555555555555555,0.09999999999999999,0.5,0.05555555555555555,0.09999999999999999,0.9112494840287846,0.9225146198830408
['enterprise application integration'],"['key', 'organisations', 'systems', 'applications', 'competition', 'climate', 'finding', 'staying', 'says', 'redundant', 'current', 'on', 'ahead', 'now']",0.0,0.0,0.0,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666667
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']",['wavelet transform'],1.0,0.125,0.2222222222222222,8,1,1.0,0.125,0.2222222222222222,1.0,0.125,0.2222222222222222,1.0,0.125,0.2222222222222222,1.0,1.0,1.0,0.125,0.2222222222222222,1.0,0.125,0.2222222222222222,1.0,0.125,0.2222222222222222,1.0,0.125,0.2222222222222222,1.0,1.0
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']",[],0,0.0,0.0,9,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']",['Nagel-Schreckenberg model'],0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'complex numbers', 'analysis', 'so-called Bagsik Oscillator', 'Piotrowski', 'Sladkowski', '2001', 'banking data', 'statistical mechanism', 'processes', 'argue', 'use', 'are', 'erroneous', 'incorrect', 'deterministic', 'totally', 'complex numbers', 'analysis', 'so-called Bagsik Oscillator', 'Piotrowski', 'Sladkowski', '2001', 'banking data', 'statistical mechanism', 'processes', 'use', 'are', 'incorrect', 'deterministic']",0.0,0.0,0.0,2,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862092162487154,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862092162487154,0.10526315789473684
"['scale consistency', 'space consistency', 'edge preservation', 'image multiresolution decomposition', 'redundant wavelet transform', 'image edges', 'gradient magnitudes', 'shrinkage function', 'geometric constraints']",[],0,0.0,0.0,9,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['resonant grounding systems', 'compensation coil tuning', 'fault detection']",['Verifying'],0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75
"['cellular automata model', 'population', 'biological ageing', 'restraining effect', 'lattice', 'wolves', 'sheep', 'predation']","['Penna model', 'Verhulst factor', 'Penna model', 'Verhulst factor']",0.0,0.0,0.0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367283992687399,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367283992687399,0.8
"['edge detection', 'geometrical characteristics', 'probability factor', 'double thresholding technique', 'spatial domain filtering', 'pixel similarity', 'gradient amplitudes', 'gradient phases', 'edge connectivity', 'dynamic range compression', 'wavelet correlation', 'probabilistic formulation', 'final edge probability image', 'adaptive filters', 'approximation images', 'matched filters', 'image noise', 'noise suppression']",[],0,0.0,0.0,18,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['parameter derivation process', 'parameter matching', 'power system simulation', 'control simulation']","['Deriving', 'Deriving']",0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['multilane traffic model', 'traffic dispersion model', 'road users', 'dynamic evolution', 'variance equation']","['Boltzmann equation', 'Boltzmann equation']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['interaction metaphor', 'deformable surfaces', 'interactive segmentation', 'sensory feedback', 'tubular structure', 'deformable surface']","['3D haptic device', '3D haptic device']",0.0,0.0,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982650576674577,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['image compression', 'multilayered representation', 'image representation', 'piecewise smooth regions layer', 'textures layer', 'multilayered decomposition algorithm', 'residual part', 'sparse representation', 'basis functions']",[],0,0.0,0.0,9,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['adaptive fuzzy control', 'fuel cells', 'radial basis function neural networks identification model', 'rule database']","['Nonlinear modeling', 'MCFC stack']",0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666
"['cellular automata', 'iteration time', 'adjacent cell vacancy', 'arching signatures', 'jamming', 'disruptive interference', 'exit dynamics', 'confined pedestrians']","['Pedestrians', 'Power-law behavior', 'Power-law behavior']",0.0,0.0,0.0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367283992687399,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367283992687399,0.8
"['stock market returns', 'empirical statistical observations', 'invariant measures', 'statistical quantities']","['Stock market dynamics', 'Poincare return time', 'S&P 500 index', 'Brazilian stock Telebras', 'Stock market dynamics', 'Poincare return time', 'S&P 500 index']",0.0,0.0,0.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433536754396466,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433536754396466,0.5
"['foreign exchange markets', 'efficiency', 'exchange rates', 'statistical forecast', 'quote sequence', 'trading rule']","['Antipersistent Markov behavior', 'US dollar/Deutsche mark exchange rates']",0.0,0.0,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028046245779905,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028046245779905,0.75
"['digital control systems', 'causality constraint', 'optimal causal control laws', 'integer multiples']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['decoherence', 'engineering constraints', 'scalable quantum computing devices']","['decoherence', 'encoding', 'decoupling', 'engineering constraints', 'logical qubit', 'single-qubit operations']",0.3333333333333333,0.6666666666666666,0.4444444444444444,3,6,0.4,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6733627733422863,0.3650793650793651,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6733627733422863,0.3650793650793651
"['quantum field', 'quantum fluctuations']","['system', 'photon', 'field', 'statistics', 'quadrature', 'component', 'pump', 'coherent', 'two-photon', 'interference', 'examine', 'demonstrate', 'attribute', 'phase-dependent', 'coherent', 'two-photon', 'nonclassical', 'lasting', 'proper', 'constructive']",0.0,0.0,0.0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814642757307447,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814642757307447,0.1
"['finite sample properties', 'confidence intervals', 'financial economics', 'asset returns', 'long horizons', 'asymptotic properties', 'detrended fluctuation analysis', 'periodogram regression methods', 'heuristic values']","['Gaussian white noise', 'DFA statistics', 'R/S statistics']",0.0,0.0,0.0,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961604196224042,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961604196224042,0.75
"['artificial neural network', 'receptor affinity distribution', 'olfaction', 'linear threshold element', 'sensory neurons', 'linear separability', 'odorant discriminator']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
['wavelength services'],"['wave', 'services', 'hype', 'expectations', 'technology', 'industry', 'observers', 'flourish', 'have', 'live', 'surround', 'convince', 'quick', 'impressive', 'lukewarm']",0.0,0.0,0.0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2446505421182259,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2446505421182259,0.0625
"['quality expectations', 'ghost field', 'percolative phase transition', 'stationary state']",['So'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['economics', 'quantum game theory']",['Quantum market games'],0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['information network structuring', 'sewage conduits', 'communications infrastructure', 'information control facilities', 'information transmission network']","['construction work', 'information network', 'sewage conduits', 'communications infrastructure', 'information network', 'sewer optical fiber teleway', 'optical fiber network', 'sewer conduits', 'information transmission network', 'information control facilities', 'reach', 'complete', 'adjust', 'extend', 'pressing', 'whole']",0.25,0.8,0.38095238095238093,5,16,0.5,0.4,0.4444444444444445,0.4444444444444444,0.8,0.5714285714285714,0.2857142857142857,0.8,0.4210526315789473,0.6130919921348418,0.2758333333333333,0.25,0.8,0.38095238095238093,0.5,0.4,0.4444444444444445,0.4444444444444444,0.8,0.5714285714285714,0.2857142857142857,0.8,0.4210526315789473,0.6130919921348418,0.2758333333333333
"['friction compensator', 'pneumatic control valves', 'stiction compensation', 'industrial controllers', 'standard control']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
