Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['complex systems', 'fuzzy information', 'fuzzy set theory']",0.6666666666666666,0.4,0.5,5,3,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4,0.5,0.879902445151177,0.7666666666666666,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4,0.5,0.879902445151177,0.7666666666666666
"['linear algebraic equations', 'numerical system']","['systems of linear algebraic equations', 'numerical system']",0.5,0.5,0.5,2,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['building management system', 'facilities management', 'Web-based access', 'database integration', 'Internet protocols', 'control networks', 'Internet-enabled system', 'open control networks', 'embedded Web server', 'PC Web server', 'Distributed Component Object Model', 'DCOM', 'software development technology', 'open control network', 'BMS local networks']",0.2,0.6,0.3,5,15,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.2,0.6,0.3,0.5618977715108308,0.23764705882352943,0.26666666666666666,0.8,0.4,0.4,0.4,0.4000000000000001,0.3,0.6,0.4,0.2857142857142857,0.8,0.4210526315789473,0.6285460338521345,0.2952380952380952
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['collective dose', 'electronic population data resources']",0.5,0.2,0.28571428571428575,5,2,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.8442380676954223,0.7666666666666667,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.8442380676954223,0.7666666666666667
['accelerated simulation'],"['accelerated simulation', 'steady-state availability', 'non-Markovian systems', 'repair']",0.25,1.0,0.4,1,4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['programming', 'descriptive process', 'abstraction', 'bipolar function', 'intensional concept', 'descriptological operations']",0.6666666666666666,0.8,0.7272727272727272,5,6,0.8,0.8,0.8000000000000002,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.8602609368908681,0.6761904761904761,0.6666666666666666,0.8,0.7272727272727272,0.8,0.8,0.8000000000000002,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.8602609368908681,0.6761904761904761
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['linear Diophantine equations', 'linear constraints', 'natural numbers', 'minimal generating sets', 'minimal set of solutions', 'mixed types']",0.3333333333333333,0.4,0.3636363636363636,5,6,0.4,0.4,0.4000000000000001,0.3333333333333333,0.4,0.3636363636363636,0.3333333333333333,0.4,0.3636363636363636,0.6957476968145455,0.4666666666666667,0.3333333333333333,0.4,0.3636363636363636,0.4,0.4,0.4000000000000001,0.3333333333333333,0.4,0.3636363636363636,0.3333333333333333,0.4,0.3636363636363636,0.6957476968145455,0.4666666666666667
"['recurring issues', 'changing practices']","['out-of-print materials', 'acquiring', 'libraries', 'collections', 'worn or damaged copies', 'missing copies', 'heavily used materials', 'gaps in collections', 'strong collections', 'new courses', 'new programs', 'new libraries']",0.0,0.0,0.0,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31798276946713805,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31798276946713805,0.14285714285714285
['pseudofuzzy quantities'],"['fuzzy Bayesian inference', 'Bayesian approach', 'fuzzy data', 'pseudofuzzy quantities', 'modus-ponens rule', 'fuzzy Bayesian method']",0.16666666666666666,1.0,0.2857142857142857,1,6,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857,0.550777717664569,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857,0.550777717664569,0.16666666666666666
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Interlibrary Loan', 'just-in-time acquisitions', 'monograph loans', 'ordering criteria', 'pilot project', 'patron comments', 'project statistics', 'staff perceptions']",0.5,1.0,0.6666666666666666,4,8,0.4,0.5,0.4444444444444445,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7716768377198233,0.5,0.5,1.0,0.6666666666666666,0.4,0.5,0.4444444444444445,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7716768377198233,0.5
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['nonlinear extrapolation algorithm', 'scalar random process', 'mixed central moment functions', 'canonical decomposition apparatus']",1.0,0.6666666666666666,0.8,6,4,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8,1.0,1.0
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'frequency-selective fading channels', 'intersymbol interference', 'ISI-free subchannels', 'cyclic prefix insertion', 'precoded OFDM', 'layered bit stream structure', 'Frobenius norm metrics', 'channel estimation', 'control channel']",0.4166666666666667,0.4166666666666667,0.4166666666666667,12,12,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7543743735371254,0.54203216374269,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7543743735371254,0.54203216374269
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['out-of-print music', 'music publishing industry', 'technical music vocabulary', 'acquisition of out-of-print music', 'scholarly editions', 'performance editions']",0.6666666666666666,0.8,0.7272727272727272,5,6,0.6,0.6,0.6,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.8602609368908681,0.6761904761904761,0.6666666666666666,0.8,0.7272727272727272,0.6,0.6,0.6,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.8602609368908681,0.6761904761904761
"['lower bounds', 'graphs']","['error-correcting codes', 'Z-channel', 'graphs']",0.3333333333333333,0.5,0.4,2,3,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['firm growth rates', 'power-law relationship', 'constituent businesses']",0.6666666666666666,0.5,0.5714285714285715,4,3,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.5,0.5714285714285715,0.8737287969848444,0.7333333333333334,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.5,0.5714285714285715,0.8737287969848444,0.7333333333333334
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['control center', 'security control', 'load-following control', 'control center infrastructure', 'energy market']",0.4,0.2857142857142857,0.3333333333333333,7,5,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.762639951025046,0.6142857142857143,0.6,0.42857142857142855,0.5,0.6,0.42857142857142855,0.5,0.6,0.42857142857142855,0.5,0.6,0.42857142857142855,0.5,0.8452751976613323,0.7015873015873015
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['online auctions', 'dynamic pricing', 'lodging industry', 'Web site scripting', 'online intermediaries', 'specialty brokers', 'Internet usage', 'Web-enabled companies', 'market-centric', 'trading model', 'cost of production', 'profit margin', 'supply chain', 'dynamic pricing model', 'efficient market pricing', 'industry leaders']",0.4375,0.6363636363636364,0.5185185185185185,11,16,0.8,0.36363636363636365,0.5000000000000001,0.6,0.5454545454545454,0.5714285714285713,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.7476708129837003,0.4784090909090909,0.4375,0.6363636363636364,0.5185185185185185,0.8,0.36363636363636365,0.5000000000000001,0.6,0.5454545454545454,0.5714285714285713,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.7476708129837003,0.4784090909090909
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['deregulation', 'electric power industry', 'computer applications', 'power engineers', 'bulk electric systems', 'networked information systems']",0.3333333333333333,0.6666666666666666,0.4444444444444444,3,6,0.2,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6733627733422863,0.3650793650793651,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.2,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6733627733422863,0.3650793650793651
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['quantum memory', 'quantum state of light', 'atomic spin state', 'quadrature phase operators', 'squeezed states', 'magneto-optical resonance method', 'Gaussian states of light']",0.2857142857142857,0.2857142857142857,0.2857142857142857,7,7,0.4,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6855881018418931,0.49829931972789115,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6855881018418931,0.49829931972789115
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['3-D MRI data', 'object-based coding', '3-D discrete wavelet transform', 'lifting steps scheme', 'lossless coding', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region of interest', 'magnetic resonance images', 'state-of-the-art techniques']",0.3,0.25,0.2727272727272727,12,10,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.3,0.25,0.2727272727272727,0.7131929539044298,0.5486842105263158,0.3,0.25,0.2727272727272727,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.3,0.25,0.2727272727272727,0.7131929539044298,0.5486842105263158
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['hierarchical mixture model', 'mixture of experts classifier', 'maximum likelihood', 'classification performance']",0.25,0.2,0.22222222222222224,5,4,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.6892616449588865,0.55,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.6892616449588865,0.55
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['geometrical distortions', 'self-synchronizing schemes', 'content-based watermarking', 'feature points', 'Delaunay tessellation', 'JPEG compression', 'geometrical attack']",0.42857142857142855,0.16666666666666666,0.24,18,7,0.4,0.1111111111111111,0.1739130434782609,0.42857142857142855,0.16666666666666666,0.24,0.42857142857142855,0.16666666666666666,0.24,0.8215376578373025,0.7532467532467533,0.42857142857142855,0.16666666666666666,0.24,0.4,0.1111111111111111,0.1739130434782609,0.42857142857142855,0.16666666666666666,0.24,0.42857142857142855,0.16666666666666666,0.24,0.8215376578373025,0.7532467532467533
['enterprise application integration'],"['enterprise application integration', 'software applications', 'business forward', 'staying ahead of the competition']",0.25,1.0,0.4,1,4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['SPIHT algorithm', 'wavelet transform', 'zerotree quantization', 'real-time implementation', 'DSP chip', 'wavelet decomposition', 'hardware implementation', 'error bits', 'absolute zerotree', 'real-time video coding']",0.4,0.5,0.4444444444444445,8,10,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.4,0.5,0.4444444444444445,0.7297934212907176,0.4857142857142857,0.4,0.5,0.4444444444444445,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.4,0.5,0.4444444444444445,0.7297934212907176,0.4857142857142857
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['dynamical transition', 'periodic motions', 'recurrent bus', 'nonlinear map', 'attractor', 'complex periodic behaviors']",1.0,0.6666666666666666,0.8,9,6,1.0,0.5555555555555556,0.7142857142857143,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,0.5555555555555556,0.7142857142857143,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8,1.0,1.0
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['PID controllers', 'dead-time compensator', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'robustness', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function', 'dead-time margin']",0.4,0.6666666666666666,0.5,6,10,0.6,0.5,0.5454545454545454,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.7161403349639142,0.43333333333333335,0.4,0.6666666666666666,0.5,0.6,0.5,0.5454545454545454,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.7161403349639142,0.43333333333333335
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['local geometric moments', 'edge detection', 'texture segmentation', 'integral-based features', 'uncorrelated noise', 'neighborhood operation', 'convolution', 'accumulation moments']",0.5,0.5714285714285714,0.5333333333333333,7,8,0.4,0.2857142857142857,0.3333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.78223482897804,0.5584415584415585,0.5,0.5714285714285714,0.5333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.78223482897804,0.5584415584415585
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['adaptive robust stabilization', 'linear time-varying systems', 'nonlinear uncertainties', 'adaptive robust state feedback controller', 'asymptotically stable', 'exponentially practically stable']",0.16666666666666666,0.25,0.2,4,6,0.2,0.25,0.22222222222222224,0.16666666666666666,0.25,0.2,0.16666666666666666,0.25,0.2,0.5858066154139229,0.375,0.16666666666666666,0.25,0.2,0.2,0.25,0.22222222222222224,0.16666666666666666,0.25,0.2,0.16666666666666666,0.25,0.2,0.5858066154139229,0.375
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['image watermarking', 'data hiding', 'information-theoretic model', 'capacity limits', 'statistical model', 'host image', 'distortion constraints', 'compressed host-image sources', 'uncompressed host-image sources', 'geometric attacks', 'distortion measures']",0.45454545454545453,0.625,0.5263157894736842,8,11,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.45454545454545453,0.625,0.5263157894736842,0.753994931468078,0.49837662337662336,0.45454545454545453,0.625,0.5263157894736842,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.45454545454545453,0.625,0.5263157894736842,0.753994931468078,0.49837662337662336
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['principal component analysis', 'subspace identification', 'errors-in-variables', 'total least squares', 'system observability subspace', 'instrumental variables', 'consistent estimates', 'system matrices', 'model identification', 'order determination', 'MOESP algorithm', 'N4SID algorithm', 'PCA based subspace model identification']",0.15384615384615385,0.5,0.23529411764705882,4,13,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.15384615384615385,0.5,0.23529411764705882,0.5191524429370952,0.21025641025641026,0.15384615384615385,0.5,0.23529411764705882,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.15384615384615385,0.5,0.23529411764705882,0.5191524429370952,0.21025641025641026
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['tollbooths', 'highway traffic', 'Nagel-Schreckenberg model', 'phase transition', 'phase separation', 'saturated flow', 'fundamental diagram', 'lane expansion', 'vehicle queuing', 'analytical expressions', 'numerical simulations', 'travel time', 'variance', 'short-distance travelers']",0.42857142857142855,0.6666666666666666,0.5217391304347826,9,14,0.4,0.2222222222222222,0.2857142857142857,0.5,0.5555555555555556,0.5263157894736842,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.7378847070365981,0.46218487394957986,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.4,0.2222222222222222,0.2857142857142857,0.5,0.5555555555555556,0.5263157894736842,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.7378847070365981,0.46218487394957986
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'statistical mechanism apparatus']",0.5,0.5,0.5,2,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333
"['scale consistency', 'space consistency', 'edge preservation', 'image multiresolution decomposition', 'redundant wavelet transform', 'image edges', 'gradient magnitudes', 'shrinkage function', 'geometric constraints']","['image denoising', 'edge preservation', 'multiresolution decomposition', 'redundant wavelet transform', 'wavelet coefficients', 'shrinkage function', 'space and scale consistency', 'edge preservation', 'image presegmentation']",0.3333333333333333,0.3333333333333333,0.3333333333333333,9,9,0.4,0.2222222222222222,0.2857142857142857,0.375,0.3333333333333333,0.35294117647058826,0.375,0.3333333333333333,0.35294117647058826,0.7381447235997025,0.5535714285714286,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.2222222222222222,0.2857142857142857,0.375,0.3333333333333333,0.35294117647058826,0.375,0.3333333333333333,0.35294117647058826,0.7381447235997025,0.5535714285714286
