Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['crack growth', 'crystal plasticity constitutive model', 'crystal plasticity model', 'cyclic deformation', 'finite element analyses', 'fracture criterion', 'plastic strain']","['crystal plasticity model', 'XFEM', 'cyclic deformation', 'fatigue crack growth', 'nickel-based superalloy', 'RVE-based finite element model', 'material microstructure', 'user-defined material subroutine', 'ABAQUS', 'stress relaxation', 'accumulated plastic strain', 'fracture criterion.']",0.16666666666666666,0.2857142857142857,0.2105263157894737,7,12,0.4,0.2857142857142857,0.3333333333333333,0.2,0.2857142857142857,0.23529411764705882,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.577751745449212,0.34173669467787116,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.4,0.2857142857142857,0.3333333333333333,0.2,0.2857142857142857,0.23529411764705882,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.577751745449212,0.34173669467787116
"['health information systems', 'mobile applications']","['urban slums', 'health information systems', 'continuity of care', 'disadvantaged communities', 'health data', 'sustainability', 'mobile applications', 'point-of-care laboratory tests', 'cloud-based EMR ecosystems', 'health information sharing', 'vulnerable populations']",0.18181818181818182,1.0,0.3076923076923077,2,11,0.2,0.5,0.28571428571428575,0.2,1.0,0.33333333333333337,0.18181818181818182,1.0,0.3076923076923077,0.5376188613417948,0.18181818181818182,0.18181818181818182,1.0,0.3076923076923077,0.2,0.5,0.28571428571428575,0.2,1.0,0.33333333333333337,0.18181818181818182,1.0,0.3076923076923077,0.5376188613417948,0.18181818181818182
"['encapsulation', 'gradient maintenance', 'gradient metric', 'medium access control', 'mobile network', 'multihop routing protocol', 'node', 'nodes', 'packet latency', 'sensors', 'time division multiple access']","['multihop routing protocol', 'MWSN', 'blind forwarding', 'gradient metric', 'dynamic topology', 'flooding', 'location awareness', 'dead end problem', 'encapsulation', 'node cooperation', 'multipath routing', 'cross-layer routing protocol']",0.25,0.2727272727272727,0.2608695652173913,11,12,0.4,0.18181818181818182,0.25000000000000006,0.3,0.2727272727272727,0.28571428571428564,0.25,0.2727272727272727,0.2608695652173913,0.667851016713465,0.4681818181818182,0.25,0.2727272727272727,0.2608695652173913,0.4,0.18181818181818182,0.25000000000000006,0.3,0.2727272727272727,0.28571428571428564,0.25,0.2727272727272727,0.2608695652173913,0.6587440774704956,0.44342105263157894
"['drivers', 'graphical microsimulation', 'lane selection policy', 'piecewise technique', 'probabilistic routing', 'simulation', 'vehicle', 'weighbridges']","['probabilistic routing', 'lane selection policy', 'simulation toolkits', 'calibration', 'probabilistic decisions', 'trip times', 'random number seed', 'graphical microsimulation', '2D and 3D simulations', 'overcalibration', 'simulation brittleness']",0.2727272727272727,0.375,0.3157894736842105,8,11,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.2727272727272727,0.375,0.3157894736842105,0.6573283107438104,0.4147727272727273,0.2727272727272727,0.375,0.3157894736842105,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.2727272727272727,0.375,0.3157894736842105,0.6573283107438104,0.4147727272727273
"['electron', 'electron–neutrino scattering', 'neutrino', 'neutrinos', 'reactor case', 'static tritium source']","['beta-beam source', 'neutrino fluxes', 'cross sections', 'neutrino magnetic moment', 'Helium-6 ions', 'neutrinos', 'event rates']",0.14285714285714285,0.16666666666666666,0.15384615384615383,6,7,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.5974748583411873,0.44047619047619047,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.578002546379249,0.3922077922077922
"['aerosol droplets', 'aminopropyltriethoxysilane', 'atomizer', 'atomizing gas', 'calcination', 'cetyltrimethylammonium bromide', 'durapore membrane filter', 'ethanol', 'homogeneous solution', 'hydrochloric acid', 'liposomes', 'mesoporous silica', 'nitrogen', 'protocells', 'soluble silica', 'surfactant', 'tetraethylorthosilicate', 'tube furnace']","['mesoporous silica particles', 'surfactant self-assembly', 'critical micelle concentration', 'atomizer', 'tube furnace', 'durapore membrane filter', 'calcination', 'colloidal stability', 'lipid bilayers', 'liposomes']",0.5,0.2777777777777778,0.35714285714285715,18,10,0.4,0.1111111111111111,0.1739130434782609,0.5,0.2777777777777778,0.35714285714285715,0.5,0.2777777777777778,0.35714285714285715,0.8253639332090296,0.7041062801932367,0.5,0.2777777777777778,0.35714285714285715,0.4,0.1111111111111111,0.1739130434782609,0.5,0.2777777777777778,0.35714285714285715,0.5,0.2777777777777778,0.35714285714285715,0.8253639332090296,0.7041062801932367
"['contact damping', 'contacting particles', 'explicit time stepping approach', 'forces', 'granular materials', 'linear spring–dashpot–slider analogy', 'moments', 'numerically integrate', 'particle', 'particles centres', 'sphere', 'spheres', 'translational and rotational motion', 'velocities', 'zoning method']","['Discrete Element Method', 'granular materials', 'numerical integration', 'rotational motion', 'particle wall contacts', 'leap-frog Verlet numerical integration']",0.16666666666666666,0.06666666666666667,0.09523809523809522,15,6,0.2,0.06666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.7312959058314167,0.711111111111111,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.4,0.13333333333333333,0.2,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.7802241192237944,0.7142857142857144
"['atmospheric motion', 'slowing the vertical advection', 'vertical advection', 'wave propagation']","['HEVI solution', 'atmospheric motion', 'ARS(2', '3', '2) scheme', 'Strang carryover scheme', 'Strang splitting', 'Rosenbrock solution', 'Newton solver', 'vertical advection']",0.2,0.5,0.28571428571428575,4,10,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5691323296123444,0.26666666666666666,0.2,0.5,0.28571428571428575,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5691323296123444,0.26666666666666666
"['amorphous oxide cluster', 'electron', 'electrons', 'enhancement of photocatalytic activity', 'gaseous phase', 'holes', 'oxygen', 'photocatalytic activity', 'reduced ions', 'reduced metal oxide cluster', 'water oxidation']","['photocatalytic activity', 'co-catalysts', 'Pt', 'Fe3+', 'Cu2+', 'amorphous oxide cluster', 'metal oxide cluster', 'water oxidation', 'CoOx', 'CoPi', 'IrOx', 'RuOx', 'p-type semiconductor', 'BiVO4']",0.21428571428571427,0.2727272727272727,0.23999999999999996,11,14,0.2,0.09090909090909091,0.12500000000000003,0.3,0.2727272727272727,0.28571428571428564,0.21428571428571427,0.2727272727272727,0.23999999999999996,0.6379801336370081,0.42207792207792205,0.21428571428571427,0.2727272727272727,0.23999999999999996,0.2,0.09090909090909091,0.12500000000000003,0.3,0.2727272727272727,0.28571428571428564,0.21428571428571427,0.2727272727272727,0.23999999999999996,0.628493150303798,0.3976190476190476
"['alkyllithium initiators', 'anionic polymerization of styrene', 'anionic polystyrene', 'degassing', 'industrial styrene polymerization', 'low molar mass oligomers', 'monomer conversion', 'organic solvents', 'polymerization', 'polymers', 'propagating active species', 'propagation', 'reaction', 'solvent', 'termination', 'washing']","['living polymerization', 'anionic polymerization', 'styrene polymerization', 'radical process', 'molar mass distribution', 'thermal stability', 'alkyllithium initiators', 'living-like anionic polymerization', 'initiating systems', 'active species']",0.1,0.0625,0.07692307692307693,16,10,0.0,0.0,0.0,0.1,0.0625,0.07692307692307693,0.1,0.0625,0.07692307692307693,0.6620640554243005,0.60625,0.1,0.0625,0.07692307692307693,0.0,0.0,0.0,0.1,0.0625,0.07692307692307693,0.1,0.0625,0.07692307692307693,0.6620640554243005,0.60625
['manual editing'],"['map projection', 'geodesic area calculation', 'post-formational modification', 'HRSC data']",0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2
"['area fraction approach', 'contact algorithms', 'contact method', 'contact methods', 'contact surface', 'ghost mesh', 'ghost zones', 'ghost zone surface area', 'internal node', 'master–slave approach', 'master surface', 'nodes', 'phony elements', 'slave surface', 'slave zones', 'surface area']","['Lagrangian staggered-grid hydrodynamic', 'contact methods', 'ghost mesh', 'phony elements', 'surface area weights', 'nodal-based Lagrangian cell-centered hydrodynamics', 'area fraction approach', 'Riemann-like problem']",0.5,0.25,0.3333333333333333,16,8,0.6,0.1875,0.2857142857142857,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.8292724098425324,0.7250000000000001,0.5,0.25,0.3333333333333333,0.6,0.1875,0.2857142857142857,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.825043296663501,0.712280701754386
"['alkynes', 'atom transfer radical polymerization', 'azides', 'functional polymers', 'macromolecular engineering', 'nucleophilic substitution', 'polymerization', 'polymers', 'triazole rings']","['Huisgen cycloadditions', 'functional polymers', 'macromolecular engineering', 'atom transfer radical polymerization (ATRP)', 'CuAAC', 'telechelic polymers', 'well-defined polymers', 'narrow molecular weight distribution', 'predictable chain length', 'controlled microstructure', 'defined chain-ends', 'controlled architecture', 'ω-functional polymers', 'nucleophilic substitution', 'chemoselectivity', 'triazole rings', 'H-bonds capability', 'aromaticity', 'rigidity.']",0.21052631578947367,0.4444444444444444,0.2857142857142857,9,19,0.4,0.2222222222222222,0.2857142857142857,0.2,0.2222222222222222,0.2105263157894737,0.2,0.3333333333333333,0.25,0.5971690766806115,0.30190058479532167,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.4,0.2222222222222222,0.2857142857142857,0.2,0.2222222222222222,0.2105263157894737,0.2,0.3333333333333333,0.25,0.5971690766806115,0.30190058479532167
"['aerospace applications', 'alloy', 'alloying elements', 'cathodic sites', 'constituent particles', 'copper', 'corrosion', 'dealloyed particles', 'dealloying', 'enrichment', 'intermetallic particles', 'magnesium', 'particles', 'second phase particle', 'surface treatment', 'thermomechanical processing']","['AA 2024-T3 aluminium alloy', 'aerospace applications', 'corrosion behaviour', 'intermetallic particles', 'S phase particles', 'dealloying', 'localized corrosion', 'Volta potential', 'cathodic sites']",0.4444444444444444,0.25,0.32,16,9,0.4,0.125,0.19047619047619047,0.4444444444444444,0.25,0.32,0.4444444444444444,0.25,0.32,0.8026376213218708,0.6825396825396826,0.4444444444444444,0.25,0.32,0.4,0.125,0.19047619047619047,0.4444444444444444,0.25,0.32,0.4444444444444444,0.25,0.32,0.8026376213218708,0.6825396825396826
"['discretely sampled', 'discretized into a grid', 'grid', 'r', 'receiving element', 'summation', 'summed', 't', 'transmitter–receiver pairs', 'transmitting element', 'x–z plane']","['Total Focusing Method', 'FMC data', 'target region', 'time domain signals', 'TFM image', 'Hilbert transform', 'conventional TFM']",0.0,0.0,0.0,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103097743820689,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103097743820689,0.6111111111111112
"['characterize the dynamics of the polymer chains', 'control of the mesh size', 'crosslinked elastomers', 'elastomers', 'mesh', 'ns', 'polymer chain', 'polymer chains', 'polymer melts', 'precursor chains', 'probe chain', 'unattached chains', 'viscoelastic behavior']","['viscoelastic behavior', 'elastomers', 'polymer chains', 'fixed networks', 'constraint release', 'randomly crosslinked elastomers', 'end-linking systems', 'dynamic viscoelasticity', 'PDMS elastomers', 'unattached linear PDMS', 'molecular mass', 'entanglements', 'molten state', 'chemical cross-links.']",0.21428571428571427,0.23076923076923078,0.22222222222222224,13,14,0.6,0.23076923076923078,0.33333333333333337,0.3,0.23076923076923078,0.2608695652173913,0.21428571428571427,0.23076923076923078,0.22222222222222224,0.6554337293885459,0.466117216117216,0.21428571428571427,0.23076923076923078,0.22222222222222224,0.6,0.23076923076923078,0.33333333333333337,0.3,0.23076923076923078,0.2608695652173913,0.21428571428571427,0.23076923076923078,0.22222222222222224,0.6469532432358591,0.44487577639751547
"['constituent statistics', 'measured and simulated data for soil moisture', 'model evaluation', 'soil moisture']","['model evaluation', 'time lags', 'measured data', 'simulated data', 'correlation', 'residuals', 'algorithm-predicted series', 'frequency distribution', 'soil N2O emissions', 'soil moisture', 'soil N content', 'interacting variables']",0.16666666666666666,0.5,0.25,4,12,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.16666666666666666,0.5,0.25,0.5338047562807492,0.22619047619047616,0.16666666666666666,0.5,0.25,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.16666666666666666,0.5,0.25,0.5338047562807492,0.22619047619047616
"['absorbance units', 'corrosion products', 'cuprite', 'diamond polished surface', 'formation of simonkolleite', 'formation rate', 'formation rates', 'hydrozincite', 'initial spreading']","['Cu40Zn', 'hydrozincite', 'Cu2O', 'corrosion products', 'diamond polished surface', 'NaCl-containing droplets', 'simonkolleite', 'surface coverage', 'formation rate']",0.4444444444444444,0.4444444444444444,0.4444444444444444,9,9,0.6,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7633668175934717,0.5546737213403881,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7567494026873703,0.5299145299145299
"['breakup process', 'cluster breakup', 'decay energy', 'dominant structural mode', 'neutron rich isotopes', 'nuclei', 'reaction mechanics', 'valence neutrons', 'wavefunctions of the ground state and the excited states']","['di-cluster structures', 'breakup process', 'wavefunctions', 'ground state', 'excited states', 'cluster breakup cross-sections', 'decay energy threshold', 'clustering', 'α–Xn–α configuration', 'neutron rich isotopes', 'valence neutrons', 'neutron-removal', 'cluster breakup', 'experimental data']",0.2857142857142857,0.4444444444444444,0.34782608695652173,9,14,0.2,0.1111111111111111,0.14285714285714285,0.2,0.2222222222222222,0.2105263157894737,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.6591834617721718,0.39014202172096907,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.2,0.1111111111111111,0.14285714285714285,0.2,0.2222222222222222,0.2105263157894737,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.6591834617721718,0.39014202172096907
"['dimensional regularization', 'hard cutoff schemes', 'multipole expansion', 'ope']","['QCD potential', 'Wilson coefficients', 'multipole expansion', 'non-perturbative contributions', 'short-distance contributions', 'dimensional regularization', 'hard cutoff schemes', 'singlet potential', 'QCD', 'VQCD']",0.3,0.75,0.4285714285714285,4,10,0.2,0.25,0.22222222222222224,0.3,0.75,0.4285714285714285,0.3,0.75,0.4285714285714285,0.6410082375317347,0.3159090909090909,0.3,0.75,0.4285714285714285,0.2,0.25,0.22222222222222224,0.3,0.75,0.4285714285714285,0.3,0.75,0.4285714285714285,0.6410082375317347,0.3159090909090909
"['ad', 'adsorbed species', 'cetep code', 'crystal code', 'density functional theory', 'density of states', 'surface defects', 'surface oxygen ions']","['Auger de-excitation', 'MIES spectra', 'surface density of states', 'density functional theory', 'crystal code', 'cetep code', 'AD transition probability', 'projectile 1s atomic orbital', 'surface electronic structure', 'AD process']",0.3,0.375,0.33333333333333326,8,10,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.3,0.375,0.33333333333333326,0.6781030790665025,0.4458333333333333,0.3,0.375,0.33333333333333326,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.3,0.375,0.33333333333333326,0.6781030790665025,0.4458333333333333
"['predict and detect the sentence stress', 'prediction and detection models', 'sentence stress feedback system', 'stress feedback provision model']","['sentence stress feedback', 'sentence stress prediction', 'detection models', 'stress feedback provision', 'accentedness', 'rhythm', 'CALL system']",0.0,0.0,0.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4624062015439594,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4624062015439594,0.36363636363636365
"['annihilation form factor', 'electromagnetic form factor', 'electromagnetic meson', 'formula', 'hard scattering process', 'meson pair', 'neglecting part of the amplitudes with opposite photon helicities', 'neutral pseudoscalars', 'partonic transverse momentum', 'pion pair', 'pions', 'vanishing cross section for γγ annihilation']","['meson pair production', 'timelike electromagnetic meson form factor', 'annihilation form factor', 'photon helicities', 'pion distribution amplitude', 'partonic transverse momentum', 'hard scattering process', 'two-photon annihilation', 'C-even state', 'C-odd state', 'electromagnetic form factor', 'annihilation form factor R2π(s)', 'neutral pseudoscalars']",0.38461538461538464,0.4166666666666667,0.4,12,13,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.38461538461538464,0.4166666666666667,0.4,0.735290523539167,0.5102564102564102,0.38461538461538464,0.4166666666666667,0.4,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.38461538461538464,0.4166666666666667,0.4,0.735290523539167,0.5102564102564102
['shear transformation zones'],"['inhomogeneity', 'shear-banding', 'relaxation processes', 'plasticity', 'shear transformation zones', 'torsion tests', 'elastic regime', 'torque reversal']",0.125,1.0,0.2222222222222222,1,8,0.2,1.0,0.33333333333333337,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.49418306451330957,0.125,0.125,1.0,0.2222222222222222,0.2,1.0,0.33333333333333337,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.49418306451330957,0.125
"['acryloyl groups', 'alkylation', 'antiarrhythmics', 'antimicrobial action', 'aqueous solutions', 'atom transfer radical polymerization', 'bioactive applications', 'biocidal activity', 'bromides', 'carbohydrates', 'electrostatic aggregation', 'gold surfaces', 'hydrogen bonding', 'imidazolium salts', 'imidazolium surfactants', 'liquid crystals', 'metal ions', 'metal nanoparticles', 'organized lamellae', 'polyelectrolyte brushes', 'polymer', 'polymeric actuators', 'vesicle formation']","['imidazolium salts', 'electrostatic aggregation', 'self-assembly', 'metal ions', 'polyelectrolyte brushes', 'antimicrobial action', 'liquid crystals', 'biocidal activity', 'bioactive applications', 'antiarrhythmics', 'imidazolium-based steroids', 'vesicle formation', 'imidazolium surfactants', 'polymeric actuators']",0.8571428571428571,0.5217391304347826,0.6486486486486486,23,14,0.8,0.17391304347826086,0.2857142857142857,0.9,0.391304347826087,0.5454545454545454,0.8571428571428571,0.5217391304347826,0.6486486486486486,0.9515119072365248,0.8872049689440994,0.8571428571428571,0.5217391304347826,0.6486486486486486,0.8,0.17391304347826086,0.2857142857142857,0.9,0.391304347826087,0.5454545454545454,0.8571428571428571,0.5217391304347826,0.6486486486486486,0.9515119072365248,0.8872049689440994
