Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['crack growth', 'crystal plasticity constitutive model', 'crystal plasticity model', 'cyclic deformation', 'finite element analyses', 'fracture criterion', 'plastic strain']","['crystal plasticity model', 'XFEM', 'cyclic deformation', 'fatigue crack growth', 'nickel-based superalloy', 'LSHR', 'finite element model', 'material microstructure', 'user-defined material subroutine', 'UMAT', 'ABAQUS', 'cyclic test data', 'accumulated plastic strain', 'fracture criterion.']",0.14285714285714285,0.2857142857142857,0.19047619047619047,7,14,0.4,0.2857142857142857,0.3333333333333333,0.2,0.2857142857142857,0.23529411764705882,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.5505419121372185,0.3039742212674543,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.4,0.2857142857142857,0.3333333333333333,0.2,0.2857142857142857,0.23529411764705882,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.5505419121372185,0.3039742212674543
"['health information systems', 'mobile applications']","['EMR implementation', 'urban slums', 'health information systems', 'continuity of care', 'disadvantaged communities', 'funding', 'human resources', 'infrastructure', 'health data', 'sustainability', 'mobile applications', 'point-of-care laboratory tests', 'cloud-based EMR ecosystems', 'health information sharing', 'coordination of care', 'vulnerable populations']",0.125,1.0,0.2222222222222222,2,16,0.2,0.5,0.28571428571428575,0.1,0.5,0.16666666666666669,0.13333333333333333,1.0,0.23529411764705882,0.46798448298899264,0.125,0.125,1.0,0.2222222222222222,0.2,0.5,0.28571428571428575,0.1,0.5,0.16666666666666669,0.13333333333333333,1.0,0.23529411764705882,0.46798448298899264,0.125
"['encapsulation', 'gradient maintenance', 'gradient metric', 'medium access control', 'mobile network', 'multihop routing protocol', 'node', 'nodes', 'packet latency', 'sensors', 'time division multiple access']","['multihop routing protocol', 'MWSN', 'blind forwarding', 'gradient metric', 'dynamic topology', 'flooding', 'location awareness', 'dead end problem', 'TDMA', 'MAC', 'packet latency', 'encapsulation', 'node cooperation', 'multipath routing', 'cross-layer routing protocol']",0.26666666666666666,0.36363636363636365,0.30769230769230765,11,15,0.4,0.18181818181818182,0.25000000000000006,0.2,0.18181818181818182,0.1904761904761905,0.26666666666666666,0.36363636363636365,0.30769230769230765,0.6609131282602523,0.41515151515151516,0.26666666666666666,0.36363636363636365,0.30769230769230765,0.4,0.18181818181818182,0.25000000000000006,0.2,0.18181818181818182,0.1904761904761905,0.26666666666666666,0.36363636363636365,0.30769230769230765,0.6528340713118005,0.3923809523809524
"['drivers', 'graphical microsimulation', 'lane selection policy', 'piecewise technique', 'probabilistic routing', 'simulation', 'vehicle', 'weighbridges']","['probabilistic routing', 'lane selection policy', 'simulation toolkits', 'calibration perspective', 'probabilistic decisions', 'graphical microsimulation', 'simulation brittleness']",0.42857142857142855,0.375,0.39999999999999997,8,7,0.4,0.25,0.3076923076923077,0.42857142857142855,0.375,0.39999999999999997,0.42857142857142855,0.375,0.39999999999999997,0.7623398386740219,0.5773809523809523,0.42857142857142855,0.375,0.39999999999999997,0.4,0.25,0.3076923076923077,0.42857142857142855,0.375,0.39999999999999997,0.42857142857142855,0.375,0.39999999999999997,0.7623398386740219,0.5773809523809523
"['electron', 'electron–neutrino scattering', 'neutrino', 'neutrinos', 'reactor case', 'static tritium source']","['beta-beam source', 'neutrino fluxes', 'flux-averaged cross sections', 'neutrino magnetic moment', 'Helium-6 ions', '18Ne', 'event rates']",0.0,0.0,0.0,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196864599526018,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4933901879565296,0.4166666666666667
"['aerosol droplets', 'aminopropyltriethoxysilane', 'atomizer', 'atomizing gas', 'calcination', 'cetyltrimethylammonium bromide', 'durapore membrane filter', 'ethanol', 'homogeneous solution', 'hydrochloric acid', 'liposomes', 'mesoporous silica', 'nitrogen', 'protocells', 'soluble silica', 'surfactant', 'tetraethylorthosilicate', 'tube furnace']","['atomizing gas', 'calcination', 'cetyltrimethylammonium bromide', 'colloidal stability', 'critical micelle concentration', 'durapore membrane filter', 'lipid bilayers', 'liposomes', 'mesoporous silica particles', 'nitrogen', 'silica precursor', 'soluble silica', 'surfactant self-assembly', 'tetraethylorthosilicate']",0.5714285714285714,0.4444444444444444,0.5,18,14,0.6,0.16666666666666666,0.2608695652173913,0.6,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.4444444444444444,0.5,0.8378623030188372,0.6706349206349207,0.5714285714285714,0.4444444444444444,0.5,0.6,0.16666666666666666,0.2608695652173913,0.6,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.4444444444444444,0.5,0.8378623030188372,0.6706349206349207
"['contact damping', 'contacting particles', 'explicit time stepping approach', 'forces', 'granular materials', 'linear spring–dashpot–slider analogy', 'moments', 'numerically integrate', 'particle', 'particles centres', 'sphere', 'spheres', 'translational and rotational motion', 'velocities', 'zoning method']","['Discrete Element Method', 'granular materials', 'explicit time stepping', 'numerical integration', 'rotational motion', 'particle wall contacts', 'tangential direction', 'contact damping', 'half step leap-frog Verlet numerical integration', 'zoning method']",0.3,0.2,0.24,15,10,0.2,0.06666666666666667,0.1,0.3,0.2,0.24,0.3,0.2,0.24,0.734487254535234,0.6054545454545455,0.4,0.26666666666666666,0.32,0.4,0.13333333333333333,0.2,0.4,0.26666666666666666,0.32,0.4,0.26666666666666666,0.32,0.7688228890094746,0.6142857142857143
"['atmospheric motion', 'slowing the vertical advection', 'vertical advection', 'wave propagation']","['HEVI solution', 'atmospheric motion', 'ARS(2', '3', '2) scheme', 'Strang carryover scheme', 'Strang splitting', 'Rosenbrock solution', 'Newton solver', 'vertical advection', 'time-step restriction']",0.18181818181818182,0.5,0.26666666666666666,4,11,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.18181818181818182,0.5,0.26666666666666666,0.5503212106011944,0.24475524475524477,0.18181818181818182,0.5,0.26666666666666666,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.18181818181818182,0.5,0.26666666666666666,0.5503212106011944,0.24475524475524477
"['amorphous oxide cluster', 'electron', 'electrons', 'enhancement of photocatalytic activity', 'gaseous phase', 'holes', 'oxygen', 'photocatalytic activity', 'reduced ions', 'reduced metal oxide cluster', 'water oxidation']","['photocatalytic activity', 'co-catalysts', 'separation of electrons', 'separation of holes', 'amorphous oxide cluster', 'metal oxide cluster', 'water oxidation', 'co-grafting effects', 'gaseous phase', 'p-type semiconductor', 'BiVO4']",0.36363636363636365,0.36363636363636365,0.36363636363636365,11,11,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.7283262140190939,0.5211202938475665,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.7212288149463254,0.4983957219251337
"['alkyllithium initiators', 'anionic polymerization of styrene', 'anionic polystyrene', 'degassing', 'industrial styrene polymerization', 'low molar mass oligomers', 'monomer conversion', 'organic solvents', 'polymerization', 'polymers', 'propagating active species', 'propagation', 'reaction', 'solvent', 'termination', 'washing']","['anionic polymerization', 'living polymerization', 'monomer conversion', 'chain length', 'molar mass distribution', 'styrene polymerization', 'radical process', 'residual monomer', 'low molar mass oligomers', 'head-to-head defects', 'thermal stability', 'anionic polystyrene', 'industrial radical processes', 'organic solvents', 'alkyllithium initiators', 'reaction temperatures', 'living-like anionic polymerization', 'initiating systems', 'active species']",0.2631578947368421,0.3125,0.2857142857142857,16,19,0.2,0.0625,0.09523809523809523,0.2,0.125,0.15384615384615385,0.3333333333333333,0.3125,0.3225806451612903,0.6783119687665056,0.4489035087719298,0.2631578947368421,0.3125,0.2857142857142857,0.2,0.0625,0.09523809523809523,0.2,0.125,0.15384615384615385,0.3333333333333333,0.3125,0.3225806451612903,0.6783119687665056,0.4489035087719298
['manual editing'],"['threshold values', 'map projection', 'global datasets', 'equal area projection', 'geodesic area calculation', 'post-formational modification', 'volume estimates', 'PBTH method', 'HRSC data', 'DEMs', 'higher resolution DEMs']",0.0,0.0,0.0,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702381544273198,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702381544273198,0.08333333333333333
"['area fraction approach', 'contact algorithms', 'contact method', 'contact methods', 'contact surface', 'ghost mesh', 'ghost zones', 'ghost zone surface area', 'internal node', 'master–slave approach', 'master surface', 'nodes', 'phony elements', 'slave surface', 'slave zones', 'surface area']","['contact methods', 'ghost mesh', 'phony elements', 'surface area weights', 'nodal-based Lagrangian cell-centered hydrodynamics', 'area fraction approach', 'Riemann-like problem']",0.5714285714285714,0.25,0.34782608695652173,16,7,0.6,0.1875,0.2857142857142857,0.5714285714285714,0.25,0.34782608695652173,0.5714285714285714,0.25,0.34782608695652173,0.8603761360458707,0.7744360902255638,0.5714285714285714,0.25,0.34782608695652173,0.6,0.1875,0.2857142857142857,0.5714285714285714,0.25,0.34782608695652173,0.5714285714285714,0.25,0.34782608695652173,0.8568126682125958,0.7634920634920636
"['alkynes', 'atom transfer radical polymerization', 'azides', 'functional polymers', 'macromolecular engineering', 'nucleophilic substitution', 'polymerization', 'polymers', 'triazole rings']","['atom transfer radical polymerization (ATRP)', 'CuAAC', 'Huisgen cycloadditions', 'macromolecular engineering', 'post-functionalization', 'telechelic polymers', 'chain-ends', 'molecular weight distribution', 'microstructure', 'chain length', 'architecture', 'nucleophilic substitution', 'ω-functional polymers', 'triazole rings', 'H-bonds capability', 'aromaticity', 'rigidity']",0.17647058823529413,0.3333333333333333,0.23076923076923078,9,17,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.2,0.3333333333333333,0.25,0.5823768758454146,0.31969309462915607,0.17647058823529413,0.3333333333333333,0.23076923076923078,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.2,0.3333333333333333,0.25,0.5823768758454146,0.31969309462915607
"['aerospace applications', 'alloy', 'alloying elements', 'cathodic sites', 'constituent particles', 'copper', 'corrosion', 'dealloyed particles', 'dealloying', 'enrichment', 'intermetallic particles', 'magnesium', 'particles', 'second phase particle', 'surface treatment', 'thermomechanical processing']","['AA 2024-T3 aluminium alloy', 'aerospace applications', 'high strength to weight ratio', 'high damage tolerance', 'copper', 'magnesium', 'thermomechanical processing', 'microstructure', 'compositionally-distinct phases', 'mechanical properties', 'corrosion', 'surface treatment', 'intermetallic particles', 'corrosion resistance', 'cathodic sites', 'S phase particles', 'Al2CuMg', 'dealloying', 'localized corrosion', 'Volta potential', 'matrix', 'cathodic sites']",0.4090909090909091,0.5625,0.47368421052631576,16,22,0.4,0.125,0.19047619047619047,0.4,0.25,0.3076923076923077,0.5333333333333333,0.5,0.5161290322580646,0.7541415291573401,0.49107142857142855,0.4090909090909091,0.5625,0.47368421052631576,0.4,0.125,0.19047619047619047,0.4,0.25,0.3076923076923077,0.5333333333333333,0.5,0.5161290322580646,0.7541415291573401,0.49107142857142855
"['discretely sampled', 'discretized into a grid', 'grid', 'r', 'receiving element', 'summation', 'summed', 't', 'transmitter–receiver pairs', 'transmitting element', 'x–z plane']","['Total Focusing Method', 'FMC data', 'target region', 'time domain signals', 'TFM image', 'Hilbert transform', 'conventional TFM']",0.0,0.0,0.0,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103097743820689,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103097743820689,0.6111111111111112
"['characterize the dynamics of the polymer chains', 'control of the mesh size', 'crosslinked elastomers', 'elastomers', 'mesh', 'ns', 'polymer chain', 'polymer chains', 'polymer melts', 'precursor chains', 'probe chain', 'unattached chains', 'viscoelastic behavior']","['viscoelastic behavior', 'elastomers', 'polymer chains', 'fixed networks', 'constraint release', 'randomly crosslinked elastomers', 'end-linking systems', 'dynamic viscoelasticity', 'PDMS elastomers', 'unattached linear PDMS', 'network mesh', 'molecular mass', 'entanglements', 'molten state', 'trapped entanglements', 'chemical cross-links.']",0.1875,0.23076923076923078,0.20689655172413793,13,16,0.6,0.23076923076923078,0.33333333333333337,0.3,0.23076923076923078,0.2608695652173913,0.2,0.23076923076923078,0.21428571428571427,0.6313175475718579,0.42788461538461536,0.1875,0.23076923076923078,0.20689655172413793,0.6,0.23076923076923078,0.33333333333333337,0.3,0.23076923076923078,0.2608695652173913,0.2,0.23076923076923078,0.21428571428571427,0.6225806684658418,0.406875
"['constituent statistics', 'measured and simulated data for soil moisture', 'model evaluation', 'soil moisture']","['model evaluation', 'time lags', 'measured data', 'simulated data', 'correlation', 'MSE', 'SB', 'SDSD', 'LCS', 'algorithm-predicted series', 'frequency distribution', 'soil N2O emissions', 'soil moisture', 'soil N content', 'interacting variables', 'prediction']",0.125,0.5,0.2,4,16,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.13333333333333333,0.5,0.2105263157894737,0.483474447974806,0.1736111111111111,0.125,0.5,0.2,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.13333333333333333,0.5,0.2105263157894737,0.483474447974806,0.1736111111111111
"['absorbance units', 'corrosion products', 'cuprite', 'diamond polished surface', 'formation of simonkolleite', 'formation rate', 'formation rates', 'hydrozincite', 'initial spreading']","['corrosion products', 'Cu40Zn', 'hydrozincite', 'Cu2O', 'diamond polished surface', 'surface coverage', 'NaCl-containing droplets', 'formation rate', 'simonkolleite']",0.4444444444444444,0.4444444444444444,0.4444444444444444,9,9,0.6,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7633668175934717,0.5546737213403881,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7567494026873703,0.5299145299145299
"['breakup process', 'cluster breakup', 'decay energy', 'dominant structural mode', 'neutron rich isotopes', 'nuclei', 'reaction mechanics', 'valence neutrons', 'wavefunctions of the ground state and the excited states']","['alpha-particles', 'breakup cross-sections', 'cluster breakup', 'cluster structure', 'decay energy threshold', 'di-cluster structures', 'neutron rich isotopes', 'neutron-removal', 'reaction mechanics', 'structural overlap', 'valence neutrons']",0.36363636363636365,0.4444444444444444,0.39999999999999997,9,11,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.713864700513098,0.4741161616161616,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.713864700513098,0.4741161616161616
"['dimensional regularization', 'hard cutoff schemes', 'multipole expansion', 'ope']","['OPE', 'VQCD', 'Wilson coefficients', 'multipole expansion', 'QCD potential', 'singlet potential', 'dimensional regularization', 'hard cutoff schemes']",0.375,0.75,0.5,4,8,0.2,0.25,0.22222222222222224,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111,0.5,1.0,0.6666666666666666,0.4,0.5,0.4444444444444445,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7716768377198233,0.5
"['ad', 'adsorbed species', 'cetep code', 'crystal code', 'density functional theory', 'density of states', 'surface defects', 'surface oxygen ions']","['AD process', 'Auger de-excitation', 'density functional theory (DFT)', 'electronic structure calculations', 'MIES spectra', 'projectile 1s atomic orbital', 'surface density of states (DOS)', 'surface defects', 'adsorbed species', 'insulating surfaces']",0.2,0.25,0.22222222222222224,8,10,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.2,0.25,0.22222222222222224,0.6250596305073298,0.425,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.2,0.25,0.22222222222222224,0.6250596305073298,0.425
"['predict and detect the sentence stress', 'prediction and detection models', 'sentence stress feedback system', 'stress feedback provision model']","['sentence stress feedback system', 'non-native learners', 'English rhythm and fluency', 'self-study setting', 'sentence stress prediction', 'detection models', 'stress feedback provision model', 'accentedness', 'CALL system']",0.2222222222222222,0.5,0.30769230769230765,4,9,0.2,0.25,0.22222222222222224,0.2222222222222222,0.5,0.30769230769230765,0.2222222222222222,0.5,0.30769230769230765,0.5908210757940726,0.29292929292929293,0.2222222222222222,0.5,0.30769230769230765,0.2,0.25,0.22222222222222224,0.2222222222222222,0.5,0.30769230769230765,0.2222222222222222,0.5,0.30769230769230765,0.5908210757940726,0.29292929292929293
"['annihilation form factor', 'electromagnetic form factor', 'electromagnetic meson', 'formula', 'hard scattering process', 'meson pair', 'neglecting part of the amplitudes with opposite photon helicities', 'neutral pseudoscalars', 'partonic transverse momentum', 'pion pair', 'pions', 'vanishing cross section for γγ annihilation']","['timelike electromagnetic meson form factor', 'leading-twist result', 'photon helicities', 'pion distribution amplitude', 'partonic transverse momentum', 'hard scattering process', 'two-photon annihilation', 'C-even state', 'electromagnetic form factor', 'C-odd state', 'annihilation form factor', 'γγ annihilation', 'neutral pseudoscalars.']",0.3076923076923077,0.3333333333333333,0.32,12,13,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.3076923076923077,0.3333333333333333,0.32,0.6984323225522268,0.4835164835164836,0.3076923076923077,0.3333333333333333,0.32,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.3076923076923077,0.3333333333333333,0.32,0.6984323225522268,0.4835164835164836
['shear transformation zones'],"['inhomogeneity', 'composite model', 'dislocation-based theory', 'shear-banding', 'relaxation processes', 'onset of plasticity', 'torsion tests', 'anelasticity', 'elastic regime', 'torque reversal.']",0.0,0.0,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27894294565112965,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27894294565112965,0.09090909090909091
