Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['Identification of states of complex systems', 'Identification of states of complex systems', 'fuzzy information', 'maximally admissible degree of measurement error', 'fuzzy set theory', 'current state of a system']",0.3333333333333333,0.4,0.3636363636363636,5,6,0.5,0.4,0.4444444444444445,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.7408578368246302,0.535,0.3333333333333333,0.4,0.3636363636363636,0.5,0.4,0.4444444444444445,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.7408578368246302,0.535
"['linear algebraic equations', 'numerical system']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['facilities management systems', 'Internet', 'intranet', 'Web-based access', 'database integration', 'control networks', 'Internet protocols', 'infrastructures', 'building facilities management', 'Internet-enabled system', 'open control networks', 'embedded Web server', 'PC Web server', 'DCOM', 'software development technology']",0.2,0.6,0.3,5,15,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.2,0.6,0.3,0.5618977715108308,0.23764705882352943,0.26666666666666666,0.8,0.4,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.26666666666666666,0.8,0.4,0.6130919921348418,0.2758333333333333
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['Estimating populations', '80 km radii', 'Estimating populations', 'collective dose calculations', 'facility operations', 'electronic population data resources', 'personal computer', '80 km radii']",0.5,0.8,0.6153846153846154,5,8,0.5,0.4,0.4444444444444445,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.8602609368908681,0.6761904761904761,0.5,0.8,0.6153846153846154,0.5,0.4,0.4444444444444445,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.8602609368908681,0.6761904761904761
['accelerated simulation'],"['Accelerated simulation', 'Numerical examples', 'Accelerated simulation', 'steady-state availability', 'non-Markovian systems', 'repair']",0.0,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620718710802235,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.25,1.0,0.4,0.2,1.0,0.33333333333333337,0.2,1.0,0.33333333333333337,0.5896918237758784,0.2
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations of programming', 'Descriptological foundations of programming', 'concept of a descriptive process', 'introduction and elimination of abstraction', 'bipolar function', 'intensional concept', 'introduction and extraction of abstraction']",0.2857142857142857,0.4,0.3333333333333333,5,7,0.25,0.2,0.22222222222222224,0.3333333333333333,0.4,0.3636363636363636,0.3333333333333333,0.4,0.3636363636363636,0.6957476968145455,0.4666666666666667,0.2857142857142857,0.4,0.3333333333333333,0.25,0.2,0.22222222222222224,0.3333333333333333,0.4,0.3636363636363636,0.3333333333333333,0.4,0.3636363636363636,0.6957476968145455,0.4666666666666667
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Upper bounds', 'Upper bounds']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['recurring issues', 'changing practices']",['worn or damaged copies'],0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
['pseudofuzzy quantities'],"['Bayesian decision procedure', 'Bayesian decision procedure']",0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309297535714573,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309297535714573,0.5
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Books on demand', 'Books on demand', 'just-in-time acquisitions', 'monograph loans', 'ordering criteria', 'pilot project', 'patron comments', 'statistics', 'staff perceptions']",0.4444444444444444,1.0,0.6153846153846153,4,9,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7716768377198233,0.5,0.4444444444444444,1.0,0.6153846153846153,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7716768377198233,0.5
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation algorithm', 'V. S. Pugachev canonical decomposition apparatus', 'Nonlinear extrapolation algorithm', 'scalar random process', 'mixed central moment functions', 'V. S. Pugachev canonical decomposition apparatus']",0.3333333333333333,0.3333333333333333,0.3333333333333333,6,6,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.8087537780869758,0.6666666666666666,0.5,0.5,0.5,0.75,0.5,0.6,0.75,0.5,0.6,0.75,0.5,0.6,0.9070804080818898,0.8035714285714286
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['Precoded OFDM', 'Orthogonal frequency division multiplexing', 'Frobenius norm metrics', 'Precoded OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'frequency-selective fading channels', 'intersymbol interference', 'channel spectral nulls', 'data rate overhead', 'cyclic prefix insertion', 'layered bit stream structure', 'Frobenius norm metrics', 'channel estimation', 'control channel']",0.4,0.5,0.4444444444444445,12,15,0.25,0.08333333333333333,0.125,0.3333333333333333,0.25,0.28571428571428575,0.46153846153846156,0.5,0.48000000000000004,0.7714759188881646,0.5465587044534412,0.4,0.5,0.4444444444444445,0.25,0.08333333333333333,0.125,0.3333333333333333,0.25,0.28571428571428575,0.46153846153846156,0.5,0.48000000000000004,0.7714759188881646,0.5465587044534412
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['out-of-print music', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers', 'vendors', 'printed music', 'out-of-print music', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers', 'vendors', 'printed music']",0.3125,1.0,0.47619047619047616,5,16,0.8,0.8,0.8000000000000002,0.625,1.0,0.7692307692307693,0.625,1.0,0.7692307692307693,0.838036148015394,0.625,0.3125,1.0,0.47619047619047616,0.8,0.8,0.8000000000000002,0.625,1.0,0.7692307692307693,0.625,1.0,0.7692307692307693,0.838036148015394,0.625
"['lower bounds', 'graphs']","['Z-channel', 'Optimization problems', 'Z-channel', 'Optimization problems']",0.0,0.0,0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['variance', 'firm growth rates', 'scaling', 'power-law relationship', 'correlation', 'growth rates', 'partitions of integers', 'model', 'variance', 'firm growth rates', 'scaling', 'power-law relationship', 'correlation', 'growth rates', 'partitions of integers', 'model']",0.125,0.5,0.2,4,16,0.4,0.5,0.4444444444444445,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6161996649652739,0.325,0.125,0.5,0.2,0.4,0.5,0.4444444444444445,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6161996649652739,0.325
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'energy management system', 'EMS', 'load-following control', 'security control', 'electric service', 'utility business', 'control center infrastructures']",0.375,0.42857142857142855,0.39999999999999997,7,8,0.4,0.2857142857142857,0.3333333333333333,0.375,0.42857142857142855,0.39999999999999997,0.375,0.42857142857142855,0.39999999999999997,0.7206776733187825,0.494047619047619,0.375,0.42857142857142855,0.39999999999999997,0.4,0.2857142857142857,0.3333333333333333,0.375,0.42857142857142855,0.39999999999999997,0.375,0.42857142857142855,0.39999999999999997,0.7206776733187825,0.494047619047619
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'dynamic pricing', 'lodging industry', 'Web site scripting', 'online intermediaries', 'specialty brokers', 'Internet usage', 'sales and marketing', 'traditional trading model', 'Web-enabled companies', 'price setting mechanism', 'market-centric', 'cost of production', 'profit margin', 'supply chain', 'product distribution', 'pricing models', 'flexible system', 'industry leaders', 'long run impact', 'efficient market pricing']",0.2857142857142857,0.5454545454545454,0.37499999999999994,11,21,0.6,0.2727272727272727,0.37499999999999994,0.4,0.36363636363636365,0.380952380952381,0.4,0.5454545454545454,0.4615384615384615,0.6538386095870429,0.34815184815184813,0.3333333333333333,0.6363636363636364,0.43749999999999994,0.8,0.36363636363636365,0.5000000000000001,0.5,0.45454545454545453,0.47619047619047616,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.6819607807830035,0.3721212121212121
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']",['Technology changes'],0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['quantum memory', 'long-lived atomic spin state', 'quadrature phase operators', 'squeezed states', 'sensitivity', 'magneto-optical resonance method']",0.3333333333333333,0.2857142857142857,0.30769230769230765,7,6,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy', 'lossless', 'object-based coding', '3-D MRI data', 'discrete wavelet transform', 'lifting steps scheme', 'integer-to-integer values', 'bitstream', 'coding process', 'object-based inverse transform', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region of interest', 'overheading', 'filter length', 'decomposition depth', 'head magnetic resonance images', 'Lossy', 'lossless', 'object-based coding', '3-D MRI data', 'discrete wavelet transform', 'lifting steps scheme', 'integer-to-integer values', 'bitstream', 'coding process', 'object-based inverse transform', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region of interest', 'overheading', 'filter length', 'decomposition depth', 'head magnetic resonance images']",0.20588235294117646,0.5833333333333334,0.3043478260869565,12,34,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,0.3333333333333333,0.4166666666666667,0.3703703703703704,0.7368816410773478,0.46746880570409977,0.20588235294117646,0.5833333333333334,0.3043478260869565,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,0.3333333333333333,0.4166666666666667,0.3703703703703704,0.7368816410773478,0.46746880570409977
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts', 'hierarchical mixture model', 'classification', 'data generation process', 'clusters', 'subclusters', 'external cluster', 'class membership', 'maximum likelihood', 'training algorithms', 'classification performance', 'Mixture of experts', 'hierarchical mixture model', 'classification', 'data generation process', 'clusters', 'subclusters', 'external cluster', 'class membership', 'maximum likelihood', 'training algorithms', 'classification performance']",0.13636363636363635,0.6,0.22222222222222218,5,22,0.6,0.6,0.6,0.3,0.6,0.4,0.2727272727272727,0.6,0.37499999999999994,0.6268072611880846,0.31748251748251743,0.13636363636363635,0.6,0.22222222222222218,0.6,0.6,0.6,0.3,0.6,0.4,0.2727272727272727,0.6,0.37499999999999994,0.6268072611880846,0.31748251748251743
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrically invariant watermarking', 'StirMark attack', 'Delaunay tessellation', 'JPEG compression', 'Geometrically invariant watermarking', 'robustness to geometrical distortions', 'classical watermarking methods', 'global transformations', 'local transformations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties of the mark', 'invariant properties of transforms', 'template insertion', 'information provided by the original image', 'content-based watermarking', 'feature points', 'salient points', 'Delaunay tessellation', 'additive scheme', 'correlation properties', 'JPEG compression', 'geometrical attack']",0.30434782608695654,0.3888888888888889,0.34146341463414637,18,23,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,0.23076923076923078,0.16666666666666666,0.1935483870967742,0.7382958696150462,0.5099415204678363,0.30434782608695654,0.3888888888888889,0.34146341463414637,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,0.23076923076923078,0.16666666666666666,0.1935483870967742,0.7382958696150462,0.5099415204678363
['enterprise application integration'],"['Integration', 'enterprise application integration', 'EAI', 'technology', 'software applications', 'business', 'competition', 'staying ahead', 'Integration', 'enterprise application integration', 'EAI', 'technology', 'software applications', 'business', 'competition', 'staying ahead', 'Imark Communications']",0.058823529411764705,1.0,0.1111111111111111,1,17,0.2,1.0,0.33333333333333337,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.4727216124189397,0.1111111111111111,0.058823529411764705,1.0,0.1111111111111111,0.2,1.0,0.33333333333333337,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.4727216124189397,0.1111111111111111
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['Real-time implementation', 'SPIHT algorithm', 'DSP chip', 'DSP solution', 'Real-time implementation', 'SPIHT algorithm', 'DSP chip', 'DSP solution']",0.0,0.0,0.0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402319070299136,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402319070299136,0.6666666666666666
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['Dynamical transition', 'Dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'nonlinear map', 'attractor']",0.7142857142857143,0.5555555555555556,0.6250000000000001,9,7,0.75,0.3333333333333333,0.46153846153846156,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.9384855496645659,0.8629629629629629,0.8571428571428571,0.6666666666666666,0.75,1.0,0.4444444444444444,0.6153846153846153,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8,1.0,1.0
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['Performance comparison', 'PID controller', 'dead-time compensating controller', 'integrated absolute error', 'step load disturbance', 'integrating process', 'robustness', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function', 'Performance comparison', 'PID controller', 'dead-time compensating controller', 'IAE', 'step load disturbance', 'integrating process', 'robustness', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function']",0.15,0.5,0.23076923076923075,6,20,0.4,0.3333333333333333,0.3636363636363636,0.3,0.5,0.37499999999999994,0.2727272727272727,0.5,0.3529411764705882,0.6366977525166359,0.35064935064935066,0.2,0.6666666666666666,0.30769230769230765,0.4,0.3333333333333333,0.3636363636363636,0.4,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666666,0.4705882352941177,0.6919079482878062,0.3962703962703963
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['Efficient computation', 'local geometric moments', 'edge detection', 'texture segmentation', 'integral-based features', 'uncorrelated noise', 'convolution', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']",0.5454545454545454,0.8571428571428571,0.6666666666666665,7,11,0.4,0.2857142857142857,0.3333333333333333,0.5,0.7142857142857143,0.588235294117647,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.7973321146616529,0.5508658008658008,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.4,0.2857142857142857,0.3333333333333333,0.5,0.7142857142857143,0.588235294117647,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.7973321146616529,0.5508658008658008
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive state feedback control', 'linear systems', 'unknown bounds of uncertainties', 'robust stabilization', 'disturbance', 'nonlinear uncertainties', 'adaptive robust state feedback controller', 'closed-loop systems', 'asymptotically stable', 'exponentially practically stable', 'practical engineering']",0.18181818181818182,0.5,0.26666666666666666,4,11,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.18181818181818182,0.5,0.26666666666666666,0.5503212106011944,0.24475524475524477,0.18181818181818182,0.5,0.26666666666666666,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.18181818181818182,0.5,0.26666666666666666,0.5503212106011944,0.24475524475524477
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['image watermarking', 'information-theoretic model', 'statistical model', 'host image', 'distortion constraints', 'data hider', 'attacker', 'decoder', 'compressed host-image sources', 'uncompressed host-image sources', 'sparse-model approximations', 'geometric attacks', 'distortion measures']",0.3076923076923077,0.5,0.380952380952381,8,13,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127,0.3076923076923077,0.5,0.380952380952381,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['subspace identification', 'principal component analysis', 'errors-in-variables', 'EIV', 'total least squares', 'system observability subspace', 'instrumental variables', 'model identification', 'order determination', 'MOESP algorithm', 'N4SID algorithm', 'subspace identification', 'principal component analysis', 'errors-in-variables', 'EIV', 'total least squares', 'system observability subspace', 'instrumental variables', 'model identification', 'order determination', 'MOESP algorithm', 'N4SID algorithm', 'SMI']",0.08695652173913043,0.5,0.14814814814814817,4,23,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.18181818181818182,0.5,0.26666666666666666,0.5338047562807492,0.22619047619047616,0.08695652173913043,0.5,0.14814814814814817,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.18181818181818182,0.5,0.26666666666666666,0.5338047562807492,0.22619047619047616
