Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['complex systems', 'fuzzy information', 'identification of states', 'admissible measurement errors', 'fuzzy set theory']",0.6,0.6,0.6,5,5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8338647044573664,0.6457142857142857,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8338647044573664,0.6457142857142857
"['linear algebraic equations', 'numerical system']","['linear algebraic equations', 'system of linear algebraic equations', 'numerical system', 'special kind']",0.5,1.0,0.6666666666666666,2,4,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7853208594776601,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7853208594776601,0.5
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Internet', 'Web-based access', 'Internet protocols', 'PC Web server']",0.0,0.0,0.0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['collective dose calculations', 'electronic population data resources', 'personal computer', 'facility operations']",1.0,0.8,0.888888888888889,5,4,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,1.0,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,1.0
['accelerated simulation'],"['accelerated simulation', 'steady-state availability', 'non-Markovian systems', 'repair']",0.25,1.0,0.4,1,4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations of programming', 'descriptive process', 'introduction and elimination of abstraction', 'intensional concept of a bipolar function', 'introduction and extraction of abstraction']",0.2,0.2,0.20000000000000004,5,5,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.6429552319475418,0.48444444444444446,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.6429552319475418,0.48444444444444446
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['linear constraints', 'natural numbers', 'Diophantine equations', 'minimal set of solutions', 'generating sets of solutions']",0.2,0.2,0.20000000000000004,5,5,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.6429552319475418,0.48444444444444446,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.6429552319475418,0.48444444444444446
"['recurring issues', 'changing practices']","['acquiring out-of-print materials', 'out-of-print literature', 'replace worn or damaged copies', 'replace missing copies', 'duplicate copies of heavily used materials', 'fill gaps in collections', 'strengthen weak collections', 'develop strong collections', 'provide materials for new courses', 'new programs', 'entire new libraries']",0.0,0.0,0.0,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3267385908544379,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3267385908544379,0.15384615384615385
['pseudofuzzy quantities'],"['decision-making', 'fuzzy data', 'fuzzy quantities', 'pseudofuzzy quantities', 'Bayesian decision procedure', 'modus-ponens rule']",0.16666666666666666,1.0,0.2857142857142857,1,6,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857,0.550777717664569,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857,0.550777717664569,0.16666666666666666
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['just-in-time acquisitions', 'Interlibrary Loan unit', 'pilot project', 'monograph loans', 'ordering criteria', 'patron comments', 'project statistics']",0.42857142857142855,0.75,0.5454545454545454,4,7,0.4,0.5,0.4444444444444445,0.42857142857142855,0.75,0.5454545454545454,0.42857142857142855,0.75,0.5454545454545454,0.7318094005429143,0.4464285714285714,0.42857142857142855,0.75,0.5454545454545454,0.4,0.5,0.4444444444444445,0.42857142857142855,0.75,0.5454545454545454,0.42857142857142855,0.75,0.5454545454545454,0.7318094005429143,0.4464285714285714
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'V. S. Pugachev canonical decomposition apparatus']",0.6,0.5,0.5454545454545454,6,5,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.8394435660655429,0.675,0.8,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,0.7272727272727272,0.9224253020711735,0.819047619047619
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'frequency-selective fading channels', 'intersymbol interference', 'ISI-free subchannels', 'cyclic prefix insertion', 'precoded OFDM', 'layered bit stream structure', 'Frobenius norm metrics', 'channel estimation', 'control channel']",0.4166666666666667,0.4166666666666667,0.4166666666666667,12,12,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7543743735371254,0.54203216374269,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7543743735371254,0.54203216374269
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['out-of-print music', 'acquisition', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers', 'vendors', 'methods of acquisition', 'printed music']",0.5,1.0,0.6666666666666666,5,10,0.6,0.6,0.6,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7704972588894493,0.5,0.5,1.0,0.6666666666666666,0.6,0.6,0.6,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7704972588894493,0.5
"['lower bounds', 'graphs']","['error-correcting codes', 'Z-channel', 'graphs']",0.3333333333333333,0.5,0.4,2,3,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['variance of firm growth rates', 'power-law relationship', 'growth rate', 'correlation of growth rates', 'constituent businesses', 'independent businesses']",0.16666666666666666,0.25,0.2,4,6,0.2,0.25,0.22222222222222224,0.16666666666666666,0.25,0.2,0.16666666666666666,0.25,0.2,0.5858066154139229,0.375,0.16666666666666666,0.25,0.2,0.2,0.25,0.22222222222222224,0.16666666666666666,0.25,0.2,0.16666666666666666,0.25,0.2,0.5858066154139229,0.375
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['security control', 'load-following control', 'electric service', 'utility business', 'control center infrastructure']",0.2,0.14285714285714285,0.16666666666666666,7,5,0.2,0.14285714285714285,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.6772224389488851,0.5740259740259741,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.762639951025046,0.6142857142857143
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['online auctions', 'dynamic pricing', 'lodging industry', 'Web site scripting', 'online intermediaries', 'specialty brokers', 'Internet usage', 'Web-enabled companies', 'market-centric', 'one to many', 'many to many', 'cost of production', 'margin of profit', 'supply chain', 'dynamic pricing model', 'flexible system', 'efficient market pricing', 'online auctions']",0.3333333333333333,0.5454545454545454,0.41379310344827586,11,18,0.8,0.36363636363636365,0.5000000000000001,0.5,0.45454545454545453,0.47619047619047616,0.4,0.5454545454545454,0.4615384615384615,0.7007697938595232,0.4197860962566845,0.3333333333333333,0.5454545454545454,0.41379310344827586,0.8,0.36363636363636365,0.5000000000000001,0.5,0.45454545454545453,0.47619047619047616,0.4,0.5454545454545454,0.4615384615384615,0.7007697938595232,0.4197860962566845
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['computer applications', 'power industry', 'deregulation', 'restructuring', 'electric power industry', 'industry changes', 'exponential rate', 'bulk electric systems', 'networked information systems', 'power engineers']",0.2,0.6666666666666666,0.30769230769230765,3,10,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.2,0.6666666666666666,0.30769230769230765,0.5573411377255767,0.22424242424242424,0.2,0.6666666666666666,0.30769230769230765,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.2,0.6666666666666666,0.30769230769230765,0.5573411377255767,0.22424242424242424
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['quantum properties of light', 'long-lived atomic spin state', 'quantum memory', 'quadrature phase operators', 'squeezed states', 'Gaussian states of light', 'magneto-optical resonance method']",0.2857142857142857,0.2857142857142857,0.2857142857142857,7,7,0.4,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6855881018418931,0.49829931972789115,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6855881018418931,0.49829931972789115
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy to lossless object-based coding', '3-D MRI data', 'diagnostic relevance', 'rate allocation', '3-D discrete wavelet transform', 'lifting steps scheme', 'integer-to-integer values', 'lossless coding', 'object-based inverse transform', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'EZW-3D', 'multidimensional layered zero coding', 'MLZC', 'region of interest', 'artifacts', 'region boundaries', 'filter length', 'decomposition depth', 'magnetic resonance images']",0.47619047619047616,0.8333333333333334,0.6060606060606061,12,21,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.4666666666666667,0.5833333333333334,0.5185185185185186,0.765493666034979,0.48378191856452724,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.4666666666666667,0.5833333333333334,0.5185185185185186,0.765493666034979,0.48378191856452724
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']",['Mixture of experts classification'],0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrically invariant watermarking', 'robustness to geometrical distortions', 'classical watermarking methods', 'geometrical transformations', 'self-synchronizing schemes', 'periodical properties', 'invariant properties', 'template insertion', 'original image', 'content-based watermarking', 'feature points', 'salient points', 'Delaunay tessellation', 'additive scheme', 'correlation properties', 'JPEG compression', 'geometrical attack']",0.4117647058823529,0.3888888888888889,0.39999999999999997,18,17,0.0,0.0,0.0,0.3,0.16666666666666666,0.21428571428571427,0.4,0.3333333333333333,0.3636363636363636,0.7632486021187423,0.5529878618113913,0.4117647058823529,0.3888888888888889,0.39999999999999997,0.0,0.0,0.0,0.3,0.16666666666666666,0.21428571428571427,0.4,0.3333333333333333,0.3636363636363636,0.7632486021187423,0.5529878618113913
['enterprise application integration'],"['software applications', 'business forward', 'staying ahead of the competition', 'current climate']",0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['SPIHT algorithm', 'wavelet transform', 'zerotree quantization', 'real-time implementation', 'DSP chip', 'Said and Pearlman', 'set partitioning in hierarchical trees', 'optimization of program structure', 'wavelet decomposition', 'error bits', 'absolute zerotree', 'real-time video coding']",0.4166666666666667,0.625,0.5,8,12,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.4166666666666667,0.625,0.5,0.7311518114403778,0.4604166666666667,0.4166666666666667,0.625,0.5,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.4166666666666667,0.625,0.5,0.7311518114403778,0.4604166666666667
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['dynamical transition', 'periodic motions', 'recurrent bus', 'nonlinear map', 'attractor', 'complex periodic behaviors', 'bus stops', 'nonstops']",0.875,0.7777777777777778,0.823529411764706,9,8,1.0,0.5555555555555556,0.7142857142857143,0.875,0.7777777777777778,0.823529411764706,0.875,0.7777777777777778,0.823529411764706,0.9517878710084257,0.8805555555555555,0.875,0.7777777777777778,0.823529411764706,1.0,0.5555555555555556,0.7142857142857143,0.875,0.7777777777777778,0.823529411764706,0.875,0.7777777777777778,0.823529411764706,0.9517878710084257,0.8805555555555555
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['PID', 'dead-time compensating controllers', 'step load disturbance', 'integrating processes', 'robustness', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function']",0.375,0.5,0.42857142857142855,6,8,0.4,0.3333333333333333,0.3636363636363636,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727,0.375,0.5,0.42857142857142855,0.4,0.3333333333333333,0.3636363636363636,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['local geometric moments', 'edge detection', 'texture segmentation', 'integral-based features', 'uncorrelated noise', 'neighborhood operation', 'convolution', 'accumulation moments']",0.5,0.5714285714285714,0.5333333333333333,7,8,0.4,0.2857142857142857,0.3333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.78223482897804,0.5584415584415585,0.5,0.5714285714285714,0.5333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.78223482897804,0.5584415584415585
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive state feedback control', 'linear systems', 'unknown bounds of uncertainties', 'adaptive robust stabilization', 'linear time-varying systems', 'disturbance', 'nonlinear uncertainties', 'asymptotically stable', 'closed-loop systems', 'exponentially practically stable', 'practical engineering']",0.09090909090909091,0.25,0.13333333333333333,4,11,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.09090909090909091,0.25,0.13333333333333333,0.4790958732483987,0.237012987012987,0.09090909090909091,0.25,0.13333333333333333,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.09090909090909091,0.25,0.13333333333333333,0.4790958732483987,0.237012987012987
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['data-hiding capacity', 'image watermarking', 'information-theoretic model', 'statistical model', 'host image', 'distortion constraints', 'compressed host-image sources', 'uncompressed host-image sources', 'sparse-model approximations', 'geometric attacks']",0.3,0.375,0.33333333333333326,8,10,0.2,0.125,0.15384615384615385,0.3,0.375,0.33333333333333326,0.3,0.375,0.33333333333333326,0.6781030790665025,0.4458333333333333,0.3,0.375,0.33333333333333326,0.2,0.125,0.15384615384615385,0.3,0.375,0.33333333333333326,0.3,0.375,0.33333333333333326,0.6781030790665025,0.4458333333333333
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['principal component analysis', 'subspace identification', 'errors-in-variables', 'total least squares', 'system observability subspace', 'instrumental variables', 'consistent estimates', 'system matrices', 'model identification', 'order determination', 'MOESP algorithm', 'N4SID algorithm']",0.16666666666666666,0.5,0.25,4,12,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.16666666666666666,0.5,0.25,0.5338047562807492,0.22619047619047616,0.16666666666666666,0.5,0.25,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.16666666666666666,0.5,0.25,0.5338047562807492,0.22619047619047616
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['tollbooths', 'highway traffic', 'traffic flow', 'Nagel-Schreckenberg model', 'toll collection', 'waiting time', 'reduced speed', 'phase transition', 'phase separation', 'saturated flow', 'fundamental diagram', 'lane expansion', 'vehicle queuing', 'travel time']",0.5714285714285714,0.8888888888888888,0.6956521739130435,9,14,0.6,0.3333333333333333,0.42857142857142855,0.6,0.6666666666666666,0.631578947368421,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.8124313148673511,0.5746031746031746,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6,0.3333333333333333,0.42857142857142855,0.6,0.6666666666666666,0.631578947368421,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.8124313148673511,0.5746031746031746
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'Piotrowski and Sladkowski', 'statistical mechanism apparatus']",0.3333333333333333,0.5,0.4,2,3,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663
