Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['Identification', 'states', 'complex systems', 'estimation', 'admissible measurement errors', 'fuzzy information', 'attributes', 'fuzzy set theory', 'state', 'system']",0.3,0.6,0.4,5,10,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667,0.3,0.6,0.4,0.2,0.2,0.20000000000000004,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183
"['linear algebraic equations', 'numerical system']","['method', 'system', 'linear algebraic equations', 'matrices', 'lambda', 'solution', 'numerical system', 'special kind']",0.25,1.0,0.4,2,8,0.2,0.5,0.28571428571428575,0.25,1.0,0.4,0.25,1.0,0.4,0.6060139174371344,0.25,0.25,1.0,0.4,0.2,0.5,0.28571428571428575,0.25,1.0,0.4,0.25,1.0,0.4,0.6060139174371344,0.25
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Internet', 'intranet', 'Web-based access', 'database integration', 'control networks', 'Internet protocols', 'infrastructures', 'building facilities management', 'open control networks', 'Web server', 'PC Web server', 'software development technology']",0.16666666666666666,0.4,0.23529411764705882,5,12,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.16666666666666666,0.4,0.23529411764705882,0.5485569131748808,0.26666666666666666,0.25,0.6,0.35294117647058826,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.25,0.6,0.35294117647058826,0.6077047695576347,0.29285714285714287
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['Estimating', 'populations', 'collective dose', 'calculations', 'The', 'collective dose', 'provides', 'estimate', 'effects', 'facility', 'operations', 'public', 'based', 'estimate', 'population', 'area', 'Geographic', 'information', 'software', 'electronic', 'population', 'data', 'resources', 'personal', 'computer', 'develop', 'estimates', 'population', 'within', '80', 'km', 'radii', 'two', 'sites']",0.029411764705882353,0.2,0.05128205128205128,5,34,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.2,0.1111111111111111,0.3714301293895595,0.12431372549019609,0.029411764705882353,0.2,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.2,0.12500000000000003,0.38262730580636595,0.13643966547192354
['accelerated simulation'],"['Accelerated simulation', 'steady-state availability', 'non-Markovian systems', 'systems with repair']",0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations', 'programming', 'concept', 'process', 'abstraction', 'bipolar function', 'introduction', 'extraction', 'operations', 'level', 'Descriptological foundations', 'programming', 'concept', 'process', 'abstraction', 'bipolar function', 'introduction', 'extraction', 'operations']",0.10526315789473684,0.4,0.16666666666666666,5,19,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.2,0.4,0.26666666666666666,0.5835395484090116,0.3107692307692308,0.10526315789473684,0.4,0.16666666666666666,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.2,0.4,0.26666666666666666,0.5835395484090116,0.3107692307692308
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Criteria', 'Diophantine equations']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143
"['recurring issues', 'changing practices']","['libraries', 'materials', 'literature', 'decades', 'issues', 'practices', 'worn or damaged copies', 'missing copies', 'heavily used materials', 'gaps in collections', 'weak collections', 'strong collections', 'new courses', 'new programs', 'entire new libraries']",0.0,0.0,0.0,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970471337747479,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970471337747479,0.11764705882352941
['pseudofuzzy quantities'],"['Mathematical fundamentals', 'constructing fuzzy Bayesian inference techniques', 'Problems', 'associated technique', 'Bayesian approach', 'fuzzy data', 'fuzzy quantities', 'pseudofuzzy quantities', 'main operations', 'principal concepts', 'Bayesian decision procedure', 'modus-ponens rule', 'practical realization', 'fuzzy Bayesian method']",0.07142857142857142,1.0,0.13333333333333333,1,14,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.07142857142857142,1.0,0.13333333333333333,0.4008105712867002,0.07142857142857142,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.07142857142857142,1.0,0.13333333333333333,0.4008105712867002,0.07142857142857142
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Books', 'Purdue University Libraries', 'Interlibrary Loan unit', 'patrons', 'titles', 'collection', 'staff', 'monograph loans', 'ordering criteria', 'pilot project', 'six months', 'patron comments', 'statistics', 'staff perceptions']",0.2857142857142857,1.0,0.4444444444444445,4,14,0.0,0.0,0.0,0.2,0.5,0.28571428571428575,0.2857142857142857,1.0,0.4444444444444445,0.6258738034250596,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444445,0.0,0.0,0.0,0.2,0.5,0.28571428571428575,0.2857142857142857,1.0,0.4444444444444445,0.6258738034250596,0.2857142857142857
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation algorithm', 'realization of a scalar random process', 'method of construction', 'nonlinear extrapolation algorithm', 'V. S. Pugachev canonical decomposition apparatus', 'investigated process', 'mixed central moment functions', 'problem of nonlinear extrapolation', 'moment function of third order']",0.2222222222222222,0.3333333333333333,0.26666666666666666,6,9,0.2,0.16666666666666666,0.1818181818181818,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.6192270253017201,0.38176638176638183,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.25,0.16666666666666666,0.2,0.25,0.3333333333333333,0.28571428571428575,0.25,0.3333333333333333,0.28571428571428575,0.643829619720473,0.4166666666666667
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['scalable video transmission', 'layered bit stream structure', 'channel allocation', 'Frobenius norm metrics', 'transmitter', 'control channel']",0.5,0.25,0.3333333333333333,12,6,0.4,0.16666666666666666,0.23529411764705882,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.8264734667167117,0.7250000000000001,0.5,0.25,0.3333333333333333,0.4,0.16666666666666666,0.23529411764705882,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.8264734667167117,0.7250000000000001
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['acquisition', 'factors', 'music', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers', 'vendors', 'methods of acquisition', 'printed music']",0.45454545454545453,1.0,0.625,5,11,0.4,0.4,0.4000000000000001,0.5,1.0,0.6666666666666666,0.45454545454545453,1.0,0.625,0.7434549384025285,0.45454545454545453,0.45454545454545453,1.0,0.625,0.4,0.4,0.4000000000000001,0.5,1.0,0.6666666666666666,0.45454545454545453,1.0,0.625,0.7434549384025285,0.45454545454545453
"['lower bounds', 'graphs']","['error-correcting codes', 'Z-channel', 'graphs', 'lower bounds', 'size of error-correcting codes']",0.4,1.0,0.5714285714285715,2,5,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['firms', 'growth rates', 'puzzle', 'evidence', 'power-law relationship', 'variance', 'businesses', 'constituent businesses', 'model', 'independent businesses', 'size', 'partitions of integers']",0.08333333333333333,0.25,0.125,4,12,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.08333333333333333,0.25,0.125,0.46572441320807867,0.22083333333333335,0.08333333333333333,0.25,0.125,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.08333333333333333,0.25,0.125,0.46572441320807867,0.22083333333333335
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'electric service', 'security control', 'load-following control', 'utility business', 'infrastructure']",0.16666666666666666,0.14285714285714285,0.15384615384615383,7,6,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.6428950197149104,0.523809523809524,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.6428950197149104,0.523809523809524
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'dynamic pricing', 'lodging industry', 'Web sites', 'Internet', 'Web-enabled companies', 'pricing models', 'products', 'services', 'supply chain', 'intermediaries']",0.2727272727272727,0.2727272727272727,0.2727272727272727,11,11,0.4,0.18181818181818182,0.25000000000000006,0.3,0.2727272727272727,0.28571428571428564,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.6853959937348901,0.4954327968682036,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.6,0.2727272727272727,0.37499999999999994,0.4,0.36363636363636365,0.380952380952381,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.7283262140190939,0.5211202938475665
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['Prospective', 'computer applications', 'electric power industry', 'deregulation', 'restructuring', 'industry changes', 'future', 'information systems', 'power engineers', 'skills']",0.1,0.3333333333333333,0.15384615384615383,3,10,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.1,0.3333333333333333,0.15384615384615383,0.47093858077928047,0.2,0.1,0.3333333333333333,0.15384615384615383,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.1,0.3333333333333333,0.15384615384615383,0.47093858077928047,0.2
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['Recording', 'quantum properties', 'light', 'atomic spin state', 'lifetime', 'vacuum', 'squeezed states', 'Hz', 'storing', 'quadrature phase observables', 'magneto-optical resonance method', 'limits']",0.08333333333333333,0.14285714285714285,0.10526315789473685,7,12,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.5258039329468042,0.3452380952380953,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.5258039329468042,0.3452380952380953
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy', '3-D', 'MRI', 'data', 'regions', 'volumetric', 'data', 'integer', 'values', 'lifting', 'steps', 'scheme', 'coding', 'process', 'segments', 'bitstream', 'objects', 'independently', 'reconstructed', 'quality', 'strategies', 'embedded', 'zerotree', 'coding', 'MLZC', 'multidimensional', 'layered', 'zero', 'coding', 'ROI', 'processing', 'artifacts', 'boundaries', 'extra', 'coefficients', 'overheading', 'bitstream', 'filter', 'length', 'decomposition', 'depth', 'system', 'head', 'magnetic', 'resonance', 'images', 'results']",0.02127659574468085,0.08333333333333333,0.03389830508474576,12,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436174934749519,0.20564168819982773,0.02127659574468085,0.08333333333333333,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385873396631862,0.20953129679544774
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts', 'classification', 'hierarchical mixture model', 'data', 'sources', 'clusters', 'internal class-labeled sources', 'subclusters', 'external cluster', 'parameters', 'maximum likelihood', 'training algorithms', 'classification performance', 'experimental results']",0.14285714285714285,0.4,0.21052631578947364,5,14,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.14285714285714285,0.4,0.21052631578947364,0.5209786160588079,0.23361344537815126,0.14285714285714285,0.4,0.21052631578947364,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.14285714285714285,0.4,0.21052631578947364,0.5209786160588079,0.23361344537815126
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrical distortions', 'StirMark attack', 'Delaunay tessellation', 'JPEG compression']",0.0,0.0,0.0,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748185090873511,0.8181818181818182,0.25,0.05555555555555555,0.0909090909090909,0.25,0.05555555555555555,0.0909090909090909,0.25,0.05555555555555555,0.0909090909090909,0.25,0.05555555555555555,0.0909090909090909,0.811902282146076,0.8234126984126983
['enterprise application integration'],"['Integration', 'Justin Opie', 'Imark Communications']",0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306765580733929,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306765580733929,0.25
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['Real-time implementation', 'low-memory SPIHT image coding algorithm', 'DSP chip', 'wavelet transform', 'zerotree quantization', 'SPIHT algorithm', 'program structure', 'optimization', 'memory requirement', 'error bits', 'coding process', 'number of error bits', 'experimental results', 'video coding', 'practical and efficient DSP solution']",0.26666666666666666,0.5,0.3478260869565218,8,15,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.26666666666666666,0.5,0.3478260869565218,0.6359678347366556,0.343859649122807,0.26666666666666666,0.5,0.3478260869565218,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.26666666666666666,0.5,0.3478260869565218,0.6359678347366556,0.343859649122807
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['Dynamical transition', 'periodic motions', 'recurrent bus', 'circular route', 'bus stops', 'nonstops', 'nonlinear map', 'attractor', 'period', 'number of nonstops']",0.6,0.6666666666666666,0.631578947368421,9,10,0.6,0.3333333333333333,0.42857142857142855,0.6,0.6666666666666666,0.631578947368421,0.6,0.6666666666666666,0.631578947368421,0.8315832182132413,0.6307692307692307,0.7,0.7777777777777778,0.7368421052631577,0.8,0.4444444444444444,0.5714285714285714,0.7,0.7777777777777778,0.7368421052631577,0.7,0.7777777777777778,0.7368421052631577,0.8766429540387941,0.711111111111111
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['Performance comparison', 'PID controllers', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function']",0.2,0.16666666666666666,0.1818181818181818,6,5,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.6611233452002134,0.5333333333333333,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.6611233452002134,0.5333333333333333
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['Efficient computation of local geometric moments', 'Local moments']",0.0,0.0,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive state feedback control', 'linear systems', 'uncertainties', 'disturbance', 'nonlinear uncertainties', 'adaptive robust state feedback controller', 'closed-loop systems', 'asymptotically stable', 'practical engineering', 'simulations']",0.1,0.25,0.14285714285714288,4,10,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308,0.1,0.25,0.14285714285714288,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['image sources', 'information-theoretic model', 'image watermarking', 'data hiding', 'host image', 'data hider', 'attacker', 'decoder', 'statistical models', 'geometric attacks', 'distortion measures', 'sparse-model approximations']",0.25,0.375,0.3,8,12,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.25,0.375,0.3,0.6389979390944474,0.38786764705882354,0.3333333333333333,0.5,0.4,0.2,0.125,0.15384615384615385,0.3,0.375,0.33333333333333326,0.3333333333333333,0.5,0.4,0.6856867532203301,0.41666666666666663
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['new subspace identification approach', 'total least squares', 'system observability subspace', 'matrices', 'system order', 'instrumental variables', 'MOESP algorithm', 'N4SID algorithm', 'principal component analysis', 'errors-in-variables', 'total least squares', 'system observability subspace', 'matrices', 'system order', 'instrumental variables', 'MOESP algorithm', 'N4SID algorithm']",0.11764705882352941,0.5,0.19047619047619047,4,17,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5691323296123444,0.26666666666666666,0.11764705882352941,0.5,0.19047619047619047,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5691323296123444,0.26666666666666666
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['tollbooths', 'traffic flow', 'Nagel-Schreckenberg model', 'waiting time', 'reduced speed', 'first-order phase transition', 'phase separation', 'saturated flow', 'plateau region', 'lane expansion', 'full capacity', 'vehicle queuing', 'travel time', 'variance', 'short-distance travelers']",0.4,0.6666666666666666,0.5,9,15,0.6,0.3333333333333333,0.42857142857142855,0.5,0.5555555555555556,0.5263157894736842,0.4,0.6666666666666666,0.5,0.7202761956280673,0.43333333333333335,0.4,0.6666666666666666,0.5,0.6,0.3333333333333333,0.42857142857142855,0.5,0.5555555555555556,0.5263157894736842,0.4,0.6666666666666666,0.5,0.7202761956280673,0.43333333333333335
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'Piotrowski', 'Sladkowski', '2001', 'banking data', 'statistical mechanism apparatus']",0.16666666666666666,0.5,0.25,2,6,0.0,0.0,0.0,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,0.25,0.542090209012283,0.22619047619047616,0.16666666666666666,0.5,0.25,0.0,0.0,0.0,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,0.25,0.542090209012283,0.22619047619047616
