Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['Identification', 'states', 'complex systems', 'fuzzy values', 'informative attributes', 'maximally admissible degree of measurement error', 'fuzzy set theory', 'current state', 'system', 'estimation', 'measurement errors']",0.18181818181818182,0.4,0.25000000000000006,5,11,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.18181818181818182,0.4,0.25000000000000006,0.5649270497435052,0.287012987012987,0.2727272727272727,0.6,0.37499999999999994,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.2727272727272727,0.6,0.37499999999999994,0.6268072611880846,0.31748251748251743
"['linear algebraic equations', 'numerical system']","['numerical system', 'special kind']",0.5,0.5,0.5,2,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Internet', 'Web-based access', 'BMS', 'FMS', 'Internet protocols', 'PC Web server']",0.0,0.0,0.0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147895617860687,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147895617860687,0.45454545454545453
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['electronic population data resources', 'personal computer', 'facility operations', '80 km radii', 'two sites']",0.6,0.6,0.6,5,5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8338647044573664,0.6457142857142857,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8338647044573664,0.6457142857142857
['accelerated simulation'],"['Accelerated simulation', 'Numerical examples']",0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8154648767857287,0.5
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations', 'programming', 'concept of a descriptive process', 'operations', 'introduction', 'elimination of abstraction', 'level of processes', 'intensional concept', 'bipolar function', 'introduction and extraction of abstraction', 'bipole level', 'descriptological operations']",0.3333333333333333,0.8,0.47058823529411764,5,12,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.3333333333333333,0.8,0.47058823529411764,0.6648319010228665,0.3435897435897436,0.3333333333333333,0.8,0.47058823529411764,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.3333333333333333,0.8,0.47058823529411764,0.6648319010228665,0.3435897435897436
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Diophantine equations', 'strict inequations', 'nonstrict inequations', 'components of a minimal set of solutions', 'minimal generating sets', 'algorithms', 'construction of minimal generating sets', 'minimal supporting set of solutions', 'criteria', 'components', 'minimal set of solutions', 'constructing', 'algorithms', 'solving', 'types']",0.2,0.6,0.3,5,15,0.6,0.6,0.6,0.3,0.6,0.4,0.21428571428571427,0.6,0.3157894736842105,0.5755827663038208,0.25357142857142856,0.2,0.6,0.3,0.6,0.6,0.6,0.3,0.6,0.4,0.21428571428571427,0.6,0.3157894736842105,0.5755827663038208,0.25357142857142856
"['recurring issues', 'changing practices']","['acquiring', 'out-of-print materials', 'literature', 'two-and-a-half decades', 'recurring issues', 'changing practices', 'libraries', 'worn or damaged copies', 'missing copies', 'heavily used materials', 'gaps in collections', 'strengthen weak collections', 'new courses', 'new programs', 'entire new libraries']",0.13333333333333333,1.0,0.23529411764705882,2,15,0.2,0.5,0.28571428571428575,0.2,1.0,0.33333333333333337,0.13333333333333333,1.0,0.23529411764705882,0.47918254277381384,0.13333333333333333,0.13333333333333333,1.0,0.23529411764705882,0.2,0.5,0.28571428571428575,0.2,1.0,0.33333333333333337,0.13333333333333333,1.0,0.23529411764705882,0.47918254277381384,0.13333333333333333
['pseudofuzzy quantities'],"['Mathematical fundamentals', 'constructing', 'fuzzy Bayesian inference techniques', 'problems', 'decision-making', 'fuzzy data', 'concept', 'fuzzy and pseudofuzzy quantities', 'main operations', 'pseudofuzzy quantities', 'Bayesian approach', 'modus-ponens rule', 'Bayesian decision procedure', 'principal concepts', 'practical realization']",0.06666666666666667,1.0,0.125,1,15,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.06666666666666667,1.0,0.125,0.39075653320092024,0.06666666666666667,0.06666666666666667,1.0,0.125,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.06666666666666667,1.0,0.125,0.39075653320092024,0.06666666666666667
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Books on demand', 'Purdue University Libraries', 'Interlibrary Loan unit', 'loan requests', 'lend', 'patrons', 'titles', 'collection', 'ordering criteria', 'pilot project', 'six months', 'patron comments', 'statistics', 'staff perceptions']",0.21428571428571427,0.75,0.3333333333333333,4,14,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.21428571428571427,0.75,0.3333333333333333,0.5670003650668201,0.22738095238095235,0.21428571428571427,0.75,0.3333333333333333,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.21428571428571427,0.75,0.3333333333333333,0.5670003650668201,0.22738095238095235
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'moment function of third order']",0.6,0.5,0.5454545454545454,6,5,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.8394435660655429,0.675,0.8,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,0.7272727272727272,0.9224253020711735,0.819047619047619
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['Precoded OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'frequency-selective fading channels', 'cyclic prefix insertion', 'precoding', 'ISI-free vector channels', 'layered bit stream structure', 'Frobenius norm metrics', 'channel estimation', 'noise', 'fading']",0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7157459002808366,0.5111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7157459002808366,0.5111111111111111
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['out-of-print music', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers and vendors', 'methods of acquisition', 'out-of-print printed music', 'familiarity']",0.4444444444444444,0.8,0.5714285714285714,5,9,0.8,0.8,0.8000000000000002,0.4444444444444444,0.8,0.5714285714285714,0.4444444444444444,0.8,0.5714285714285714,0.7393527222524867,0.45555555555555555,0.4444444444444444,0.8,0.5714285714285714,0.8,0.8,0.8000000000000002,0.4444444444444444,0.8,0.5714285714285714,0.4444444444444444,0.8,0.5714285714285714,0.7393527222524867,0.45555555555555555
"['lower bounds', 'graphs']","['Z-channel', 'Optimization problems']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['power-law relationship', 'size', 'variance', 'scaling', 'puzzling', 'large firms', 'small firms', 'correlation', 'growth rates', 'constituent businesses', 'model', 'independent businesses', 'partitions of integers', 'representation']",0.14285714285714285,0.5,0.22222222222222224,4,14,0.0,0.0,0.0,0.2,0.5,0.28571428571428575,0.14285714285714285,0.5,0.22222222222222224,0.506038605073263,0.19642857142857142,0.14285714285714285,0.5,0.22222222222222224,0.0,0.0,0.0,0.2,0.5,0.28571428571428575,0.14285714285714285,0.5,0.22222222222222224,0.506038605073263,0.19642857142857142
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'continuity of electric service', 'security control', 'load-following control', 'utility business', 'control center functions', 'control center infrastructure', 'liberalized environment', 'energy market']",0.3333333333333333,0.42857142857142855,0.375,7,9,0.2,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.375,0.3333333333333333,0.42857142857142855,0.375,0.6924300572939817,0.4505494505494505,0.4444444444444444,0.5714285714285714,0.5,0.2,0.14285714285714285,0.16666666666666666,0.4444444444444444,0.5714285714285714,0.5,0.4444444444444444,0.5714285714285714,0.5,0.7501738995723631,0.503968253968254
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'dynamic pricing', 'lodging industry', 'Web site scripting', 'online intermediaries', 'specialty brokers', 'business models', 'trading model', 'Internet usage', 'sales and marketing', 'Web-enabled companies', 'faster', 'less costly', 'highly reliable', 'secure', 'price setting mechanism', 'supplier-centric', 'market-centric', 'pricing', 'cost of production', 'profit margin', 'Internet based mediums of distribution', 'traditional pricing models', 'dynamic pricing model', 'flexible system', 'product to product', 'customer to customer', 'transaction to transaction', 'industry leaders', 'profit margins', 'pricing theory', 'efficient market pricing', 'future', 'promising']",0.20588235294117646,0.6363636363636364,0.3111111111111111,11,34,0.6,0.2727272727272727,0.37499999999999994,0.6,0.5454545454545454,0.5714285714285713,0.4,0.5454545454545454,0.4615384615384615,0.5835025771106819,0.23627920067548552,0.23529411764705882,0.7272727272727273,0.3555555555555555,0.8,0.36363636363636365,0.5000000000000001,0.7,0.6363636363636364,0.6666666666666666,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.6107882625254335,0.2596418732782369
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['deregulation', 'restructuring', 'electric power industry', 'industry changes', 'future', 'computer applications in power', 'key issues', 'major developments', 'past few years', 'perspective', 'exponential rate', 'interconnected bulk electric systems', 'networked information systems', 'power engineers', 'skills', 'trends']",0.125,0.6666666666666666,0.21052631578947367,3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.47071579079671383,0.14215686274509803,0.125,0.6666666666666666,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.47071579079671383,0.14215686274509803
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['long-lived atomic spin state', 'Cs atoms', 'ground state spin', 'quadrature phase operators', 'squeezed states of light', 'quantum memory', 'Gaussian states of light', 'magneto-optical resonance method', 'fundamental limits of sensitivity']",0.2222222222222222,0.2857142857142857,0.25,7,9,0.2,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.25,0.2222222222222222,0.2857142857142857,0.25,0.63284687722264,0.42063492063492064,0.2222222222222222,0.2857142857142857,0.25,0.2,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.25,0.2222222222222222,0.2857142857142857,0.25,0.63284687722264,0.42063492063492064
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['3-D MRI data', '3-D discrete wavelet transform']",0.0,0.0,0.0,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815867100965301,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815867100965301,0.8571428571428571
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrically invariant watermarking', 'Geometrical distortions', 'Delaunay tessellation', 'JPEG compression']",0.0,0.0,0.0,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748185090873511,0.8181818181818182,0.25,0.05555555555555555,0.0909090909090909,0.25,0.05555555555555555,0.0909090909090909,0.25,0.05555555555555555,0.0909090909090909,0.25,0.05555555555555555,0.0909090909090909,0.811902282146076,0.8234126984126983
['enterprise application integration'],"['Integration', 'technology', 'software applications', 'business', 'redundant', 'competition', 'Justin Opie', 'Portfolio Director', 'Imark Communications', 'current climate', 'systems']",0.0,0.0,0.0,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702381544273198,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702381544273198,0.08333333333333333
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['Real-time implementation', 'SPIHT image coding algorithm', 'DSP chip', 'wavelet transform', 'zerotree quantization', 'set partitioning in hierarchical trees', 'optimization of program structure', 'wavelet decomposition', 'memory requirement', 'hardware implementation', 'number of error bits', 'absolute zerotree', 'real-time video coding', 'DSP solution']",0.42857142857142855,0.75,0.5454545454545454,8,14,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.42857142857142855,0.75,0.5454545454545454,0.733410900243511,0.4464285714285714,0.42857142857142855,0.75,0.5454545454545454,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.42857142857142855,0.75,0.5454545454545454,0.733410900243511,0.4464285714285714
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['circular route', 'bus stops', 'dynamical behavior', 'nonlinear map', 'recurrent time', 'period', 'complex periodic behaviors', 'dynamical transitions', 'nonstops', 'attractor', 'property of an attractor', 'period', 'number of nonstops']",0.46153846153846156,0.6666666666666666,0.5454545454545455,9,13,0.6,0.3333333333333333,0.42857142857142855,0.6,0.6666666666666666,0.631578947368421,0.5,0.6666666666666666,0.5714285714285715,0.7791707733455079,0.5333333333333333,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.6,0.3333333333333333,0.42857142857142855,0.7,0.7777777777777778,0.7368421052631577,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.8201615505180766,0.5965608465608465
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['PID', 'dead-time compensating controllers', 'PID controller', 'step load disturbance', 'integrating processes', 'robustness', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function']",0.3333333333333333,0.5,0.4,6,9,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6827953429261459,0.41666666666666663,0.3333333333333333,0.5,0.4,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6827953429261459,0.41666666666666663
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['Local moments', 'integral-based features', 'edge detection', 'texture segmentation', 'uncorrelated noise', 'neighborhood operation', 'convolution', 'masks', 'accumulation moments', 'matrix formulation', 'algorithm']",0.45454545454545453,0.7142857142857143,0.5555555555555556,7,11,0.4,0.2857142857142857,0.3333333333333333,0.5,0.7142857142857143,0.588235294117647,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.7490199154011293,0.4785214785214785,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.4,0.2857142857142857,0.3333333333333333,0.5,0.7142857142857143,0.588235294117647,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.7490199154011293,0.4785214785214785
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive state feedback control', 'linear systems', 'time-varying systems', 'disturbance', 'nonlinear uncertainties', 'unknown bounds', 'adaptive robust stabilization', 'asymptotically stable', 'closed-loop systems', 'engineering', 'simulations']",0.09090909090909091,0.25,0.13333333333333333,4,11,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.09090909090909091,0.25,0.13333333333333333,0.4790958732483987,0.237012987012987,0.09090909090909091,0.25,0.13333333333333333,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.09090909090909091,0.25,0.13333333333333333,0.4790958732483987,0.237012987012987
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['data-hiding capacity', 'image sources', 'information-theoretic model', 'image watermarking', 'data hiding', 'theoretical results', 'capacity limits', 'statistical model', 'host image', 'distortion constraints', 'data hider', 'attacker', 'decoder', 'autoregressive', 'block-DCT', 'wavelet statistical models', 'compressed host-image sources', 'sparse-model approximations', 'geometric attacks', 'distortion measures']",0.35,0.875,0.4999999999999999,8,20,0.2,0.125,0.15384615384615385,0.4,0.5,0.4444444444444445,0.26666666666666666,0.5,0.3478260869565218,0.6799954184332436,0.3538690476190476,0.35,0.875,0.4999999999999999,0.2,0.125,0.15384615384615385,0.4,0.5,0.4444444444444445,0.26666666666666666,0.5,0.3478260869565218,0.6799954184332436,0.3538690476190476
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['Principal component analysis', 'subspace identification', 'errors-in-variables', 'system observability subspace', 'system matrices', 'instrumental variables', 'consistent estimates', 'simulated process', 'real industrial process', 'model identification', 'order determination', 'MOESP algorithm', 'N4SID algorithm']",0.07692307692307693,0.25,0.11764705882352941,4,13,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.07692307692307693,0.25,0.11764705882352941,0.4538408718408356,0.20673076923076922,0.15384615384615385,0.5,0.23529411764705882,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.15384615384615385,0.5,0.23529411764705882,0.5191524429370952,0.21025641025641026
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']",['Nagel-Schreckenberg model'],0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'analysis', 'Piotrowski and Sladkowski', 'incorrect banking data', 'statistical mechanism apparatus']",0.4,1.0,0.5714285714285715,2,5,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4
