Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['recurring issues', 'changing practices']","['libraries', 'literature', 'materials', 'copies', 'collections', 'courses', 'programs', 'libraries']",0.0,0.0,0.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37800210039683885,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37800210039683885,0.2222222222222222
['pseudofuzzy quantities'],"['Bayesian approach', 'decision-making', 'fuzzy data', 'fuzzy quantities', 'pseudofuzzy quantities', 'modus-ponens rule']",0.16666666666666666,1.0,0.2857142857142857,1,6,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857,0.550777717664569,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857,0.550777717664569,0.16666666666666666
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Purdue University Libraries', 'Interlibrary Loan unit', 'patrons', 'staff']",0.0,0.0,0.0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433536754396466,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433536754396466,0.5
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['algorithm', 'scalar random process', 'method', 'nonlinear extrapolation', 'V. S. Pugachev', 'canonical decomposition apparatus', 'moment function', 'third order']",0.375,0.5,0.42857142857142855,6,8,0.2,0.16666666666666666,0.1818181818181818,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727,0.375,0.5,0.42857142857142855,0.2,0.16666666666666666,0.1818181818181818,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'ISI', 'LRB', 'RRB', 'frequency-selective fading channels', 'wireless systems', 'intersymbol interference', 'cyclic prefix', 'precoded OFDM', 'vector channels', 'scalable video transmission', 'layered bit stream', 'Frobenius norm metrics', 'channel estimation', 'control channel', 'transmitter', 'receiver']",0.17647058823529413,0.25,0.20689655172413793,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.6118736091791169,0.3902714932126697,0.17647058823529413,0.25,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.6118736091791169,0.3902714932126697
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['librarians', 'music', 'editions', 'publishers', 'vendors', 'industry']",0.0,0.0,0.0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147895617860687,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147895617860687,0.45454545454545453
"['lower bounds', 'graphs']","['error-correcting codes', 'Z-channel', 'Optimization problems', 'graphs']",0.25,0.5,0.3333333333333333,2,4,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6298581425081262,0.325,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6298581425081262,0.325
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['firm', 'growth rates', 'size', 'variance', 'power-law relationship', 'businesses', 'model', 'integers']",0.0,0.0,0.0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447505914087047,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447505914087047,0.3333333333333333
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'security control', 'load-following control', 'electric service', 'utility business', 'energy market']",0.3333333333333333,0.2857142857142857,0.30769230769230765,7,6,0.2,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.2,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Web site', 'online intermediaries', 'specialty brokers', 'Internet', 'Web-enabled companies', 'supply chain', 'intermediaries', 'lodging industry', 'industry leaders']",0.4444444444444444,0.36363636363636365,0.39999999999999997,11,9,0.4,0.18181818181818182,0.25000000000000006,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.7760266886043647,0.5991161616161615,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.4,0.18181818181818182,0.25000000000000006,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.7760266886043647,0.5991161616161615
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['computer', 'power industry', 'electric power industry', 'article', 'bulk electric systems', 'information systems', 'power engineers']",0.0,0.0,0.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42495990177520926,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42495990177520926,0.3
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['Cs atoms', 'light', 'quantum state', 'spin', 'quadrature phase operators', 'vacuum', 'squeezed states', 'photon', 'Hz', 'quantum memory', 'Gaussian states', 'magneto-optical resonance method']",0.16666666666666666,0.2857142857142857,0.2105263157894737,7,12,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.577751745449212,0.34173669467787116,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.577751745449212,0.34173669467787116
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['3-D MRI data', '3-D discrete wavelet transform', 'lifting steps scheme', 'EZW-3D', 'MLZC', 'ROI', 'MRI', 'MLZC mode']",0.125,0.08333333333333333,0.1,12,8,0.2,0.08333333333333333,0.11764705882352941,0.125,0.08333333333333333,0.1,0.125,0.08333333333333333,0.1,0.6584503416868553,0.5893640350877192,0.125,0.08333333333333333,0.1,0.2,0.08333333333333333,0.11764705882352941,0.125,0.08333333333333333,0.1,0.125,0.08333333333333333,0.1,0.6584503416868553,0.5893640350877192
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['mixture of experts', 'classification', 'hierarchical mixture model', 'data generation process', 'sources', 'clusters', 'class-labeled sources', 'subclusters', 'external cluster', 'posterior probability', 'class membership', 'mixture of experts classifier', 'maximum likelihood', 'training approach', 'training algorithms']",0.2,0.6,0.3,5,15,0.6,0.6,0.6,0.3,0.6,0.4,0.2,0.6,0.3,0.5618977715108308,0.23764705882352943,0.2,0.6,0.3,0.6,0.6,0.6,0.3,0.6,0.4,0.2,0.6,0.3,0.5618977715108308,0.23764705882352943
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['image', 'watermarking', 'geometrical distortions', 'rotations', 'translations', 'StirMark attack', 'self-synchronizing schemes', 'mark', 'transforms', 'template', 'original image', 'content descriptor', 'salient points', 'feature points', 'Delaunay tessellation', 'triangles', 'JPEG compression', 'geometrical attack']",0.3888888888888889,0.3888888888888889,0.3888888888888889,18,18,0.6,0.16666666666666666,0.2608695652173913,0.4,0.2222222222222222,0.2857142857142857,0.4,0.3333333333333333,0.3636363636363636,0.7502978775081057,0.5305449127288209,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.6,0.16666666666666666,0.2608695652173913,0.4,0.2222222222222222,0.2857142857142857,0.4,0.3333333333333333,0.3636363636363636,0.7502978775081057,0.5305449127288209
['enterprise application integration'],"['Justin Opie', 'Imark Communications']",0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['SPIHT', 'DSP chip', 'Said', 'Pearlman', 'LRB', 'RRB', 'wavelet transform', 'zerotree quantization', 'algorithm', 'codec', 'program', 'hardware', 'error bits', 'absolute zerotree', 'video coding', 'DSP solution']",0.3125,0.625,0.4166666666666667,8,16,0.0,0.0,0.0,0.3,0.375,0.33333333333333326,0.3333333333333333,0.625,0.43478260869565216,0.6613753901757208,0.35320723684210525,0.3125,0.625,0.4166666666666667,0.0,0.0,0.0,0.3,0.375,0.33333333333333326,0.3333333333333333,0.625,0.43478260869565216,0.6613753901757208,0.35320723684210525
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['bus', 'bus stops', 'circular route', 'nonlinear map', 'attractor', 'period', 'recurrent time', 'LRB', 'RRB', 'nonstops']",0.5,0.5555555555555556,0.5263157894736842,9,10,0.6,0.3333333333333333,0.42857142857142855,0.5,0.5555555555555556,0.5263157894736842,0.5,0.5555555555555556,0.5263157894736842,0.7849506726898818,0.5634920634920635,0.5,0.5555555555555556,0.5263157894736842,0.6,0.3333333333333333,0.42857142857142855,0.5,0.5555555555555556,0.5263157894736842,0.5,0.5555555555555556,0.5263157894736842,0.7849506726898818,0.5634920634920635
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['PID', 'dead-time compensating controllers', 'IAE', 'PI', 'DTC', 'H/sub infinity /', 'sensitivity function', 'complementary sensitivity function', 'D/sub M /']",0.1111111111111111,0.16666666666666666,0.13333333333333333,6,9,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.5536338405325375,0.3756613756613757,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.5536338405325375,0.3756613756613757
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['edge detection', 'texture segmentation', 'local moments', 'image', 'neighborhood operation', 'convolution', 'masks', 'algorithm', 'accumulation moments']",0.4444444444444444,0.5714285714285714,0.5,7,9,0.6,0.42857142857142855,0.5,0.4444444444444444,0.5714285714285714,0.5,0.4444444444444444,0.5714285714285714,0.5,0.7501738995723631,0.503968253968254,0.4444444444444444,0.5714285714285714,0.5,0.6,0.42857142857142855,0.5,0.4444444444444444,0.5714285714285714,0.5,0.4444444444444444,0.5714285714285714,0.5,0.7501738995723631,0.503968253968254
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['linear systems', 'uncertainties', 'disturbance', 'nonlinear uncertainties', 'dynamical systems', 'adaptive robust state feedback controller', 'closed-loop systems', 'control scheme', 'simulations', 'engineering']",0.1,0.25,0.14285714285714288,4,10,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308,0.1,0.25,0.14285714285714288,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['image sources', 'information-theoretic model', 'image watermarking', 'data hiding', 'statistical model', 'host image', 'distortion constraints', 'data hider', 'attacker', 'decoder', 'compressed host-image sources', 'uncompressed host-image sources', 'geometric attacks', 'distortion measures']",0.35714285714285715,0.625,0.45454545454545453,8,14,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.35714285714285715,0.625,0.45454545454545453,0.6926876044955259,0.39968487394957986,0.35714285714285715,0.625,0.45454545454545453,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.35714285714285715,0.625,0.45454545454545453,0.6926876044955259,0.39968487394957986
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['total least squares', 'system observability subspace', 'system order', 'instrumental variables', 'MOESP algorithm', 'N4SID algorithm', 'industrial process']",0.14285714285714285,0.25,0.18181818181818182,4,7,0.2,0.25,0.22222222222222224,0.14285714285714285,0.25,0.18181818181818182,0.14285714285714285,0.25,0.18181818181818182,0.5563985091999103,0.33571428571428574,0.14285714285714285,0.25,0.18181818181818182,0.2,0.25,0.22222222222222224,0.14285714285714285,0.25,0.18181818181818182,0.14285714285714285,0.25,0.18181818181818182,0.5563985091999103,0.33571428571428574
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['tollbooths', 'highway traffic', 'Nagel-Schreckenberg model', 'toll collection', 'waiting time', 'speed', 'phase transition', 'saturated flow', 'fundamental diagram', 'lane expansion', 'highway', 'vehicle queuing', 'travel time', 'variance', 'short-distance travelers']",0.4666666666666667,0.7777777777777778,0.5833333333333334,9,15,0.8,0.4444444444444444,0.5714285714285714,0.6,0.6666666666666666,0.631578947368421,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.7567899622822488,0.48061002178649237,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.8,0.4444444444444444,0.5714285714285714,0.6,0.6666666666666666,0.631578947368421,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.7567899622822488,0.48061002178649237
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'Piotrowski', 'Sladkowski', '2001']",0.0,0.0,0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45560514958746057,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45560514958746057,0.3333333333333333
"['scale consistency', 'space consistency', 'edge preservation', 'image multiresolution decomposition', 'redundant wavelet transform', 'image edges', 'gradient magnitudes', 'shrinkage function', 'geometric constraints']","['image', 'wavelet transform', 'edges', 'noise', 'resolution', 'gradient magnitudes', 'wavelet coefficients', 'shrinkage function', 'space', 'scale', 'geometric constraints', 'original image', 'homogeneous regions', 'presegmentation', 'denoising']",0.2,0.3333333333333333,0.25,9,15,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737,0.2,0.3333333333333333,0.25,0.6053442543185483,0.3523809523809524,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737,0.2,0.3333333333333333,0.25,0.6053442543185483,0.3523809523809524
"['resonant grounding systems', 'compensation coil tuning', 'fault detection']","['RESFAL', 'distribution systems', 'resonant grounding systems', 'compensation coil', 'fault detection']",0.4,0.6666666666666666,0.5,3,5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.7206201105813624,0.43333333333333335,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.7206201105813624,0.43333333333333335
