Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['Identification', 'complex systems', 'estimation', 'admissible measurement errors', 'fuzzy information', 'fuzzy values', 'informative attributes', 'maximally admissible degree', 'measurement error', 'fuzzy set theory', 'current state']",0.45454545454545453,1.0,0.625,5,11,0.4,0.4,0.4000000000000001,0.5,1.0,0.6666666666666666,0.45454545454545453,1.0,0.625,0.7434549384025285,0.45454545454545453,0.45454545454545453,1.0,0.625,0.4,0.4,0.4000000000000001,0.5,1.0,0.6666666666666666,0.45454545454545453,1.0,0.625,0.7434549384025285,0.45454545454545453
"['linear algebraic equations', 'numerical system']","['solution', 'system of linear algebraic equations', 'm-dimensional', 'method', 'reducing', 'numerical system']",0.16666666666666666,0.5,0.25,2,6,0.0,0.0,0.0,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,0.25,0.542090209012283,0.22619047619047616,0.16666666666666666,0.5,0.25,0.0,0.0,0.0,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,0.25,0.542090209012283,0.22619047619047616
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Internet', 'intranet', 'Web-based access', 'database integration', 'integration', 'control networks', 'Internet protocols', 'building facilities management', 'embedded Web server', 'PC Web server', 'open control network', 'strategies']",0.16666666666666666,0.4,0.23529411764705882,5,12,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.16666666666666666,0.4,0.23529411764705882,0.5485569131748808,0.26666666666666666,0.16666666666666666,0.4,0.23529411764705882,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.16666666666666666,0.4,0.23529411764705882,0.5485569131748808,0.26666666666666666
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['Estimating', 'populations', 'collective dose', 'calculations', 'public', 'facility operations', 'electronic population data resources', 'personal computer', 'estimates', 'population', '80 km radii']",0.36363636363636365,0.8,0.5000000000000001,5,11,0.2,0.2,0.20000000000000004,0.4,0.8,0.5333333333333333,0.36363636363636365,0.8,0.5000000000000001,0.6864179786503559,0.37424242424242427,0.36363636363636365,0.8,0.5000000000000001,0.2,0.2,0.20000000000000004,0.5,0.8,0.6153846153846154,0.4444444444444444,0.8,0.5714285714285714,0.7393527222524867,0.45555555555555555
['accelerated simulation'],"['Accelerated simulation', 'steady-state availability', 'non-Markovian systems', 'investigation', 'class of systems', 'repair', 'method']",0.0,0.0,0.0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154648767857289,0.125,0.14285714285714285,1.0,0.25,0.2,1.0,0.33333333333333337,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.5197142341886782,0.14285714285714285
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations', 'programming', 'explication', 'concept', 'descriptive process', 'operations', 'introduction', 'elimination', 'abstraction', 'processes', 'intensional', 'bipolar function', 'bipole level', 'intensional concept', 'extraction', 'descriptological operations']",0.3125,1.0,0.47619047619047616,5,16,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.3333333333333333,1.0,0.5,0.6471599119598686,0.3125,0.3125,1.0,0.47619047619047616,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.3333333333333333,1.0,0.5,0.6471599119598686,0.3125
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Compatibility', 'systems', 'linear constraints', 'natural numbers', 'Diophantine equations', 'strict inequations', 'nonstrict inequations', 'components', 'minimal set', 'solutions', 'algorithms', 'construction', 'generating sets', 'minimal supporting set', 'solving']",0.2,0.6,0.3,5,15,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.2,0.6,0.3,0.5618977715108308,0.23764705882352943,0.2,0.6,0.3,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.2,0.6,0.3,0.5618977715108308,0.23764705882352943
"['recurring issues', 'changing practices']","['out-of-print materials', 'acquire', 'libraries', 'worn or damaged copies', 'replace', 'missing copies', 'duplicate', 'heavily used materials', 'fill gaps', 'collections', 'strengthen', 'develop', 'new courses', 'new programs']",0.0,0.0,0.0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032935912997024,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032935912997024,0.125
['pseudofuzzy quantities'],"['fuzzy Bayesian inference techniques', 'decision-making', 'fuzzy data', 'fuzzy and pseudofuzzy quantities', 'operations with pseudofuzzy quantities', 'Bayesian decision procedure', 'modus-ponens rule', 'practical realization']",0.0,0.0,0.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639808,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639808,0.1111111111111111
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Books on demand', 'just-in-time acquisitions', 'Purdue University Libraries', 'Interlibrary Loan unit', 'pilot project', 'patrons', 'loan requests', 'lend', 'collection', 'staff', 'analyzed', 'monograph loans', 'ordering criteria', 'implemented', 'six months', 'evaluated', 'patron comments', 'statistics', 'staff perceptions', 'enthusiastic patron comments', 'project statistics']",0.19047619047619047,1.0,0.32,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.5,0.2105263157894737,0.5401753596574457,0.19047619047619047,0.19047619047619047,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.5,0.2105263157894737,0.5401753596574457,0.19047619047619047
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation', 'algorithm', 'construction', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions']",0.5,0.5,0.5,6,6,0.4,0.3333333333333333,0.3636363636363636,0.5,0.5,0.5,0.5,0.5,0.5,0.7874203074791966,0.5833333333333333,0.5,0.5,0.5,0.4,0.3333333333333333,0.3636363636363636,0.5,0.5,0.5,0.5,0.5,0.5,0.7874203074791966,0.5833333333333333
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['Precoded OFDM', 'channel spectral nulls', 'cyclic prefix insertion', 'layered bit stream structure', 'scalable video transmission', 'adaptive vector channel allocation', 'lower layers', 'transmission quality', 'Frobenius norm metrics', 'channel estimation', 'receiver', 'control channel', 'noise', 'fading']",0.5,0.5833333333333334,0.5384615384615384,12,14,0.6,0.25,0.35294117647058826,0.6,0.5,0.5454545454545454,0.5,0.5833333333333334,0.5384615384615384,0.7867913518997263,0.5548245614035088,0.5,0.5833333333333334,0.5384615384615384,0.6,0.25,0.35294117647058826,0.6,0.5,0.5454545454545454,0.5,0.5833333333333334,0.5384615384615384,0.7867913518997263,0.5548245614035088
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['out-of-print music', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers', 'vendors', 'acquisition', 'out-of-print printed music', 'familiarity']",0.5,1.0,0.6666666666666666,5,10,0.8,0.8,0.8000000000000002,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7704972588894493,0.5,0.5,1.0,0.6666666666666666,0.8,0.8,0.8000000000000002,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7704972588894493,0.5
"['lower bounds', 'graphs']","['new lower bounds', 'size of error-correcting codes', 'Z-channel', 'graphs', 'new lower bounds', 'size of error-correcting codes']",0.16666666666666666,0.5,0.25,2,6,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6298581425081262,0.325,0.16666666666666666,0.5,0.25,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6298581425081262,0.325
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['variance', 'firm growth rates', 'power-law relationship', 'flatness', 'puzzling', 'large firms', 'small firms', 'correlation', 'growth rates', 'businesses', 'independent businesses', 'partitions of integers', 'model']",0.23076923076923078,0.75,0.3529411764705882,4,13,0.4,0.5,0.4444444444444445,0.3,0.75,0.4285714285714285,0.23076923076923078,0.75,0.3529411764705882,0.5823756923980369,0.2445054945054945,0.23076923076923078,0.75,0.3529411764705882,0.4,0.5,0.4444444444444445,0.3,0.75,0.4285714285714285,0.23076923076923078,0.75,0.3529411764705882,0.5823756923980369,0.2445054945054945
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'structures', 'market rules', 'uncertainties', 'control center', 'major functions', 'application software package', 'security control', 'load-following control', 'continuity', 'electric service', 'utility business', 'technology trends', 'liberalized environment', 'energy market', 'control center infrastructure']",0.25,0.5714285714285714,0.34782608695652173,7,16,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.26666666666666666,0.5714285714285714,0.36363636363636365,0.6138261268614307,0.3007518796992481,0.3125,0.7142857142857143,0.43478260869565216,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.25,0.2857142857142857,0.5714285714285714,0.38095238095238093,0.6702160298031817,0.35574229691876746
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'dynamic pricing', 'lodging industry', 'distribution channels', 'Web site scripting', 'online intermediaries', 'specialty brokers', 'Internet usage', 'sales', 'marketing', 'trading model', 'Web-enabled companies', 'medium', 'faster', 'less costly', 'highly reliable', 'secure', 'price setting mechanism', 'market-centric', 'one to many', 'many to many', 'pricing', 'cost of production', 'profit', 'intermediaries', 'supply chain', 'producer', 'consumer', 'prevalent', 'traditional pricing models', 'dynamic pricing model', 'flexible system', 'product to product', 'customer to customer', 'transaction to transaction', 'profit margins', 'industry leaders', 'skeptical', 'long run', 'efficient market pricing', 'promising']",0.21951219512195122,0.8181818181818182,0.34615384615384615,11,41,0.4,0.18181818181818182,0.25000000000000006,0.6,0.5454545454545454,0.5714285714285713,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.5894830465825723,0.22611251482493686,0.24390243902439024,0.9090909090909091,0.38461538461538464,0.6,0.2727272727272727,0.37499999999999994,0.7,0.6363636363636364,0.6666666666666666,0.5333333333333333,0.7272727272727273,0.6153846153846153,0.6085326774689398,0.24553901383169674
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['deregulation', 'restructuring', 'electric power industry', 'key issues', 'major developments', 'computer applications', 'power', 'exponential rate', 'interconnected bulk electric systems', 'networked information systems', 'skills', 'future power engineers']",0.25,1.0,0.4,3,12,0.0,0.0,0.0,0.3,1.0,0.4615384615384615,0.25,1.0,0.4,0.597478686196872,0.25,0.25,1.0,0.4,0.0,0.0,0.0,0.3,1.0,0.4615384615384615,0.25,1.0,0.4,0.597478686196872,0.25
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['long-lived atomic spin state', 'Cs atoms', 'quantum state of light', 'ground state spin', 'quadrature phase operators', 'vacuum and squeezed states of light', 'sensitivity', 'photon/sec per Hz', 'quantum memory', 'Gaussian states of light', 'magneto-optical resonance method']",0.18181818181818182,0.2857142857142857,0.2222222222222222,7,11,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.5938194248527878,0.36444805194805197,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.5938194248527878,0.36444805194805197
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy', 'lossless', 'object-based coding', '3-D MRI data', 'diagnostic relevance', 'different regions', 'volumetric data', 'rate allocation', '3-D discrete wavelet transform', 'integer-to-integer values', 'lifting steps scheme', 'bitstream', 'disjoint segments', 'up-to-lossless quality', 'artifacts', 'region boundaries', 'extra coefficients', 'filter length', 'decomposition depth', 'head magnetic resonance images', 'competitive performances']",0.47619047619047616,0.8333333333333334,0.6060606060606061,12,21,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.4,0.5,0.4444444444444445,0.765493666034979,0.48378191856452724,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.4,0.5,0.4444444444444445,0.765493666034979,0.48378191856452724
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts classification', 'hierarchical mixture model', 'data generation process', 'finite number of sources', 'clusters', 'individual internal class-labeled sources', 'subclusters', 'external cluster', 'posterior probability of class membership', 'mixture of experts classifier', 'maximum likelihood', 'training algorithms', 'classification mixture models', 'advantages', 'improved classification performance']",0.2,0.6,0.3,5,15,0.4,0.4,0.4000000000000001,0.3,0.6,0.4,0.2,0.6,0.3,0.5618977715108308,0.23764705882352943,0.2,0.6,0.3,0.4,0.4,0.4000000000000001,0.3,0.6,0.4,0.2,0.6,0.3,0.5618977715108308,0.23764705882352943
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['digital images', 'watermarking', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties', 'mark', 'transforms', 'template insertion', 'original image', 'content-based watermarking', 'image content', 'feature points', 'salient points', 'Delaunay tessellation', 'triangles', 'embedding', 'detection', 'correlation properties', 'JPEG compression', 'geometrical attack', 'transformations', 'robustness', 'concluding remarks']",0.5,0.7777777777777778,0.6086956521739131,18,28,0.8,0.2222222222222222,0.3478260869565218,0.7,0.3888888888888889,0.5,0.6,0.5,0.5454545454545454,0.7873695931551103,0.5138888888888888,0.5,0.7777777777777778,0.6086956521739131,0.8,0.2222222222222222,0.3478260869565218,0.7,0.3888888888888889,0.5,0.6,0.5,0.5454545454545454,0.7969451057845401,0.532324439134475
['enterprise application integration'],"['Integration', 'enterprise application integration', 'software applications', 'redundant', 'staying ahead', 'competition', 'current climate', 'integrate', 'systems', 'Justin Opie', 'Portfolio Director']",0.09090909090909091,1.0,0.16666666666666669,1,11,0.2,1.0,0.33333333333333337,0.1,1.0,0.18181818181818182,0.09090909090909091,1.0,0.16666666666666669,0.4384092985217704,0.09090909090909091,0.09090909090909091,1.0,0.16666666666666669,0.2,1.0,0.33333333333333337,0.1111111111111111,1.0,0.19999999999999998,0.1,1.0,0.18181818181818182,0.45435593380883454,0.1
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['Real-time implementation', 'new low-memory SPIHT image coding algorithm', 'DSP chip', 'wavelet transform', 'zerotree quantization', 'Said and Pearlman', 'optimization', 'program structure', 'wavelet decomposition', 'high memory requirement', 'hardware implementation', 'number of error bits', 'absolute zerotree', 'real-time video coding']",0.35714285714285715,0.625,0.45454545454545453,8,14,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.35714285714285715,0.625,0.45454545454545453,0.6926876044955259,0.39968487394957986,0.35714285714285715,0.625,0.45454545454545453,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.35714285714285715,0.625,0.45454545454545453,0.6926876044955259,0.39968487394957986
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['Dynamical transition', 'periodic motions', 'recurrent bus', 'circular route', 'bus stops', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'nonstops', 'attractor', 'property', 'period']",0.6666666666666666,0.8888888888888888,0.761904761904762,9,12,0.6,0.3333333333333333,0.42857142857142855,0.8,0.8888888888888888,0.8421052631578948,0.6666666666666666,0.8888888888888888,0.761904761904762,0.8597519204757973,0.6695156695156695,0.75,1.0,0.8571428571428571,0.8,0.4444444444444444,0.5714285714285714,0.9,1.0,0.9473684210526316,0.75,1.0,0.8571428571428571,0.8977694807357111,0.75
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['Performance', 'comparison', 'PID', 'dead-time compensating controllers', 'PI and PID controllers', 'step load disturbance', 'stable and integrating processes', 'robustness', 'sensitivity function', 'complementary sensitivity function']",0.2,0.3333333333333333,0.25,6,10,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.5980938299162285,0.3523809523809524,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.5980938299162285,0.3523809523809524
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['Efficient computation', 'local geometric moments', 'local features', 'edge detection', 'texture segmentation', 'integral-based features', 'uncorrelated noise', 'computation', 'neighborhood operation', 'convolution', 'masks', 'overlapping windows', 'matrix formulation', 'accumulation moments', 'algorithm']",0.4666666666666667,1.0,0.6363636363636364,7,15,0.6,0.42857142857142855,0.5,0.4,0.5714285714285714,0.47058823529411764,0.4666666666666667,1.0,0.6363636363636364,0.7518680603599921,0.4666666666666667,0.4666666666666667,1.0,0.6363636363636364,0.6,0.42857142857142855,0.5,0.4,0.5714285714285714,0.47058823529411764,0.4666666666666667,1.0,0.6363636363636364,0.7518680603599921,0.4666666666666667
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive state feedback control', 'linear systems', 'unknown bounds', 'uncertainties', 'disturbance', 'nonlinear uncertainties', 'asymptotically stable', 'closed-loop systems', 'exponentially practically stable', 'simulation']",0.1,0.25,0.14285714285714288,4,10,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308,0.1,0.25,0.14285714285714288,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.1,0.25,0.14285714285714288,0.49429397607606546,0.2557692307692308
