Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['Identification', 'states', 'complex systems', 'measurement errors', 'fuzzy information', 'estimation', 'admissible degree']",0.14285714285714285,0.2,0.16666666666666666,5,7,0.2,0.2,0.20000000000000004,0.14285714285714285,0.2,0.16666666666666666,0.14285714285714285,0.2,0.16666666666666666,0.578002546379249,0.3922077922077922,0.2857142857142857,0.4,0.3333333333333333,0.4,0.4,0.4000000000000001,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.659662586023637,0.41428571428571426
"['linear algebraic equations', 'numerical system']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Integrating building management system and facilities management on the Internet', 'PC Web server']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['Estimating populations', 'Geographic information system software']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143
['accelerated simulation'],"['Accelerated simulation', 'steady-state availability', 'non-Markovian systems', 'repair']",0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations of programming', 'Descriptological foundations of programming', 'descriptive process', 'introduction and elimination of abstraction', 'bipolar function', 'introduction and extraction of abstraction']",0.3333333333333333,0.4,0.3636363636363636,5,6,0.5,0.4,0.4444444444444445,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.7408578368246302,0.535,0.3333333333333333,0.4,0.3636363636363636,0.5,0.4,0.4444444444444445,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.7408578368246302,0.535
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Compatibility of systems of linear constraints', 'Criteria of compatibility of a system of linear Diophantine equations', 'Upper bounds for components of a minimal set of solutions']",0.0,0.0,0.0,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181312641796785,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181312641796785,0.625
"['recurring issues', 'changing practices']",['acquiring out-of-print materials'],0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
['pseudofuzzy quantities'],"['Mathematical fundamentals of constructing fuzzy Bayesian inference techniques', 'Problems and an associated technique for developing a Bayesian approach to decision-making in the case of fuzzy data']",0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']",['Books on demand'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation algorithm', 'realization of a scalar random process', 'construction of a nonlinear extrapolation algorithm', 'nonlinear random dependences', 'mixed central moment functions', 'V. S. Pugachev canonical decomposition apparatus']",0.3333333333333333,0.3333333333333333,0.3333333333333333,6,6,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.708225354913938,0.5111111111111111,0.5,0.5,0.5,0.6,0.5,0.5454545454545454,0.5,0.5,0.5,0.5,0.5,0.5,0.7874203074791966,0.5833333333333333
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['Precoded OFDM with adaptive vector channel allocation', 'Simulation results']",0.0,0.0,0.0,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815867100965301,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815867100965301,0.8571428571428571
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['acquisition of out-of-print music', 'Non-specialist librarians', 'factors important in the successful acquisition of out-of-print music', 'scholarly editions', 'performance editions', 'appropriate technical music vocabulary', 'music publishing industry', 'specialized publishers and vendors', 'methods of acquisition of out-of-print printed music']",0.3333333333333333,0.6,0.42857142857142855,5,9,0.4,0.4,0.4000000000000001,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183,0.3333333333333333,0.6,0.42857142857142855,0.4,0.4,0.4000000000000001,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183
"['lower bounds', 'graphs']","['Z-channel Optimization problems', 'Z-channel Optimization problems']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'electric service', 'security control', 'load-following control', 'control center infrastructure', 'technology trends']",0.16666666666666666,0.14285714285714285,0.15384615384615383,7,6,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.6428950197149104,0.523809523809524,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'dynamic pricing', 'lodging industry', 'traditional channels of distribution', 'Web site scripting', 'online intermediaries', 'specialty brokers', 'Internet usage', 'sales and marketing', 'product distribution channels', 'pricing models', 'profit margins', 'market pricing']",0.3076923076923077,0.36363636363636365,0.33333333333333337,11,13,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.3076923076923077,0.36363636363636365,0.33333333333333337,0.6910708408379771,0.46188811188811196,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.6,0.2727272727272727,0.37499999999999994,0.5,0.45454545454545453,0.47619047619047616,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.729283954139397,0.4906146485093853
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']",['Prospective on computer applications in power'],0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['Recording quantum properties of light', 'Recording of one of the two quadrature phase operators of light']",0.0,0.0,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy to lossless object-based coding', '3-D MRI data', 'fully three-dimensional', 'discrete wavelet transform', 'lifting steps scheme', 'integer-to-integer values', 'lossless coding', 'object-based inverse transform', 'coding process', 'disjoint segments', 'bitstream', 'independently accessed', 'reconstructed', 'up-to-lossless quality', 'embedded zerotree coding', 'EZW-3D', 'multidimensional layered zero coding', 'MLZC', 'region of interest', 'ROI', 'extra coefficients', 'artifacts', 'region boundaries', 'overheading', 'bitstream', 'filter length', 'decomposition depth', 'head magnetic resonance images', 'results', 'competitive performances']",0.3,0.75,0.4285714285714285,12,30,0.2,0.08333333333333333,0.11764705882352941,0.2,0.16666666666666666,0.1818181818181818,0.26666666666666666,0.3333333333333333,0.2962962962962963,0.6638263739675302,0.3265086206896552,0.3,0.75,0.4285714285714285,0.2,0.08333333333333333,0.11764705882352941,0.2,0.16666666666666666,0.1818181818181818,0.26666666666666666,0.3333333333333333,0.2962962962962963,0.6638263739675302,0.3265086206896552
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']",['Mixture of experts classification'],0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Delaunay tessellation', 'JPEG compression']",0.0,0.0,0.0,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219355520787929,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219355520787929,0.9
['enterprise application integration'],['Integration'],0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309297535714573,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309297535714573,0.5
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['Real-time implementation', 'low-memory SPIHT image coding algorithm', 'DSP chip', 'wavelet transform', 'zerotree quantization', 'number of error bits', 'absolute zerotree', 'experimental results', 'real-time video coding']",0.4444444444444444,0.5,0.47058823529411764,8,9,0.4,0.25,0.3076923076923077,0.4444444444444444,0.5,0.47058823529411764,0.4444444444444444,0.5,0.47058823529411764,0.7567494026873703,0.5299145299145299,0.4444444444444444,0.5,0.47058823529411764,0.4,0.25,0.3076923076923077,0.4444444444444444,0.5,0.47058823529411764,0.4444444444444444,0.5,0.47058823529411764,0.7567494026873703,0.5299145299145299
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']",['Dynamical transition to periodic motions'],0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']",['Performance comparison between PID and dead-time compensating controllers'],0.0,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982650576674577,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982650576674577,0.8571428571428571
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']",['Efficient computation of local geometric moments'],0.0,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']",['Adaptive state feedback control'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']",['block-DCT'],0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['MOESP algorithm', 'N4SID algorithm']",0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']",['The influence of tollbooths on highway traffic'],0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9
"['incorrect banking data', 'statistical mechanism apparatus']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['scale consistency', 'space consistency', 'edge preservation', 'image multiresolution decomposition', 'redundant wavelet transform', 'image edges', 'gradient magnitudes', 'shrinkage function', 'geometric constraints']",['Adaptive image denoising'],0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9
"['resonant grounding systems', 'compensation coil tuning', 'fault detection']","['Verifying resonant grounding in distribution systems', 'Verifying resonant grounding', 'RESFAL', 'compensation coil tuning']",0.25,0.3333333333333333,0.28571428571428575,3,4,0.25,0.3333333333333333,0.28571428571428575,0.25,0.3333333333333333,0.28571428571428575,0.25,0.3333333333333333,0.28571428571428575,0.649229084128692,0.4166666666666667,0.25,0.3333333333333333,0.28571428571428575,0.25,0.3333333333333333,0.28571428571428575,0.25,0.3333333333333333,0.28571428571428575,0.25,0.3333333333333333,0.28571428571428575,0.649229084128692,0.4166666666666667
"['cellular automata model', 'population', 'biological ageing', 'restraining effect', 'lattice', 'wolves', 'sheep', 'predation']","['Penna model', 'Verhulst factor']",0.0,0.0,0.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367283992687399,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367283992687399,0.8
"['edge detection', 'geometrical characteristics', 'probability factor', 'double thresholding technique', 'spatial domain filtering', 'pixel similarity', 'gradient amplitudes', 'gradient phases', 'edge connectivity', 'dynamic range compression', 'wavelet correlation', 'probabilistic formulation', 'final edge probability image', 'adaptive filters', 'approximation images', 'matched filters', 'image noise', 'noise suppression']","['Combining spatial and scale-space techniques', 'edge detection', 'noise filtering', 'wavelet-based noise filtering', 'edge probability image', 'probabilistic formulation', 'adaptive filters', 'matched filters', 'edge distortion']",0.4444444444444444,0.2222222222222222,0.2962962962962963,18,9,0.2,0.05555555555555555,0.08695652173913045,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.8114108372532887,0.7074610842726785,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.2,0.05555555555555555,0.08695652173913045,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.8114108372532887,0.7074610842726785
"['parameter derivation process', 'parameter matching', 'power system simulation', 'control simulation']","['Deriving model parameters', 'RSB', 'A', 'power system simulation', 'generating plant', 'parameter derivation', 'matching', 'identification']",0.125,0.25,0.16666666666666666,4,8,0.2,0.25,0.22222222222222224,0.125,0.25,0.16666666666666666,0.125,0.25,0.16666666666666666,0.5321742166035501,0.3039772727272727,0.125,0.25,0.16666666666666666,0.2,0.25,0.22222222222222224,0.125,0.25,0.16666666666666666,0.125,0.25,0.16666666666666666,0.5321742166035501,0.3039772727272727
"['multilane traffic model', 'traffic dispersion model', 'road users', 'dynamic evolution', 'variance equation']","['Modeling', 'self-consistent', 'multi-class', 'dynamic traffic flow', 'vehicular Boltzmann equation', 'traffic dispersion model', 'two-dimensional space', 'interaction among vehicles', 'dispersion model', 'nonlinear Poisson equation', 'car-following theory', 'equilibrium assumption', 'finite section', 'gas-kinetic model', 'Boltzmann equation', 'second-order moment function']",0.0625,0.2,0.09523809523809523,5,16,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.06666666666666667,0.2,0.1,0.44629913371492136,0.21250000000000002,0.0625,0.2,0.09523809523809523,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.06666666666666667,0.2,0.1,0.44629913371492136,0.21250000000000002
"['interaction metaphor', 'deformable surfaces', 'interactive segmentation', 'sensory feedback', 'tubular structure', 'deformable surface']","['New paradigms for interactive 3D volume segmentation', 'manual initialization of deformable surfaces in 3D', '3D haptic device']",0.0,0.0,0.0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425958210520417,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181312641796785,0.625
"['image compression', 'multilayered representation', 'image representation', 'piecewise smooth regions layer', 'textures layer', 'multilayered decomposition algorithm', 'residual part', 'sparse representation', 'basis functions']",['Multilayered image representation'],0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9
"['adaptive fuzzy control', 'fuel cells', 'radial basis function neural networks identification model', 'rule database']",['Nonlinear modeling'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['cellular automata', 'iteration time', 'adjacent cell vacancy', 'arching signatures', 'jamming', 'disruptive interference', 'exit dynamics', 'confined pedestrians']","['Streaming', 'disruptive interference', 'power-law behavior', 'exit dynamics', 'pedestrians', 'cellular automata', 'bursts', 'exit widths', 'single-exit room', 'two-exit room', 'doors', 'relaxed pedestrians']",0.25,0.375,0.3,8,12,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.25,0.375,0.3,0.6389979390944474,0.38786764705882354,0.25,0.375,0.3,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.25,0.375,0.3,0.6389979390944474,0.38786764705882354
"['stock market returns', 'empirical statistical observations', 'invariant measures', 'statistical quantities']",['Stock market dynamics'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['foreign exchange markets', 'efficiency', 'exchange rates', 'statistical forecast', 'quote sequence', 'trading rule']","['Antipersistent Markov behavior', 'US dollar/Deutsche mark exchange rates']",0.0,0.0,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028046245779905,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028046245779905,0.75
"['digital control systems', 'causality constraint', 'optimal causal control laws', 'integer multiples']","['Generalized predictive control', 'GPC algorithm']",0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666
