Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']",['Identification'],0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['linear algebraic equations', 'numerical system']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Internet', 'intranet', 'Web-based access', 'database integration', 'control networks', 'Internet protocols', 'open control network', 'embedded Web server', 'PC Web server']",0.2222222222222222,0.4,0.2857142857142857,5,9,0.2,0.2,0.20000000000000004,0.2222222222222222,0.4,0.2857142857142857,0.2222222222222222,0.4,0.2857142857142857,0.6049563786769191,0.3388888888888889,0.2222222222222222,0.4,0.2857142857142857,0.2,0.2,0.20000000000000004,0.2222222222222222,0.4,0.2857142857142857,0.2222222222222222,0.4,0.2857142857142857,0.6049563786769191,0.3388888888888889
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['populations', 'collective dose', 'calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer', 'radii']",0.5,0.8,0.6153846153846154,5,8,0.4,0.4,0.4000000000000001,0.5,0.8,0.6153846153846154,0.5,0.8,0.6153846153846154,0.7725263135352265,0.5111111111111111,0.5,0.8,0.6153846153846154,0.4,0.4,0.4000000000000001,0.5,0.8,0.6153846153846154,0.5,0.8,0.6153846153846154,0.7725263135352265,0.5111111111111111
['accelerated simulation'],"['Accelerated simulation', 'Numerical examples']",0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8154648767857287,0.5
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['programming', 'descriptive process', 'abstraction', 'introduction', 'elimination', 'bipolar function', 'intensional concept', 'introduction', 'extraction', 'abstraction', 'bipole level']",0.45454545454545453,1.0,0.625,5,11,0.4,0.4,0.4000000000000001,0.5,0.8,0.6153846153846154,0.5555555555555556,1.0,0.7142857142857143,0.801641795526412,0.5555555555555556,0.45454545454545453,1.0,0.625,0.4,0.4,0.4000000000000001,0.5,0.8,0.6153846153846154,0.5555555555555556,1.0,0.7142857142857143,0.801641795526412,0.5555555555555556
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']",['Diophantine equations'],0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['recurring issues', 'changing practices']","['out-of-print materials', 'worn or damaged copies', 'missing copies', 'heavily used materials', 'weak collections', 'strong collections', 'new courses', 'new programs']",0.0,0.0,0.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618149835636156,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618149835636156,0.2
['pseudofuzzy quantities'],"['fuzzy Bayesian inference', 'fuzzy data', 'pseudofuzzy quantities', 'Bayesian decision procedure']",0.25,1.0,0.4,1,4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Books', 'on demand', 'just-in-time acquisitions', 'Amazon', 'patrons', 'loan requests', 'titles', 'collection', 'staff', 'pilot project', 'six months', 'patron comments', 'statistics', 'review', 'program']",0.06666666666666667,0.25,0.10526315789473685,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.25,0.10526315789473685,0.4335671918846742,0.18333333333333332,0.06666666666666667,0.25,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.25,0.10526315789473685,0.4335671918846742,0.18333333333333332
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation', 'scalar random process', 'mixed central moment functions', 'V. S. Pugachev canonical decomposition']",0.5,0.3333333333333333,0.4,6,4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.8087537780869758,0.6666666666666666,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.8087537780869758,0.6666666666666666
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'precoded OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'layered bit stream structure', 'channel quality', 'Frobenius norm metrics', 'channel estimation', 'noise', 'fading']",0.5,0.4166666666666667,0.45454545454545453,12,10,0.6,0.25,0.35294117647058826,0.5,0.4166666666666667,0.45454545454545453,0.5,0.4166666666666667,0.45454545454545453,0.7999683838437474,0.6200980392156863,0.5,0.4166666666666667,0.45454545454545453,0.6,0.25,0.35294117647058826,0.5,0.4166666666666667,0.45454545454545453,0.5,0.4166666666666667,0.45454545454545453,0.7999683838437474,0.6200980392156863
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['out-of-print music', 'successful acquisition', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers and vendors']",0.5714285714285714,0.8,0.6666666666666666,5,7,0.6,0.6,0.6,0.5714285714285714,0.8,0.6666666666666666,0.5714285714285714,0.8,0.6666666666666666,0.8120586777714732,0.5821428571428571,0.5714285714285714,0.8,0.6666666666666666,0.6,0.6,0.6,0.5714285714285714,0.8,0.6666666666666666,0.5714285714285714,0.8,0.6666666666666666,0.8120586777714732,0.5821428571428571
"['lower bounds', 'graphs']","['error-correcting codes', 'Z-channel', 'graphs']",0.3333333333333333,0.5,0.4,2,3,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['variance of firm growth rates', 'power-law relationship', 'size', 'correlation of growth rates', 'independent businesses']",0.0,0.0,0.0,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098501619682684,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098501619682684,0.4444444444444444
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['energy management system', 'EMS', 'load-following control', 'security control', 'electric service', 'utility business', 'liberalized environment', 'control center infrastructure']",0.375,0.42857142857142855,0.39999999999999997,7,8,0.4,0.2857142857142857,0.3333333333333333,0.375,0.42857142857142855,0.39999999999999997,0.375,0.42857142857142855,0.39999999999999997,0.7206776733187825,0.494047619047619,0.5,0.5714285714285714,0.5333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.78223482897804,0.5584415584415585
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['online auctions', 'dynamic pricing', 'lodging industry', 'Web sites', 'Internet', 'sales and marketing', 'pricing models', 'profit margins', 'information']",0.3333333333333333,0.2727272727272727,0.3,11,9,0.6,0.2727272727272727,0.37499999999999994,0.3333333333333333,0.2727272727272727,0.3,0.3333333333333333,0.2727272727272727,0.3,0.7277303618952758,0.5614973262032086,0.3333333333333333,0.2727272727272727,0.3,0.6,0.2727272727272727,0.37499999999999994,0.3333333333333333,0.2727272727272727,0.3,0.3333333333333333,0.2727272727272727,0.3,0.7277303618952758,0.5614973262032086
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['deregulation', 'restructuring', 'electric power industry', 'computer applications', 'interconnected bulk electric systems', 'networked information systems']",0.5,1.0,0.6666666666666666,3,6,0.4,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7754047970020513,0.5,0.5,1.0,0.6666666666666666,0.4,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7754047970020513,0.5
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['quantum properties', 'light', 'long-lived atomic spin state', 'quantum memory', 'mapping', 'quadrature phase operators', 'vacuum', 'squeezed states', 'sensitivity']",0.2222222222222222,0.2857142857142857,0.25,7,9,0.2,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.25,0.2222222222222222,0.2857142857142857,0.25,0.63284687722264,0.42063492063492064,0.2222222222222222,0.2857142857142857,0.25,0.2,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.25,0.2222222222222222,0.2857142857142857,0.25,0.63284687722264,0.42063492063492064
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['3-D MRI data', 'object-based coding', 'lossless coding', 'wavelet transform', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region of interest', 'overhead', 'filter length', 'decomposition depth', 'head magnetic resonance images', 'performance']",0.4166666666666667,0.4166666666666667,0.4166666666666667,12,12,0.2,0.08333333333333333,0.11764705882352941,0.4,0.3333333333333333,0.3636363636363636,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7543743735371254,0.54203216374269,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.2,0.08333333333333333,0.11764705882352941,0.4,0.3333333333333333,0.3636363636363636,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7543743735371254,0.54203216374269
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts', 'classification', 'hierarchical mixture model', 'LRB', 'RRB', 'sources', 'clusters', 'subclusters', 'external cluster', 'maximum likelihood', 'training algorithms']",0.18181818181818182,0.4,0.25000000000000006,5,11,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.18181818181818182,0.4,0.25000000000000006,0.5649270497435052,0.287012987012987,0.18181818181818182,0.4,0.25000000000000006,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.18181818181818182,0.4,0.25000000000000006,0.5649270497435052,0.287012987012987
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['digital images', 'robustness', 'geometrical distortions', 'global transformations', 'local transformations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'information provided by the original image', 'content descriptor', 'salient points', 'feature points', 'Delaunay tessellation', 'additive scheme', 'correlation properties', 'JPEG compression', 'geometrical attack']",0.65,0.7222222222222222,0.6842105263157895,18,20,0.8,0.2222222222222222,0.3478260869565218,0.7,0.3888888888888889,0.5,0.6666666666666666,0.5555555555555556,0.606060606060606,0.8611886086984654,0.6694444444444445,0.65,0.7222222222222222,0.6842105263157895,0.8,0.2222222222222222,0.3478260869565218,0.7,0.3888888888888889,0.5,0.6666666666666666,0.5555555555555556,0.606060606060606,0.8611886086984654,0.6694444444444445
['enterprise application integration'],"['Integration', 'EAI', 'technology', 'software applications', 'systems', 'competition']",0.0,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.14285714285714285
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['SPIHT', 'wavelet transform', 'zerotree quantization', 'real-time implementation', 'DSP chip', 'memory requirement', 'optimization', 'program structure', 'coding process', 'number of error bits', 'absolute zerotree', 'practical', 'efficient']",0.3076923076923077,0.5,0.380952380952381,8,13,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127,0.3076923076923077,0.5,0.380952380952381,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['recurrent bus', 'circular route', 'bus stops', 'nonstops', 'nonlinear map', 'complex periodic behaviors', 'dynamical transitions', 'periodic motions', 'attractor', 'period']",0.7,0.7777777777777778,0.7368421052631577,9,10,0.8,0.4444444444444444,0.5714285714285714,0.7,0.7777777777777778,0.7368421052631577,0.7,0.7777777777777778,0.7368421052631577,0.8766429540387941,0.711111111111111,0.8,0.8888888888888888,0.8421052631578948,0.8,0.4444444444444444,0.5714285714285714,0.8,0.8888888888888888,0.8421052631578948,0.8,0.8888888888888888,0.8421052631578948,0.9199190186504974,0.8020202020202021
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['Performance comparison', 'PID', 'dead-time compensating', 'controllers', 'integrated absolute error', 'LRB', 'IAE', 'RRB', 'H/sub infinity /', 'sensitivity function', 'complementary sensitivity function', 'dead-time margin']",0.16666666666666666,0.3333333333333333,0.2222222222222222,6,12,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.5634602718039531,0.3055555555555556,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.5634602718039531,0.3055555555555556
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['local geometric moments', 'edge detection', 'texture segmentation', 'integral-based features', 'uncorrelated noise', 'neighborhood operation', 'convolution', 'overlapping windows', 'matrix formulation']",0.5555555555555556,0.7142857142857143,0.6250000000000001,7,9,0.4,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.8058318099809044,0.5786435786435786,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.4,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.8058318099809044,0.5786435786435786
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive', 'state', 'feedback', 'control', 'linear', 'systems', 'robust', 'stabilization', 'disturbance', 'nonlinear', 'uncertainties', 'asymptotically', 'stable', 'practical', 'engineering']",0.0,0.0,0.0,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713490753393487,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713490753393487,0.21052631578947367
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['image watermarking', 'data hiding', 'information-theoretic model', 'statistical models', 'host image', 'distortion constraints', 'attacker', 'data hider', 'decoder', 'autoregressive', 'block-DCT', 'wavelet', 'compressed host-image sources', 'sparse-model approximations', 'geometric attacks']",0.13333333333333333,0.25,0.1739130434782609,8,15,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,0.13333333333333333,0.25,0.1739130434782609,0.5525981744944753,0.319047619047619,0.2,0.375,0.26086956521739135,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.2,0.375,0.26086956521739135,0.594716349149887,0.325
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['sensor faults', 'subspace identification', 'principal component analysis', 'errors-in-variables', 'instrumental variables', 'system observability subspace', 'system matrices', 'model identification', 'order determination', 'MOESP algorithm']",0.2,0.5,0.28571428571428575,4,10,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5691323296123444,0.26666666666666666,0.2,0.5,0.28571428571428575,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5691323296123444,0.26666666666666666
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['traffic flow', 'Nagel-Schreckenberg model', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'phase transition', 'saturated flow', 'fundamental diagram', 'lane expansion', 'vehicle queuing', 'travel time', 'variance']",0.5384615384615384,0.7777777777777778,0.6363636363636364,9,13,0.6,0.3333333333333333,0.42857142857142855,0.6,0.6666666666666666,0.631578947368421,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.7967173396193142,0.5521367521367522,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.6,0.3333333333333333,0.42857142857142855,0.6,0.6666666666666666,0.631578947368421,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.7967173396193142,0.5521367521367522
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'Piotrowski', 'Sladkowski', 'analysis', 'erroneous', 'banking data', 'statistical mechanism apparatus']",0.14285714285714285,0.5,0.22222222222222224,2,7,0.0,0.0,0.0,0.14285714285714285,0.5,0.22222222222222224,0.14285714285714285,0.5,0.22222222222222224,0.512087727350309,0.19642857142857142,0.14285714285714285,0.5,0.22222222222222224,0.0,0.0,0.0,0.14285714285714285,0.5,0.22222222222222224,0.14285714285714285,0.5,0.22222222222222224,0.512087727350309,0.19642857142857142
"['scale consistency', 'space consistency', 'edge preservation', 'image multiresolution decomposition', 'redundant wavelet transform', 'image edges', 'gradient magnitudes', 'shrinkage function', 'geometric constraints']","['image denoising', 'edge preservation', 'wavelet transform', 'multiresolution decomposition', 'gradient magnitudes', 'shrinkage function', 'space consistency', 'scale consistency', 'geometric constraints']",0.6666666666666666,0.6666666666666666,0.6666666666666666,9,9,0.4,0.2222222222222222,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.863692640980948,0.6944444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.2222222222222222,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.863692640980948,0.6944444444444444
"['resonant grounding systems', 'compensation coil tuning', 'fault detection']",['RESFAL'],0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75
