Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['Identification of states of complex systems', 'fuzzy values of informative attributes', 'fuzzy set theory']",0.3333333333333333,0.2,0.25,5,3,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.7520469893607319,0.6380952380952382,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.7520469893607319,0.6380952380952382
"['linear algebraic equations', 'numerical system']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Internet', 'intranet', 'database integration', 'integration of BMS and FMS', 'control networks', 'Internet protocols', 'building facilities management', 'embedded Web server', 'PC Web server', 'open control network', 'interconnecting BMS local networks']",0.18181818181818182,0.4,0.25000000000000006,5,11,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.18181818181818182,0.4,0.25000000000000006,0.5649270497435052,0.287012987012987,0.18181818181818182,0.4,0.25000000000000006,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.18181818181818182,0.4,0.25000000000000006,0.5649270497435052,0.287012987012987
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['Estimating populations', 'collective dose calculations', 'effects of facility operations', 'electronic population data resources', 'personal computer', '80 km radii']",0.5,0.6,0.5454545454545454,5,6,0.6,0.6,0.6,0.5,0.6,0.5454545454545454,0.5,0.6,0.5454545454545454,0.780452185474883,0.55,0.5,0.6,0.5454545454545454,0.6,0.6,0.6,0.5,0.6,0.5454545454545454,0.5,0.6,0.5454545454545454,0.780452185474883,0.55
['accelerated simulation'],"['Accelerated simulation', 'steady-state availability', 'non-Markovian systems']",0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306765580733929,0.25,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.7103099178571524,0.3333333333333333
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations of programming', 'explication of the concept of a descriptive process', 'intensional concept of a bipolar function', 'explication of the concept of introduction and extraction of abstraction at the bipole level']",0.0,0.0,0.0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Compatibility of systems of linear constraints', 'natural numbers', 'Diophantine equations', 'strict inequations', 'nonstrict inequations', 'algorithms of construction of minimal generating sets of solutions']",0.3333333333333333,0.4,0.3636363636363636,5,6,0.4,0.4,0.4000000000000001,0.3333333333333333,0.4,0.3636363636363636,0.3333333333333333,0.4,0.3636363636363636,0.6957476968145455,0.4666666666666667,0.3333333333333333,0.4,0.3636363636363636,0.4,0.4,0.4000000000000001,0.3333333333333333,0.4,0.3636363636363636,0.3333333333333333,0.4,0.3636363636363636,0.6957476968145455,0.4666666666666667
"['recurring issues', 'changing practices']","['replace worn or damaged copies', 'replace missing copies', 'duplicate copies of heavily used materials', 'fill gaps in collections', 'strengthen weak collections', 'continue to develop strong collections', 'provide materials for new courses', 'last two-and-a-half decades of literature', 'recurring issues']",0.1111111111111111,0.5,0.1818181818181818,2,9,0.0,0.0,0.0,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.4670872163982816,0.15555555555555556,0.1111111111111111,0.5,0.1818181818181818,0.0,0.0,0.0,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.4670872163982816,0.15555555555555556
['pseudofuzzy quantities'],"['fuzzy Bayesian inference techniques', 'fuzzy and pseudofuzzy quantities', 'operations with pseudofuzzy quantities', 'Bayesian decision procedure', 'modus-ponens rule']",0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620718710802235,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620718710802235,0.16666666666666666
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Books on demand', 'just-in-time acquisitions', 'Purdue University Libraries', 'Interlibrary Loan unit', 'pilot project', 'collection', 'monograph loans', 'ordering criteria', 'patron comments', 'statistics', 'staff perceptions']",0.36363636363636365,1.0,0.5333333333333333,4,11,0.0,0.0,0.0,0.3,0.75,0.4285714285714285,0.36363636363636365,1.0,0.5333333333333333,0.684584975495724,0.36363636363636365,0.36363636363636365,1.0,0.5333333333333333,0.0,0.0,0.0,0.3,0.75,0.4285714285714285,0.36363636363636365,1.0,0.5333333333333333,0.684584975495724,0.36363636363636365
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation', 'investigated process', 'mixed central moment functions']",0.3333333333333333,0.16666666666666666,0.2222222222222222,6,3,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.7664449133043021,0.6805555555555556,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.7664449133043021,0.6805555555555556
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['channel spectral nulls', 'data rate overhead', 'cyclic prefix insertion', 'precoded OFDM', 'scalable video transmission', 'adaptive vector channel allocation', 'layered bit stream structure', 'Frobenius norm metrics', 'channel estimation', 'control channel', 'noise', 'fading']",0.5,0.5,0.5,12,12,0.4,0.16666666666666666,0.23529411764705882,0.6,0.5,0.5454545454545454,0.5,0.5,0.5,0.7922747585454805,0.5833333333333333,0.5,0.5,0.5,0.4,0.16666666666666666,0.23529411764705882,0.6,0.5,0.5454545454545454,0.5,0.5,0.5,0.7922747585454805,0.5833333333333333
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['out-of-print music', 'successful acquisition', 'technical music vocabulary', 'music publishing industry', 'specialized publishers and vendors', 'out-of-print printed music', 'scholarly editions', 'performance editions']",0.5,0.8,0.6153846153846154,5,8,0.4,0.4,0.4000000000000001,0.5,0.8,0.6153846153846154,0.5,0.8,0.6153846153846154,0.7725263135352265,0.5111111111111111,0.5,0.8,0.6153846153846154,0.4,0.4,0.4000000000000001,0.5,0.8,0.6153846153846154,0.5,0.8,0.6153846153846154,0.7725263135352265,0.5111111111111111
"['lower bounds', 'graphs']","['Z-channel', 'Optimization problems on graphs', 'Z-channel', 'Optimization problems on graphs']",0.0,0.0,0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['variance', 'power-law relationship', 'correlation of growth rates', 'independent businesses']",0.0,0.0,0.0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433536754396466,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433536754396466,0.5
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'structures', 'market rules', 'uncertainties', 'major functions', 'application software package', 'security control', 'load-following control', 'continuity of electric service', 'utility business', 'technology trends', 'design of control center infrastructures', 'liberalized environment of the energy market', 'example of a control center infrastructure']",0.14285714285714285,0.2857142857142857,0.19047619047619047,7,14,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.5505419121372185,0.3039742212674543,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.5505419121372185,0.3039742212674543
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'dynamic pricing', 'lodging industry', 'distribution channels', 'Web site scripting', 'online intermediaries', 'specialty brokers', 'Internet usage', 'sales and marketing', 'trading model', 'Web-enabled companies', 'pricing', 'cost of production', 'profit margin', 'intermediaries', 'supply chain', 'efficient market pricing', 'industry leaders', 'profit margins', 'dynamic pricing model', 'flexible system', 'customer', 'transaction', 'future']",0.25,0.5454545454545454,0.34285714285714286,11,24,0.4,0.18181818181818182,0.25000000000000006,0.5,0.45454545454545453,0.47619047619047616,0.3333333333333333,0.45454545454545453,0.3846153846153846,0.6263278164693855,0.30877742946708464,0.2916666666666667,0.6363636363636364,0.4,0.6,0.2727272727272727,0.37499999999999994,0.6,0.5454545454545454,0.5714285714285713,0.4,0.5454545454545454,0.4615384615384615,0.6616912330690423,0.3418240374762114
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['deregulation', 'restructuring of the electric power industry', 'key issues', 'major developments', 'computer applications in power', 'interconnected bulk electric systems', 'networked information systems']",0.2857142857142857,0.6666666666666666,0.4,3,7,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,0.4,0.2857142857142857,0.6666666666666666,0.4,0.6358226229148436,0.31547619047619047,0.2857142857142857,0.6666666666666666,0.4,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,0.4,0.2857142857142857,0.6666666666666666,0.4,0.6358226229148436,0.31547619047619047
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['long-lived atomic spin state', 'ensemble of Cs atoms', 'quantum memory', 'quadrature phase operators', 'vacuum and squeezed states of light', 'magneto-optical resonance method']",0.16666666666666666,0.14285714285714285,0.15384615384615383,7,6,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.6428950197149104,0.523809523809524,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.6428950197149104,0.523809523809524
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['object-based coding', '3-D MRI data', 'diagnostic relevance', 'rate allocation', '3-D discrete wavelet transform', 'lifting steps scheme', 'integer-to-integer values', 'lossless coding', 'object-based inverse transform', 'disjoint segments', 'artifacts', 'region boundaries', 'extra coefficients', 'filter length', 'decomposition depth', 'head magnetic resonance images']",0.5,0.6666666666666666,0.5714285714285715,12,16,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.4666666666666667,0.5833333333333334,0.5185185185185186,0.7829319322806035,0.5333333333333333,0.5,0.6666666666666666,0.5714285714285715,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.4666666666666667,0.5833333333333334,0.5185185185185186,0.7829319322806035,0.5333333333333333
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts classification', 'hierarchical mixture model', 'data generation process', 'external cluster', 'posterior probability of class membership', 'training approach', 'maximum likelihood', 'two efficient training algorithms', 'classification mixture models', 'advantages', 'improved classification performance']",0.2727272727272727,0.6,0.37499999999999994,5,11,0.6,0.6,0.6,0.3,0.6,0.4,0.2727272727272727,0.6,0.37499999999999994,0.6268072611880846,0.31748251748251743,0.2727272727272727,0.6,0.37499999999999994,0.6,0.6,0.6,0.3,0.6,0.4,0.2727272727272727,0.6,0.37499999999999994,0.6268072611880846,0.31748251748251743
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['watermarking', 'digital images', 'geometrical distortions', 'classical watermarking methods', 'weaknesses', 'global transformations', 'rotations', 'translations', 'local transformations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties', 'mark', 'invariant properties', 'transforms', 'template insertion', 'original image', 'content-based watermarking', 'embedding', 'detection', 'feature points', 'salient points', 'Delaunay tessellation', 'triangles', 'JPEG compression', 'geometrical attack', 'transformations', 'robustness', 'concluding remarks']",0.4482758620689655,0.7222222222222222,0.5531914893617021,18,29,0.4,0.1111111111111111,0.1739130434782609,0.6,0.3333333333333333,0.42857142857142855,0.6,0.5,0.5454545454545454,0.7609594012744868,0.4708136128014424,0.4482758620689655,0.7222222222222222,0.5531914893617021,0.4,0.1111111111111111,0.1739130434782609,0.6,0.3333333333333333,0.42857142857142855,0.6,0.5,0.5454545454545454,0.769720828699207,0.48683261183261184
['enterprise application integration'],"['Integration', 'software applications', 'climate', 'Justin Opie']",0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']",['Real-time implementation'],0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['Dynamical transition', 'periodic motions', 'recurrent bus', 'circular route', 'bus stops', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'dynamical transitions', 'nonstops', 'attractor', 'property']",0.6666666666666666,0.8888888888888888,0.761904761904762,9,12,0.6,0.3333333333333333,0.42857142857142855,0.7,0.7777777777777778,0.7368421052631577,0.6666666666666666,0.8888888888888888,0.761904761904762,0.8597519204757973,0.6695156695156695,0.75,1.0,0.8571428571428571,0.8,0.4444444444444444,0.5714285714285714,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8181818181818182,1.0,0.9,0.9274153899552181,0.8181818181818182
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['Performance comparison', 'PID controllers', 'dead-time compensating controllers', 'PI and PID controllers', 'step load disturbance', 'stable and integrating processes', 'robustness', 'sensitivity function', 'complementary sensitivity function']",0.2222222222222222,0.3333333333333333,0.26666666666666666,6,9,0.2,0.16666666666666666,0.1818181818181818,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.6192270253017201,0.38176638176638183,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.2,0.16666666666666666,0.1818181818181818,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.6192270253017201,0.38176638176638183
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['Local moments', 'edge detection', 'texture segmentation', 'integral-based features', 'uncorrelated noise', 'neighborhood operation', 'masks', 'overlapping windows', 'matrix formulation', 'accumulation moments', 'algorithm']",0.5454545454545454,0.8571428571428571,0.6666666666666665,7,11,0.4,0.2857142857142857,0.3333333333333333,0.6,0.8571428571428571,0.7058823529411764,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.7973321146616529,0.5508658008658008,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.4,0.2857142857142857,0.3333333333333333,0.6,0.8571428571428571,0.7058823529411764,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.7973321146616529,0.5508658008658008
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['state feedback control', 'linear time-varying systems', 'disturbance', 'uncertainties', 'unknown bounds', 'robust stabilization', 'asymptotically stable', 'closed-loop systems', 'simulation']",0.1111111111111111,0.25,0.15384615384615383,4,9,0.0,0.0,0.0,0.1111111111111111,0.25,0.15384615384615383,0.1111111111111111,0.25,0.15384615384615383,0.5117755733407303,0.2777777777777778,0.1111111111111111,0.25,0.15384615384615383,0.0,0.0,0.0,0.1111111111111111,0.25,0.15384615384615383,0.1111111111111111,0.25,0.15384615384615383,0.5117755733407303,0.2777777777777778
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['information-theoretic model', 'image watermarking', 'data hiding', 'capacity limits', 'host image', 'statistical model', 'distortion constraints', 'data hider', 'attacker', 'wavelet statistical models', 'compressed and uncompressed host-image sources', 'sparse-model approximations', 'geometric attacks', 'distortion measures']",0.42857142857142855,0.75,0.5454545454545454,8,14,0.2,0.125,0.15384615384615385,0.4,0.5,0.4444444444444445,0.42857142857142855,0.75,0.5454545454545454,0.733410900243511,0.4464285714285714,0.42857142857142855,0.75,0.5454545454545454,0.2,0.125,0.15384615384615385,0.4,0.5,0.4444444444444445,0.42857142857142855,0.75,0.5454545454545454,0.733410900243511,0.4464285714285714
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['MOESP algorithm', 'N4SID algorithm']",0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']",[],0,0.0,0.0,9,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'incorrect banking data', 'application of statistical mechanism']",0.3333333333333333,0.5,0.4,2,3,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663
"['scale consistency', 'space consistency', 'edge preservation', 'image multiresolution decomposition', 'redundant wavelet transform', 'image edges', 'gradient magnitudes', 'shrinkage function', 'geometric constraints']","['Adaptive image denoising', 'edge preservation', 'image multiresolution decomposition', 'redundant wavelet transform', 'image edges', 'gradient magnitudes', 'shrinkage function', 'space and scale consistency', 'image presegmentation', 'image denoising', 'homogeneous regions']",0.5454545454545454,0.6666666666666666,0.6,9,11,0.8,0.4444444444444444,0.5714285714285714,0.6,0.6666666666666666,0.631578947368421,0.5454545454545454,0.6666666666666666,0.6,0.8036916009516838,0.577922077922078,0.5454545454545454,0.6666666666666666,0.6,0.8,0.4444444444444444,0.5714285714285714,0.6,0.6666666666666666,0.631578947368421,0.5454545454545454,0.6666666666666666,0.6,0.8036916009516838,0.577922077922078
