Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']",['Identification of states'],0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['linear algebraic equations', 'numerical system']","['solution', 'systems', 'linear algebraic equations']",0.3333333333333333,0.5,0.4,2,3,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Internet', 'Web-based access', 'Internet protocols', 'PC Web server']",0.0,0.0,0.0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['facility operations', 'electronic population data', 'personal computer', 'radii']",0.5,0.4,0.4444444444444445,5,4,0.5,0.4,0.4444444444444445,0.5,0.4,0.4444444444444445,0.5,0.4,0.4444444444444445,0.7994672432135372,0.6285714285714286,0.5,0.4,0.4444444444444445,0.5,0.4,0.4444444444444445,0.5,0.4,0.4444444444444445,0.5,0.4,0.4444444444444445,0.7994672432135372,0.6285714285714286
['accelerated simulation'],"['Accelerated simulation', 'Numerical examples']",0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8154648767857287,0.5
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['abstraction', 'elimination of abstraction', 'intensional concept', 'bipolar function', 'extraction of abstraction at the bipole level']",0.4,0.4,0.4000000000000001,5,5,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.7408578368246302,0.535,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.7408578368246302,0.535
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['natural numbers', 'linear Diophantine equations', 'strict inequations', 'nonstrict inequations', 'minimal set of solutions', 'generating sets of solutions', 'algorithms', 'minimal supporting set of solutions']",0.25,0.4,0.3076923076923077,5,8,0.4,0.4,0.4000000000000001,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727,0.25,0.4,0.3076923076923077,0.4,0.4,0.4000000000000001,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727
"['recurring issues', 'changing practices']","['acquiring out-of-print materials', 'libraries']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5
['pseudofuzzy quantities'],"['decision-making', 'fuzzy data', 'fuzzy quantities', 'pseudofuzzy quantities', 'modus-ponens rule']",0.2,1.0,0.33333333333333337,1,5,0.2,1.0,0.33333333333333337,0.2,1.0,0.33333333333333337,0.2,1.0,0.33333333333333337,0.5896918237758784,0.2,0.2,1.0,0.33333333333333337,0.2,1.0,0.33333333333333337,0.2,1.0,0.33333333333333337,0.2,1.0,0.33333333333333337,0.5896918237758784,0.2
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Libraries', 'Interlibrary Loan', 'Amazon']",0.0,0.0,0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588330017340399,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588330017340399,0.5714285714285714
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation', 'algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'V. S. Pugachev canonical decomposition apparatus']",0.5,0.5,0.5,6,6,0.6,0.5,0.5454545454545454,0.5,0.5,0.5,0.5,0.5,0.5,0.7874203074791966,0.5833333333333333,0.5,0.5,0.5,0.6,0.5,0.5454545454545454,0.5,0.5,0.5,0.5,0.5,0.5,0.7874203074791966,0.5833333333333333
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'frequency-selective fading channels', 'cyclic prefix insertion', 'precoded OFDM', 'layered bit stream structure', 'Frobenius norm metrics', 'channel estimation', 'control channel', 'wireless channels', 'noise']",0.4166666666666667,0.4166666666666667,0.4166666666666667,12,12,0.4,0.16666666666666666,0.23529411764705882,0.5,0.4166666666666667,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7543743735371254,0.54203216374269,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4,0.16666666666666666,0.23529411764705882,0.5,0.4166666666666667,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7543743735371254,0.54203216374269
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']",['Non-specialist librarians'],0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['lower bounds', 'graphs']","['Z-channel', 'Optimization problems']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['variance', 'firm growth rates', 'power-law relationship', 'correlation', 'growth rates', 'constituent businesses', 'independent businesses', 'partitions of integers']",0.375,0.75,0.5,4,8,0.4,0.5,0.4444444444444445,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111,0.375,0.75,0.5,0.4,0.5,0.4444444444444445,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'security control', 'load-following control', 'electric service', 'utility business', 'control center infrastructure', 'technology trends']",0.14285714285714285,0.14285714285714285,0.14285714285714285,7,7,0.2,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6149271000174177,0.4819466248037677,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6855881018418931,0.49829931972789115
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'dynamic pricing', 'lodging industry', 'distribution channels', 'Internet usage', 'Web sites', 'sales and marketing', 'business models', 'supply chain', 'profit margins', 'intermediaries', 'cost of production', 'margin of profit', 'efficient market pricing']",0.2857142857142857,0.36363636363636365,0.32,11,14,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.2857142857142857,0.36363636363636365,0.32,0.6752524522910116,0.43722943722943725,0.35714285714285715,0.45454545454545453,0.4,0.6,0.2727272727272727,0.37499999999999994,0.5,0.45454545454545453,0.47619047619047616,0.35714285714285715,0.45454545454545453,0.4,0.7118655499487302,0.4623376623376623
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['restructuring', 'electric power industry', 'computer applications', 'industry changes', 'exponential rate', 'bulk electric systems', 'networked information systems', 'power engineers']",0.25,0.6666666666666666,0.36363636363636365,3,8,0.2,0.3333333333333333,0.25,0.25,0.6666666666666666,0.36363636363636365,0.25,0.6666666666666666,0.36363636363636365,0.6050861707334841,0.2777777777777778,0.25,0.6666666666666666,0.36363636363636365,0.2,0.3333333333333333,0.25,0.25,0.6666666666666666,0.36363636363636365,0.25,0.6666666666666666,0.36363636363636365,0.6050861707334841,0.2777777777777778
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['quantum properties of light', 'atomic spin state', 'quantum memory', 'quadrature phase operators', 'squeezed states', 'sensitivity', 'mapping procedure', 'photon', 'Hz', 'Gaussian states', 'magneto-optical resonance method']",0.2727272727272727,0.42857142857142855,0.33333333333333326,7,11,0.4,0.2857142857142857,0.3333333333333333,0.3,0.42857142857142855,0.3529411764705882,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.6470791212830274,0.38354978354978353,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.4,0.2857142857142857,0.3333333333333333,0.3,0.42857142857142855,0.3529411764705882,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.6470791212830274,0.38354978354978353
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['3-D MRI data', 'object-based coding', 'rate allocation', '3-D discrete wavelet transform', 'lifting steps scheme', 'integer-to-integer values', 'lossless coding', 'object-based inverse transform', 'bitstream', 'artifacts', 'filter length', 'decomposition depth', 'magnetic resonance images']",0.38461538461538464,0.4166666666666667,0.4,12,13,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.38461538461538464,0.4166666666666667,0.4,0.735290523539167,0.5102564102564102,0.38461538461538464,0.4166666666666667,0.4,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.38461538461538464,0.4166666666666667,0.4,0.735290523539167,0.5102564102564102
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts', 'classification', 'hierarchical mixture model', 'data generation process', 'finite number of sources', 'clusters', 'internal class-labeled sources', 'subclusters', 'posterior probability', 'class membership', 'maximum likelihood', 'training approach', 'efficient training algorithms', 'classification mixture models']",0.21428571428571427,0.6,0.3157894736842105,5,14,0.6,0.6,0.6,0.3,0.6,0.4,0.21428571428571427,0.6,0.3157894736842105,0.5755827663038208,0.25357142857142856,0.21428571428571427,0.6,0.3157894736842105,0.6,0.6,0.6,0.3,0.6,0.4,0.21428571428571427,0.6,0.3157894736842105,0.5755827663038208,0.25357142857142856
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrically invariant watermarking', 'digital images', 'robustness to geometrical distortions', 'classical watermarking methods', 'global transformations', 'rotations', 'translations', 'local transformations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'original image', 'image content', 'feature points', 'salient points', 'Delaunay tessellation', 'additive scheme', 'correlation properties', 'JPEG compression', 'geometrical attack', 'transformations']",0.5833333333333334,0.7777777777777778,0.6666666666666666,18,24,0.4,0.1111111111111111,0.1739130434782609,0.5,0.2777777777777778,0.35714285714285715,0.6,0.5,0.5454545454545454,0.8290781212825492,0.5965608465608465,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.4,0.1111111111111111,0.1739130434782609,0.5,0.2777777777777778,0.35714285714285715,0.6,0.5,0.5454545454545454,0.8411215829772458,0.6215780998389695
['enterprise application integration'],"['technology', 'software applications', 'business', 'competition', 'integration', 'systems', 'staying ahead']",0.0,0.0,0.0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154648767857289,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154648767857289,0.125
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['zerotree quantization', 'SPIHT algorithm', 'set partitioning in hierarchical trees', 'real-time implementation', 'DSP chip', 'wavelet decomposition', 'memory requirement', 'error bits', 'absolute zerotree', 'real-time video coding']",0.4,0.5,0.4444444444444445,8,10,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.4,0.5,0.4444444444444445,0.7297934212907176,0.4857142857142857,0.4,0.5,0.4444444444444445,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.4,0.5,0.4444444444444445,0.7297934212907176,0.4857142857142857
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['periodic motions', 'recurrent bus', 'circular route', 'bus stops', 'nonstops', 'dynamical transitions']",0.6666666666666666,0.4444444444444444,0.5333333333333333,9,6,0.8,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.8745919963267055,0.7508417508417509,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.8,0.4444444444444444,0.5714285714285714,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.9384855496645659,0.8629629629629629
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['PID controllers', 'dead-time compensating controllers', 'step load disturbance', 'plant input', 'integrating processes', 'robustness', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function']",0.3333333333333333,0.5,0.4,6,9,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6827953429261459,0.41666666666666663,0.3333333333333333,0.5,0.4,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6827953429261459,0.41666666666666663
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['local geometric moments', 'edge detection', 'texture segmentation', 'integral-based features', 'uncorrelated noise', 'neighborhood operation', 'convolution', 'overlapping windows', 'matrix formulation', 'accumulation moments']",0.6,0.8571428571428571,0.7058823529411764,7,10,0.4,0.2857142857142857,0.3333333333333333,0.6,0.8571428571428571,0.7058823529411764,0.6,0.8571428571428571,0.7058823529411764,0.8260249715322171,0.6051948051948052,0.6,0.8571428571428571,0.7058823529411764,0.4,0.2857142857142857,0.3333333333333333,0.6,0.8571428571428571,0.7058823529411764,0.6,0.8571428571428571,0.7058823529411764,0.8260249715322171,0.6051948051948052
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['state feedback control', 'linear systems', 'uncertainties', 'disturbance', 'nonlinear uncertainties', 'robust stabilization', 'closed-loop systems', 'engineering']",0.25,0.5,0.3333333333333333,4,8,0.2,0.25,0.22222222222222224,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6161996649652739,0.325,0.25,0.5,0.3333333333333333,0.2,0.25,0.22222222222222224,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6161996649652739,0.325
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['image watermarking', 'data hiding', 'information-theoretic model', 'capacity limits', 'statistical model', 'host image', 'distortion constraints', 'data hider', 'attacker', 'decoder', 'compressed host-image sources', 'uncompressed host-image sources', 'sparse-model approximations', 'geometric attacks']",0.2857142857142857,0.5,0.36363636363636365,8,14,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.2857142857142857,0.5,0.36363636363636365,0.6508504620989739,0.36507936507936506,0.2857142857142857,0.5,0.36363636363636365,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.2857142857142857,0.5,0.36363636363636365,0.6508504620989739,0.36507936507936506
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['subspace identification', 'industrial processes', 'sensor faults', 'total least squares', 'system observability subspace', 'system order', 'instrumental variables', 'consistent estimates', 'system matrices', 'model identification', 'order determination', 'MOESP algorithm', 'N4SID algorithm']",0.07692307692307693,0.25,0.11764705882352941,4,13,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.07692307692307693,0.25,0.11764705882352941,0.4538408718408356,0.20673076923076922,0.07692307692307693,0.25,0.11764705882352941,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.07692307692307693,0.25,0.11764705882352941,0.4538408718408356,0.20673076923076922
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']",['Nagel-Schreckenberg model'],0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'complex numbers', 'analysis', 'banking data', 'statistical mechanism', 'Piotrowski', 'Sladkowski']",0.0,0.0,0.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37800210039683885,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37800210039683885,0.2222222222222222
"['scale consistency', 'space consistency', 'edge preservation', 'image multiresolution decomposition', 'redundant wavelet transform', 'image edges', 'gradient magnitudes', 'shrinkage function', 'geometric constraints']","['edge preservation', 'multiresolution decomposition', 'redundant wavelet transform', 'wavelet coefficients', 'gradient magnitudes', 'shrinkage function', 'space consistency', 'scale consistency', 'geometric constraints', 'image presegmentation', 'homogeneous regions']",0.6363636363636364,0.7777777777777778,0.7000000000000001,9,11,0.6,0.3333333333333333,0.42857142857142855,0.7,0.7777777777777778,0.7368421052631577,0.6363636363636364,0.7777777777777778,0.7000000000000001,0.8465759608226829,0.6487956487956488,0.6363636363636364,0.7777777777777778,0.7000000000000001,0.6,0.3333333333333333,0.42857142857142855,0.7,0.7777777777777778,0.7368421052631577,0.6363636363636364,0.7777777777777778,0.7000000000000001,0.8465759608226829,0.6487956487956488
"['resonant grounding systems', 'compensation coil tuning', 'fault detection']","['distribution systems', 'RESFAL', 'software tool', 'behavior', 'compensation coil tuning', 'fault detection']",0.3333333333333333,0.6666666666666666,0.4444444444444444,3,6,0.2,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6733627733422863,0.3650793650793651,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.2,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6733627733422863,0.3650793650793651
