Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['Identification', 'complex systems', 'states', 'estimation', 'measurement errors', 'fuzzy information', 'fuzzy set theory', 'maximally admissible degree', 'measurement error']",0.3333333333333333,0.6,0.42857142857142855,5,9,0.0,0.0,0.0,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183,0.3333333333333333,0.6,0.42857142857142855,0.2,0.2,0.20000000000000004,0.375,0.6,0.4615384615384615,0.375,0.6,0.4615384615384615,0.7029583697635048,0.425
"['linear algebraic equations', 'numerical system']","['system of linear algebraic equations', 'numerical system']",0.5,0.5,0.5,2,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['facilities management', 'Internet/intranet', 'Web-based access', 'database integration', 'control networks', 'Internet protocols', 'infrastructures', 'building facilities management', 'open control networks', 'embedded Web server', 'PC Web server', 'software development technology', 'interconnecting BMS local networks']",0.15384615384615385,0.4,0.2222222222222222,5,13,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.15384615384615385,0.4,0.2222222222222222,0.5340127345059309,0.24903846153846154,0.23076923076923078,0.6,0.33333333333333337,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.23076923076923078,0.6,0.33333333333333337,0.5907550958540527,0.27179487179487183
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['Estimating', 'populations', 'collective dose', 'calculations', 'facility operations', 'public', 'software', 'electronic population data', 'resources', 'personal computer', 'area', 'sites']",0.25,0.6,0.35294117647058826,5,12,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.25,0.6,0.35294117647058826,0.6077047695576347,0.29285714285714287,0.25,0.6,0.35294117647058826,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.25,0.6,0.35294117647058826,0.6077047695576347,0.29285714285714287
['accelerated simulation'],"['Accelerated simulation', 'steady-state availability', 'non-Markovian systems', 'simulation method', 'evaluation', 'steady-state availability', 'systems with repair']",0.0,0.0,0.0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.14285714285714285,0.14285714285714285,1.0,0.25,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857,0.550777717664569,0.16666666666666666
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations of programming', 'descriptive process', 'introduction and elimination of abstraction', 'processes', 'intensional concept of a bipolar function', 'bipole level', 'introduction and extraction of abstraction']",0.2857142857142857,0.4,0.3333333333333333,5,7,0.2,0.2,0.20000000000000004,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.659662586023637,0.41428571428571426,0.2857142857142857,0.4,0.3333333333333333,0.2,0.2,0.20000000000000004,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.659662586023637,0.41428571428571426
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Compatibility', 'systems of linear constraints', 'natural numbers', 'Diophantine equations', 'strict inequations', 'nonstrict inequations', 'criteria', 'minimal set of solutions', 'algorithms', 'minimal generating sets']",0.3,0.6,0.4,5,10,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667,0.3,0.6,0.4,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667
"['recurring issues', 'changing practices']","['acquiring out-of-print materials', 'out-of-print literature', 'new programs']",0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012658353418871,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012658353418871,0.4
['pseudofuzzy quantities'],"['Bayesian approach to decision-making', 'fuzzy data', 'pseudofuzzy quantities', 'operations with pseudofuzzy quantities', 'Bayesian decision procedure', 'modus-ponens rule']",0.16666666666666666,1.0,0.2857142857142857,1,6,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857,0.550777717664569,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857,0.550777717664569,0.16666666666666666
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Purdue University Libraries', 'Interlibrary Loan', 'Amazon', 'just-in-time acquisitions', 'monograph loans', 'pilot project', 'ordering criteria', 'patron comments', 'statistics', 'staff perceptions']",0.4,1.0,0.5714285714285715,4,10,0.2,0.25,0.22222222222222224,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7094859686180036,0.4,0.4,1.0,0.5714285714285715,0.2,0.25,0.22222222222222224,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7094859686180036,0.4
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation', 'algorithm', 'random process', 'method', 'construction', 'nonlinear random dependences', 'mixed central moment functions', 'V. S. Pugachev canonical decomposition apparatus']",0.25,0.3333333333333333,0.28571428571428575,6,8,0.0,0.0,0.0,0.25,0.3333333333333333,0.28571428571428575,0.25,0.3333333333333333,0.28571428571428575,0.643829619720473,0.4166666666666667,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.0,0.25,0.3333333333333333,0.28571428571428575,0.25,0.3333333333333333,0.28571428571428575,0.643829619720473,0.4166666666666667
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'frequency-selective fading channels', 'intersymbol interference', 'cyclic prefix insertion', 'precoded OFDM', 'channel spectral nulls', 'data rate overhead', 'precoding', 'vector channels', 'layered bit stream structure', 'channel estimation', 'Frobenius norm metrics', 'channel allocation', 'control channel', 'noise', 'fading']",0.3333333333333333,0.5,0.4,12,18,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.3333333333333333,0.4166666666666667,0.3703703703703704,0.6934458181773834,0.41666666666666663,0.3333333333333333,0.5,0.4,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.3333333333333333,0.4166666666666667,0.3703703703703704,0.6934458181773834,0.41666666666666663
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['out-of-print music', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers', 'vendors', 'methods of acquisition']",0.625,1.0,0.7692307692307693,5,8,0.8,0.8,0.8000000000000002,0.625,1.0,0.7692307692307693,0.625,1.0,0.7692307692307693,0.838036148015394,0.625,0.625,1.0,0.7692307692307693,0.8,0.8,0.8000000000000002,0.625,1.0,0.7692307692307693,0.625,1.0,0.7692307692307693,0.838036148015394,0.625
"['lower bounds', 'graphs']","['Z-channel', 'graphs', 'lower bounds']",0.6666666666666666,1.0,0.8,2,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.8710490642551527,0.6666666666666666,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.8710490642551527,0.6666666666666666
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['variance', 'power-law relationship', 'correlation']",0.3333333333333333,0.25,0.28571428571428575,4,3,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.7354941552526593,0.5833333333333334,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.7354941552526593,0.5833333333333334
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'energy management system', 'EMS', 'control center functions', 'security control', 'load-following control', 'electric service', 'utility business', 'control center infrastructure']",0.2222222222222222,0.2857142857142857,0.25,7,9,0.4,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.25,0.2222222222222222,0.2857142857142857,0.25,0.63284687722264,0.42063492063492064,0.3333333333333333,0.42857142857142855,0.375,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.375,0.3333333333333333,0.42857142857142855,0.375,0.6924300572939817,0.4505494505494505
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'dynamic pricing', 'lodging industry', 'traditional channels of distribution', 'Web site scripting', 'online intermediaries', 'specialty brokers', 'sales and marketing', 'predecessor product distribution channels', 'Web-enabled companies', 'business models', 'price setting mechanism', 'market-centric', 'trading model', 'one to many', 'many to many', 'cost of production', 'profit margin', 'supply chain', 'intermediaries', 'profit', 'dynamic pricing', 'flexible system', 'product to product', 'customer to customer', 'transaction to transaction', 'industry leaders', 'profit margins', 'pricing theory', 'efficient market pricing']",0.26666666666666666,0.7272727272727273,0.3902439024390244,11,30,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.6369596038687433,0.2943769592476489,0.3,0.8181818181818182,0.43902439024390244,0.6,0.2727272727272727,0.37499999999999994,0.5,0.45454545454545453,0.47619047619047616,0.5333333333333333,0.7272727272727273,0.6153846153846153,0.6677140281387152,0.3296536796536797
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['computer applications', 'deregulation', 'restructuring', 'electric power industry', 'industry changes', 'future', 'key issues', 'major developments', 'exponential rate', 'bulk electric systems', 'networked information systems', 'power engineers', 'skills']",0.15384615384615385,0.6666666666666666,0.25,3,13,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.15384615384615385,0.6666666666666666,0.25,0.5067572841026992,0.17399267399267399,0.15384615384615385,0.6666666666666666,0.25,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.15384615384615385,0.6666666666666666,0.25,0.5067572841026992,0.17399267399267399
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['light', 'atomic spin state', 'quantum memory', 'Cs atoms', 'quadrature phase operators', 'squeezed states', 'Gaussian states']",0.2857142857142857,0.2857142857142857,0.2857142857142857,7,7,0.2,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6855881018418931,0.49829931972789115,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6855881018418931,0.49829931972789115
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy to lossless object-based coding', '3-D MRI data', 'wavelet transform', 'lifting steps scheme', 'object-based inverse transform', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region of interest', 'artifacts', 'filter length', 'decomposition depth', 'head magnetic resonance images']",0.5,0.5,0.5,12,12,0.2,0.08333333333333333,0.11764705882352941,0.4,0.3333333333333333,0.3636363636363636,0.5,0.5,0.5,0.7922747585454805,0.5833333333333333,0.5,0.5,0.5,0.2,0.08333333333333333,0.11764705882352941,0.4,0.3333333333333333,0.3636363636363636,0.5,0.5,0.5,0.7922747585454805,0.5833333333333333
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts', 'classification', 'hierarchical mixture model', 'data generation process', 'finite number of sources', 'clusters', 'internal class-labeled sources', 'subclusters', 'maximum likelihood', 'training algorithms']",0.3,0.6,0.4,5,10,0.6,0.6,0.6,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667,0.3,0.6,0.4,0.6,0.6,0.6,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrically invariant watermarking', 'digital images', 'watermarking methods', 'geometrical distortions', 'global transformations', 'local transformations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'original image', 'content descriptor', 'salient points', 'feature points', 'Delaunay tessellation', 'additive scheme', 'correlation properties', 'JPEG compression', 'geometrical attack', 'transformations']",0.5909090909090909,0.7222222222222222,0.65,18,22,0.6,0.16666666666666666,0.2608695652173913,0.6,0.3333333333333333,0.42857142857142855,0.6,0.5,0.5454545454545454,0.8338588694355884,0.611952861952862,0.5909090909090909,0.7222222222222222,0.65,0.6,0.16666666666666666,0.2608695652173913,0.6,0.3333333333333333,0.42857142857142855,0.6,0.5,0.5454545454545454,0.8470530273037389,0.6393976393976394
['enterprise application integration'],"['software applications', 'business', 'competition', 'integration', 'staying ahead', 'current climate']",0.0,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.14285714285714285
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['Real-time implementation', 'SPIHT algorithm', 'wavelet transform', 'zerotree quantization', 'DSP chip', 'optimization', 'program structure', 'memory requirement', 'hardware implementation', 'error bits', 'absolute zerotree', 'coding process', 'video coding']",0.3076923076923077,0.5,0.380952380952381,8,13,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127,0.3076923076923077,0.5,0.380952380952381,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['recurrent bus', 'circular route', 'bus stops', 'nonlinear map', 'complex periodic behaviors', 'dynamical transitions', 'periodic motions', 'attractor']",0.75,0.6666666666666666,0.7058823529411765,9,8,0.8,0.4444444444444444,0.5714285714285714,0.75,0.6666666666666666,0.7058823529411765,0.75,0.6666666666666666,0.7058823529411765,0.9011966390144255,0.7727272727272727,0.875,0.7777777777777778,0.823529411764706,0.8,0.4444444444444444,0.5714285714285714,0.875,0.7777777777777778,0.823529411764706,0.875,0.7777777777777778,0.823529411764706,0.9517878710084257,0.8805555555555555
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['PID controllers', 'dead-time compensating controllers', 'step load disturbance', 'integrating processes', 'robustness', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function']",0.375,0.5,0.42857142857142855,6,8,0.4,0.3333333333333333,0.3636363636363636,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727,0.375,0.5,0.42857142857142855,0.4,0.3333333333333333,0.3636363636363636,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['local geometric moments', 'edge detection', 'texture segmentation', 'integral-based features', 'neighborhood operation', 'convolution', 'overlapping windows', 'matrix formulation', 'accumulation moments']",0.6666666666666666,0.8571428571428571,0.75,7,9,0.6,0.42857142857142855,0.5,0.6666666666666666,0.8571428571428571,0.75,0.6666666666666666,0.8571428571428571,0.75,0.8590969792990604,0.6714285714285715,0.6666666666666666,0.8571428571428571,0.75,0.6,0.42857142857142855,0.5,0.6666666666666666,0.8571428571428571,0.75,0.6666666666666666,0.8571428571428571,0.75,0.8590969792990604,0.6714285714285715
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive state feedback control', 'linear systems', 'unknown bounds of uncertainties', 'robust stabilization', 'time-varying systems', 'disturbance', 'nonlinear uncertainties', 'adaptive robust state feedback controller', 'practical engineering']",0.2222222222222222,0.5,0.30769230769230765,4,9,0.2,0.25,0.22222222222222224,0.2222222222222222,0.5,0.30769230769230765,0.2222222222222222,0.5,0.30769230769230765,0.5908210757940726,0.29292929292929293,0.2222222222222222,0.5,0.30769230769230765,0.2,0.25,0.22222222222222224,0.2222222222222222,0.5,0.30769230769230765,0.2222222222222222,0.5,0.30769230769230765,0.5908210757940726,0.29292929292929293
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['data hiding', 'information-theoretic model', 'capacity limits', 'statistical models', 'host image', 'distortion constraints', 'data hider', 'attacker', 'decoder', 'compressed host-image sources', 'uncompressed host-image sources', 'sparse-model approximations', 'geometric attacks']",0.23076923076923078,0.375,0.2857142857142857,8,13,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.23076923076923078,0.375,0.2857142857142857,0.6226663124000192,0.36431623931623935,0.3076923076923077,0.5,0.380952380952381,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['Principal component analysis', 'subspace identification', 'industrial processes', 'sensor faults', 'errors-in-variables', 'total least squares', 'system observability', 'instrumental variables', 'system matrices', 'model identification', 'order determination', 'MOESP algorithm', 'N4SID algorithm']",0.0,0.0,0.0,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38664061256946486,0.23529411764705882,0.07692307692307693,0.25,0.11764705882352941,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.07692307692307693,0.25,0.11764705882352941,0.4538408718408356,0.20673076923076922
