Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['admissible measurement errors', 'fuzzy information', 'informative attributes', 'measurement error', 'fuzzy set theory']","['Identification', 'states', 'complex systems', 'fuzzy information', 'measurement errors', 'fuzzy set theory', 'identification', 'state']",0.25,0.4,0.3076923076923077,5,8,0.2,0.2,0.20000000000000004,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727,0.375,0.6,0.4615384615384615,0.4,0.4,0.4000000000000001,0.5,0.6,0.5454545454545454,0.5,0.6,0.5454545454545454,0.780452185474883,0.55
"['linear algebraic equations', 'numerical system']","['method', 'solution', 'systems', 'linear', 'algebraic', 'equations', 'lambda', 'matrices', 'searching', 'numerical', 'special']",0.0,0.0,0.0,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3267385908544379,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3267385908544379,0.15384615384615385
"['building management systems', 'facilities management systems', 'database integration', 'software development technology', 'open control network']","['Internet', 'intranet', 'building management system', 'facilities management system', 'Web-based access', 'database integration', 'Internet protocols', 'infrastructure', 'control networks', 'embedded Web server', 'PC Web server', 'software development technology', 'open control network', 'interconnecting', 'local networks', 'Internet']",0.1875,0.6,0.2857142857142857,5,16,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.2,0.6,0.3,0.5618977715108308,0.23764705882352943,0.3125,1.0,0.47619047619047616,0.4,0.4,0.4000000000000001,0.3,0.6,0.4,0.3333333333333333,1.0,0.5,0.6626453300621536,0.3333333333333333
"['collective dose calculations', 'facility operations', 'public', 'electronic population data resources', 'personal computer']","['Estimating', 'populations', 'collective dose', 'calculations', 'information', 'software', 'electronic', 'population', 'data', 'resources', 'personal', 'computer', 'area', 'sites', 'radii']",0.0,0.0,0.0,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998428794080667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407416242443717,0.2631578947368421
['accelerated simulation'],"['Accelerated simulation', 'steady-state availability', 'non-Markovian systems', 'repair']",0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.6404015779112125,0.25
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological', 'foundations', 'programming', 'concept', 'process', 'abstraction', 'introduction', 'elimination', 'bipolar', 'function', 'extraction', 'intensional']",0.08333333333333333,0.2,0.11764705882352941,5,12,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.08333333333333333,0.2,0.11764705882352941,0.4875947335588417,0.26666666666666666,0.08333333333333333,0.2,0.11764705882352941,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.08333333333333333,0.2,0.11764705882352941,0.4875947335588417,0.26666666666666666
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Compatibility', 'Diophantine equations']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143
"['recurring issues', 'changing practices']","['acquiring', 'out-of-print', 'materials', 'literature', 'libraries', 'need', 'replace', 'worn', 'damaged', 'missing', 'heavily', 'gaps', 'collections', 'strengthen', 'develop', 'provide', 'courses', 'programs', 'libraries']",0.0,0.0,0.0,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814642757307447,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814642757307447,0.1
['pseudofuzzy quantities'],"['Mathematical fundamentals', 'constructing fuzzy Bayesian inference techniques', 'Problems', 'Bayesian approach', 'decision-making', 'fuzzy data', 'fuzzy quantities', 'pseudofuzzy quantities', 'modus-ponens rule', 'practical realization']",0.1,1.0,0.18181818181818182,1,10,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.1,1.0,0.18181818181818182,0.45435593380883454,0.1,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.1,1.0,0.18181818181818182,0.45435593380883454,0.1
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Books', 'demand', 'just-in-time', 'acquisitions', 'Purdue', 'University', 'Libraries', 'Interlibrary', 'Loan', 'unit', 'Amazon', 'com', 'lend', 'patrons', 'collection', 'staff', 'analyzed', 'developed', 'ordering', 'criteria', 'implemented', 'pilot', 'project', 'months', 'evaluated', 'patron', 'comments', 'statistics', 'staff', 'perceptions', 'enthusiastic', 'comments']",0.0,0.0,0.0,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30830675022425724,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31099649402172924,0.12121212121212122
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear', 'extrapolation', 'algorithm', 'realization', 'scalar', 'random', 'process', 'V. S. Pugachev', 'canonical', 'decomposition', 'apparatus', 'moment', 'function', 'third']",0.0,0.0,0.0,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4323947568687286,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4323947568687286,0.3
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'frequency-selective fading channels', 'cyclic prefix insertion', 'precoded OFDM', 'layered bit stream structure', 'channel quality', 'Frobenius norm metrics', 'channel estimation', 'control channel']",0.5454545454545454,0.5,0.5217391304347826,12,11,0.4,0.16666666666666666,0.23529411764705882,0.5,0.4166666666666667,0.45454545454545453,0.5454545454545454,0.5,0.5217391304347826,0.8156246257833074,0.625668449197861,0.5454545454545454,0.5,0.5217391304347826,0.4,0.16666666666666666,0.23529411764705882,0.5,0.4166666666666667,0.45454545454545453,0.5454545454545454,0.5,0.5217391304347826,0.8156246257833074,0.625668449197861
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['acquisition', 'librarians', 'out-of-print', 'music', 'scholarly', 'editions', 'performance', 'technical', 'vocabulary', 'publishing', 'industry', 'specialized', 'vendors', 'methods', 'printed']",0.0,0.0,0.0,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998428794080667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998428794080667,0.25
"['lower bounds', 'graphs']","['error-correcting codes', 'Z-channel', 'graphs', 'lower bounds', 'size', 'Z-channel', 'graphs', 'lower bounds']",0.25,1.0,0.4,2,8,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4,0.25,1.0,0.4,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['variance', 'growth rates', 'power-law relationship', 'puzzle', 'size', 'businesses', 'constituent', 'model', 'independent', 'size', 'partitions', 'integers']",0.0,0.0,0.0,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055446418724931,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055446418724931,0.26666666666666666
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control', 'centers', 'electric', 'service', 'security', 'reliability', 'quality', 'EMS', 'load-following', 'control', 'infrastructure', 'security', 'liberalized', 'environment', 'technology']",0.0,0.0,0.0,7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4544157152351851,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4631331983952882,0.35
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'dynamic pricing', 'lodging industry', 'Web sites', 'intermediaries', 'brokers', 'Internet', 'sales', 'marketing', 'distribution channels', 'pricing models', 'profit margins', 'efficient market pricing']",0.3076923076923077,0.36363636363636365,0.33333333333333337,11,13,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.3076923076923077,0.36363636363636365,0.33333333333333337,0.6910708408379771,0.46188811188811196,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.6,0.2727272727272727,0.37499999999999994,0.5,0.45454545454545453,0.47619047619047616,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.729283954139397,0.4906146485093853
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['computer applications', 'power', 'deregulation', 'restructuring', 'electric power industry', 'industry changes', 'future computer applications', 'exponential rate', 'interconnected bulk electric systems', 'networked information systems', 'power engineers', 'skills']",0.25,1.0,0.4,3,12,0.2,0.3333333333333333,0.25,0.3,1.0,0.4615384615384615,0.25,1.0,0.4,0.597478686196872,0.25,0.25,1.0,0.4,0.2,0.3333333333333333,0.25,0.3,1.0,0.4615384615384615,0.25,1.0,0.4,0.597478686196872,0.25
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['quantum properties', 'light', 'atomic spin', 'lifetime', 'vacuum', 'squeezed states', 'mapping', 'quadrature phase operators', 'storing', 'quantum memory', 'Gaussian states', 'magneto-optical resonance', 'sensitivity']",0.15384615384615385,0.2857142857142857,0.2,7,13,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.15384615384615385,0.2857142857142857,0.2,0.5634239416717501,0.32173382173382176,0.15384615384615385,0.2857142857142857,0.2,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.15384615384615385,0.2857142857142857,0.2,0.5634239416717501,0.32173382173382176
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy', 'lossless', 'object-based', 'coding', '3-D', 'MRI', 'data', 'decorrelated', 'discrete wavelet transform', 'lifting steps', 'integer-to-integer', 'lossless coding', 'object-based inverse transform', 'disjoint segments', 'bitstream', 'independently accessed', 'reconstructed', 'up-to-lossless quality', 'embedded zerotree coding', 'EZW-3D', 'multidimensional layered zero coding', 'MLZC', 'region of interest', 'ROI', 'extra coefficients', 'artifacts', 'filter length', 'decomposition depth', 'head magnetic resonance images', 'results', 'performance']",0.22580645161290322,0.5833333333333334,0.3255813953488372,12,31,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.6065596852954216,0.2706093189964157,0.22580645161290322,0.5833333333333334,0.3255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.6065596852954216,0.2706093189964157
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts', 'classification', 'hierarchical mixture model', 'individual internal class-labeled sources', 'subclusters', 'maximum likelihood', 'training algorithms']",0.2857142857142857,0.4,0.3333333333333333,5,7,0.4,0.4,0.4000000000000001,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.659662586023637,0.41428571428571426,0.2857142857142857,0.4,0.3333333333333333,0.4,0.4,0.4000000000000001,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.659662586023637,0.41428571428571426
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrical distortions', 'watermarking', 'digital images', 'robustness', 'classical watermarking methods', 'global transformations', 'local transformations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties', 'content descriptor', 'salient points', 'feature points', 'Delaunay tessellation', 'embedding', 'detection', 'correlation properties', 'JPEG compression']",0.4444444444444444,0.4444444444444444,0.4444444444444444,18,18,0.2,0.05555555555555555,0.08695652173913045,0.4,0.2222222222222222,0.2857142857142857,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.7748872824767289,0.5546737213403881,0.5,0.5,0.5,0.4,0.1111111111111111,0.1739130434782609,0.5,0.2777777777777778,0.35714285714285715,0.5333333333333333,0.4444444444444444,0.4848484848484848,0.7991649237609826,0.5833333333333333
['enterprise application integration'],"['Integration', 'enterprise', 'application', 'integration', 'EAI', 'technology', 'organisations', 'systems', 'competition', 'climate', 'staying', 'ahead', 'Imark', 'Communications']",0.0,0.0,0.0,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559580248098152,0.07142857142857142
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['Real-time', 'implementation', 'low-memory', 'SPIHT', 'image coding', 'algorithm', 'DSP chip', 'wavelet transform', 'zerotree quantization', 'Said and Pearlman', '1996', 'set partitioning', 'hierarchical trees', 'SPIHT', 'optimization', 'program structure', 'memory requirement', 'error bits', 'coding process', 'number of error bits', 'practical', 'efficient']",0.13636363636363635,0.375,0.19999999999999998,8,22,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.14285714285714285,0.25,0.18181818181818182,0.5350625309250734,0.2458791208791209,0.13636363636363635,0.375,0.19999999999999998,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.14285714285714285,0.25,0.18181818181818182,0.5350625309250734,0.2458791208791209
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']",['Dynamical transition'],0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9,1.0,0.1111111111111111,0.19999999999999998,1.0,0.1111111111111111,0.19999999999999998,1.0,0.1111111111111111,0.19999999999999998,1.0,0.1111111111111111,0.19999999999999998,1.0,1.0
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['Performance comparison', 'PID controllers', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function', 'step load disturbance', 'integrating processes', 'robustness']",0.375,0.5,0.42857142857142855,6,8,0.2,0.16666666666666666,0.1818181818181818,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727,0.375,0.5,0.42857142857142855,0.2,0.16666666666666666,0.1818181818181818,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['Efficient computation', 'local geometric moments', 'edge detection', 'texture segmentation', 'integral-based features', 'convolution', 'matrix formulation']",0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0.4,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7541631717965285,0.5473098330241186,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7541631717965285,0.5473098330241186
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive', 'state', 'feedback', 'control', 'linear', 'systems', 'robust', 'stabilization', 'disturbance', 'nonlinear', 'uncertainties', 'adaptive robust', 'state feedback controller', 'asymptotically stable', 'practical engineering']",0.0,0.0,0.0,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713490753393487,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713490753393487,0.21052631578947367
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['data-hiding capacity', 'image watermarking', 'information-theoretic model', 'statistical model', 'host image', 'distortion constraints', 'data hider', 'attacker', 'decoder', 'autoregressive', 'block-DCT', 'wavelet', 'compressed', 'uncompressed', 'sparse-model approximations', 'geometric attacks', 'distortion measures']",0.23529411764705882,0.5,0.31999999999999995,8,17,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.13333333333333333,0.25,0.1739130434782609,0.61005560849012,0.3081232492997199,0.23529411764705882,0.5,0.31999999999999995,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.13333333333333333,0.25,0.1739130434782609,0.61005560849012,0.3081232492997199
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['Principal component analysis', 'PCA', 'errors-in-variables', 'EIV', 'total least squares', 'system observability subspace', 'matrices', 'system order', 'instrumental variables', 'MOESP algorithm', 'N4SID algorithm', 'subspace identification', 'model identification']",0.07692307692307693,0.25,0.11764705882352941,4,13,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.07692307692307693,0.25,0.11764705882352941,0.4538408718408356,0.20673076923076922,0.15384615384615385,0.5,0.23529411764705882,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.15384615384615385,0.5,0.23529411764705882,0.5191524429370952,0.21025641025641026
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['highway traffic', 'Nagel-Schreckenberg model', 'toll collection', 'waiting time', 'reduced speed', 'phase transition', 'phase separation', 'saturated flow', 'plateau region', 'lane expansion', 'full capacity', 'vehicle queuing', 'travel time']",0.5384615384615384,0.7777777777777778,0.6363636363636364,9,13,0.8,0.4444444444444444,0.5714285714285714,0.6,0.6666666666666666,0.631578947368421,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.7967173396193142,0.5521367521367522,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.8,0.4444444444444444,0.5714285714285714,0.6,0.6666666666666666,0.631578947368421,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.7967173396193142,0.5521367521367522
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'complex numbers', 'analysis', 'Piotrowski', 'Sladkowski', '2001', 'erroneous', 'incorrect', 'banking data', 'deterministic']",0.0,0.0,0.0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367288498329476,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367288498329476,0.16666666666666666
"['scale consistency', 'space consistency', 'edge preservation', 'image multiresolution decomposition', 'redundant wavelet transform', 'image edges', 'gradient magnitudes', 'shrinkage function', 'geometric constraints']","['Adaptive', 'image', 'denoising', 'edge', 'preservation', 'multiresolution', 'decomposition', 'wavelet', 'transform', 'edges', 'gradient', 'magnitudes', 'probabilistic', 'shrinkage', 'function', 'space', 'consistency', 'geometric', 'constraints', 'image', 'denoising']",0.0,0.0,0.0,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45677313005464926,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627741674584326,0.3333333333333333
