Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['Descriptological foundations of programming', 'Descriptological foundations of programming', 'concept of a descriptive process', 'operations of introduction and elimination of abstraction', 'bipolar function', 'concept of introduction and extraction of abstraction']",0.16666666666666666,0.2,0.1818181818181818,5,6,0.25,0.2,0.22222222222222224,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.6429552319475418,0.48444444444444446,0.16666666666666666,0.2,0.1818181818181818,0.25,0.2,0.22222222222222224,0.2,0.2,0.20000000000000004,0.2,0.2,0.20000000000000004,0.6429552319475418,0.48444444444444446
"['linear constraints', 'set of natural numbers', 'strict inequations', 'nonstrict inequations', 'minimal generating sets']","['Diophantine equations', 'Upper bounds', 'natural numbers', 'Diophantine equations', 'strict inequations', 'nonstrict inequations', 'minimal set of solutions', 'minimal generating sets of solutions', 'components', 'algorithms', 'solving']",0.18181818181818182,0.4,0.25000000000000006,5,11,0.25,0.2,0.22222222222222224,0.2222222222222222,0.4,0.2857142857142857,0.2,0.4,0.26666666666666666,0.5835395484090116,0.3107692307692308,0.18181818181818182,0.4,0.25000000000000006,0.25,0.2,0.22222222222222224,0.2222222222222222,0.4,0.2857142857142857,0.2,0.4,0.26666666666666666,0.5835395484090116,0.3107692307692308
"['recurring issues', 'changing practices']","['literature', 'acquiring', 'out-of-print materials', 'worn or damaged copies', 'missing copies', 'heavily used materials', 'collections', 'new courses', 'new programs']",0.0,0.0,0.0,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482723708517656,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482723708517656,0.18181818181818182
['pseudofuzzy quantities'],"['Mathematical fundamentals', 'Problems', 'Bayesian approach', 'Bayesian decision procedure', 'Mathematical fundamentals', 'Problems', 'Bayesian approach', 'Bayesian decision procedure']",0.0,0.0,0.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2
"['monograph loans', 'ordering criteria', 'staff perceptions', 'patron comments']","['Books', 'Interlibrary Loan unit', 'Purdue University Libraries', 'Staff', 'Books', 'Interlibrary Loan unit', 'Purdue University Libraries', 'Staff']",0.0,0.0,0.0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433536754396466,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433536754396466,0.5
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation algorithm', 'V. S. Pugachev canonical decomposition apparatus', 'Nonlinear extrapolation algorithm', 'scalar random process', 'mixed central moment functions', 'V. S. Pugachev canonical decomposition apparatus']",0.3333333333333333,0.3333333333333333,0.3333333333333333,6,6,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.8087537780869758,0.6666666666666666,0.5,0.5,0.5,0.75,0.5,0.6,0.75,0.5,0.6,0.75,0.5,0.6,0.9070804080818898,0.8035714285714286
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['precoded OFDM', 'scalable video transmission', 'frequency-selective fading channels', 'cyclic prefix insertion', 'channel spectral nulls', 'data rate overhead', 'precoding', 'vector channels', 'channel quality', 'Frobenius norm metrics', 'channel estimation', 'control channel', 'noise', 'fading']",0.35714285714285715,0.4166666666666667,0.3846153846153846,12,14,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.7181235935670918,0.4821428571428571,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.7181235935670918,0.4821428571428571
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['Non-specialist librarians', 'out-of-print music', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers', 'vendors', 'methods of acquisition', 'Non-specialist librarians']",0.5,1.0,0.6666666666666666,5,10,0.6,0.6,0.6,0.5555555555555556,1.0,0.7142857142857143,0.5555555555555556,1.0,0.7142857142857143,0.801641795526412,0.5555555555555556,0.5,1.0,0.6666666666666666,0.6,0.6,0.6,0.5555555555555556,1.0,0.7142857142857143,0.5555555555555556,1.0,0.7142857142857143,0.801641795526412,0.5555555555555556
"['lower bounds', 'graphs']","['New lower bounds', 'Z-channel', 'Optimization problems', 'New lower bounds', 'error-correcting codes', 'Z-channel', 'graphs']",0.14285714285714285,0.5,0.22222222222222224,2,7,0.0,0.0,0.0,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5799753231630875,0.26666666666666666,0.14285714285714285,0.5,0.22222222222222224,0.0,0.0,0.0,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5799753231630875,0.26666666666666666
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['firm growth rates', 'variance', 'power-law relationship', 'size', 'constituent businesses', 'model', 'partitions of integers', 'firm growth rates', 'variance', 'power-law relationship', 'size', 'constituent businesses', 'model', 'partitions of integers']",0.14285714285714285,0.5,0.22222222222222224,4,14,0.4,0.5,0.4444444444444445,0.2857142857142857,0.5,0.36363636363636365,0.2857142857142857,0.5,0.36363636363636365,0.6464394365751582,0.36507936507936506,0.14285714285714285,0.5,0.22222222222222224,0.4,0.5,0.4444444444444445,0.2857142857142857,0.5,0.36363636363636365,0.2857142857142857,0.5,0.36363636363636365,0.6464394365751582,0.36507936507936506
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['Control centers', 'energy management system', 'EMS', 'load-following control', 'security control', 'utility business']",0.3333333333333333,0.2857142857142857,0.30769230769230765,7,6,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['Online auctions', 'Web sites', 'Internet', 'Web-enabled companies', 'dynamic pricing', 'lodging industry', 'Web sites', 'scripting', 'online intermediaries', 'specialty brokers', 'Internet', 'sales', 'marketing', 'product distribution channels', 'Web-enabled companies', 'price setting mechanism', 'supply chain', 'producer', 'consumer', 'intermediaries', 'profit margins', 'pricing theory', 'efficient market pricing', 'future']",0.3333333333333333,0.7272727272727273,0.4571428571428572,11,24,0.2,0.09090909090909091,0.12500000000000003,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.5,0.5454545454545454,0.5217391304347826,0.709577791887195,0.40205627705627706,0.375,0.8181818181818182,0.5142857142857142,0.4,0.18181818181818182,0.25000000000000006,0.5555555555555556,0.45454545454545453,0.5,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.7366572759295386,0.4376058723884811
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['Technology changes', 'deregulation', 'restructuring', 'computer applications', 'bulk electric systems', 'information systems', 'power engineers', 'skills', 'future']",0.1111111111111111,0.3333333333333333,0.16666666666666666,3,9,0.2,0.3333333333333333,0.25,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.48839215964002813,0.21885521885521886,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.2,0.3333333333333333,0.25,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.48839215964002813,0.21885521885521886
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['Recording', 'Cs atoms', 'Gaussian states', 'Recording', 'Cs atoms', 'Gaussian states']",0.0,0.0,0.0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631747728725313,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631747728725313,0.7
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['Lossy', 'lossless', 'object-based coding', '3-D MRI data', 'discrete wavelet transform', 'lifting steps scheme', 'integer-to-integer values', 'bitstream', 'coding process', 'objects', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region of interest', 'overhead', 'filter length', 'decomposition depth', 'head magnetic resonance images', 'results', 'performances', 'datasets', 'Lossy', '3-D MRI data', 'Results']",0.30434782608695654,0.5833333333333334,0.4,12,23,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,0.3333333333333333,0.4166666666666667,0.3703703703703704,0.6870696402236989,0.3867521367521367,0.30434782608695654,0.5833333333333334,0.4,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,0.3333333333333333,0.4166666666666667,0.3703703703703704,0.6981685312836765,0.4041666666666667
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts classification', 'hierarchical mixture model', 'data generation process', 'sources', 'clusters', 'subclusters', 'external cluster', 'class membership', 'maximum likelihood', 'training algorithms', 'classification performance', 'Mixture of experts classification']",0.16666666666666666,0.4,0.23529411764705882,5,12,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.18181818181818182,0.4,0.25000000000000006,0.5649270497435052,0.287012987012987,0.16666666666666666,0.4,0.23529411764705882,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.18181818181818182,0.4,0.25000000000000006,0.5649270497435052,0.287012987012987
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrically invariant watermarking', 'Geometrical distortions', 'StirMark attack', 'Delaunay tessellation', 'JPEG compression', 'digital images', 'robustness', 'classical watermarking methods', 'geometrical distortions', 'global transformations', 'local transformations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties', 'invariant properties', 'template insertion', 'information provided by the original image', 'content descriptor', 'salient points', 'feature points', 'Delaunay tessellation', 'additive scheme', 'correlation properties', 'JPEG compression', 'geometrical attack', 'transformations', 'performance']",0.4444444444444444,0.6666666666666666,0.5333333333333333,18,27,0.0,0.0,0.0,0.3,0.16666666666666666,0.21428571428571427,0.42857142857142855,0.3333333333333333,0.375,0.7904417952466286,0.5333333333333333,0.48148148148148145,0.7222222222222222,0.5777777777777777,0.2,0.05555555555555555,0.08695652173913045,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.46153846153846156,0.3333333333333333,0.3870967741935484,0.8215057927170215,0.5867839889579021
['enterprise application integration'],"['Justin Opie', 'Imark Communications']",0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['Said and Pearlman', 'SPIHT algorithm', 'DSP chip', 'wavelet transform', 'zerotree quantization', 'program structure', 'number of error bits', 'absolute zerotree', 'coding process', 'real-time video coding', 'experimental results', 'Said and Pearlman', 'SPIHT algorithm', 'DSP chip', 'wavelet transform', 'zerotree quantization', 'program structure', 'number of error bits', 'absolute zerotree', 'coding process', 'real-time video coding', 'experimental results']",0.18181818181818182,0.5,0.26666666666666666,8,22,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.36363636363636365,0.5,0.4210526315789474,0.706338174273423,0.4484848484848485,0.18181818181818182,0.5,0.26666666666666666,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.36363636363636365,0.5,0.4210526315789474,0.706338174273423,0.4484848484848485
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['Dynamical transition', 'Dynamical transition', 'periodic motions', 'recurrent bus', 'bus stops', 'nonstops', 'nonlinear map', 'attractor', 'period', 'number of nonstops']",0.5,0.5555555555555556,0.5263157894736842,9,10,0.5,0.2222222222222222,0.30769230769230765,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8143161341361133,0.6163342830009497,0.6,0.6666666666666666,0.631578947368421,0.75,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.863692640980948,0.6944444444444444
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['PID controller', 'PID controller', 'dead-time compensating controller', 'step load disturbance', 'plant input', 'integrating process', 'sensitivity function', 'complementary sensitivity function']",0.25,0.3333333333333333,0.28571428571428575,6,8,0.25,0.16666666666666666,0.2,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.6729669221871969,0.4588744588744589,0.375,0.5,0.42857142857142855,0.25,0.16666666666666666,0.2,0.42857142857142855,0.5,0.4615384615384615,0.42857142857142855,0.5,0.4615384615384615,0.7458248951998783,0.5142857142857142
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['Local moments', 'Local moments', 'edge detection', 'texture segmentation', 'neighborhood operation', 'convolution', 'masks', 'image', 'matrix formulation', 'accumulation moments', 'algorithm']",0.45454545454545453,0.7142857142857143,0.5555555555555556,7,11,0.75,0.42857142857142855,0.5454545454545454,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.5,0.7142857142857143,0.588235294117647,0.7754153515115039,0.5238095238095238,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.75,0.42857142857142855,0.5454545454545454,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.5,0.7142857142857143,0.588235294117647,0.7754153515115039,0.5238095238095238
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['Adaptive state feedback control', 'Adaptive state feedback control', 'linear systems', 'uncertainties', 'disturbance', 'nonlinear uncertainties', 'robust stabilization', 'closed-loop systems', 'adaptive robust state feedback controller', 'practical engineering', 'simulations']",0.18181818181818182,0.5,0.26666666666666666,4,11,0.0,0.0,0.0,0.2222222222222222,0.5,0.30769230769230765,0.2,0.5,0.28571428571428575,0.5691323296123444,0.26666666666666666,0.18181818181818182,0.5,0.26666666666666666,0.0,0.0,0.0,0.2222222222222222,0.5,0.30769230769230765,0.2,0.5,0.28571428571428575,0.5691323296123444,0.26666666666666666
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['image watermarking', 'data hiding', 'statistical model', 'host image', 'distortion constraints', 'data hider', 'attacker', 'decoder', 'compressed host-image source', 'uncompressed host-image source', 'sparse-model approximations', 'geometric attacks']",0.25,0.375,0.3,8,12,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.25,0.375,0.3,0.6389979390944474,0.38786764705882354,0.25,0.375,0.3,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.25,0.375,0.3,0.6389979390944474,0.38786764705882354
