Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['nonlinear extrapolation algorithm', 'scalar random process', 'nonlinear random dependences', 'mixed central moment functions', 'canonical decomposition apparatus', 'moment function']","['Nonlinear extrapolation', 'scalar random process', 'mixed central moment functions', 'V. S. Pugachev canonical decomposition', 'nonlinear random dependences']",0.6,0.5,0.5454545454545454,6,5,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.8394435660655429,0.675,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.8394435660655429,0.675
"['scalable video transmission', 'channel spectral nulls', 'heavy data rate overhead', 'adaptive vector channel allocation', 'layered bit stream structure', 'lower layers', 'critical layers', 'channel quality', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'precoded OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'frequency-selective fading channels', 'intersymbol interference', 'ISI', 'broadband', 'wireline', 'wireless', 'channel spectral nulls', 'cyclic prefix insertion', 'layered bit stream', 'Frobenius norm metrics', 'channel estimation', 'control channel', 'noise', 'fading']",0.2777777777777778,0.4166666666666667,0.33333333333333337,12,18,0.4,0.16666666666666666,0.23529411764705882,0.2,0.16666666666666666,0.1818181818181818,0.26666666666666666,0.3333333333333333,0.2962962962962963,0.6634271519611512,0.3957407407407407,0.2777777777777778,0.4166666666666667,0.33333333333333337,0.4,0.16666666666666666,0.23529411764705882,0.2,0.16666666666666666,0.1818181818181818,0.26666666666666666,0.3333333333333333,0.2962962962962963,0.6634271519611512,0.3957407407407407
"['scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers']","['acquisition', 'out-of-print', 'music', 'librarians', 'scholarly editions', 'performance editions', 'technical music vocabulary', 'music publishing industry', 'specialized publishers', 'vendors', 'printed music']",0.45454545454545453,1.0,0.625,5,11,0.2,0.2,0.20000000000000004,0.5,1.0,0.6666666666666666,0.45454545454545453,1.0,0.625,0.7434549384025285,0.45454545454545453,0.45454545454545453,1.0,0.625,0.2,0.2,0.20000000000000004,0.5,1.0,0.6666666666666666,0.45454545454545453,1.0,0.625,0.7434549384025285,0.45454545454545453
"['lower bounds', 'graphs']","['error-correcting codes', 'Z-channel', 'graphs']",0.3333333333333333,0.5,0.4,2,3,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.6995926547001672,0.41666666666666663
"['firm growth rates', 'flatness', 'correlation', 'constituent businesses']","['variance', 'firm growth rates', 'power-law relationship', 'correlation', 'growth rates', 'constituent businesses', 'independent businesses', 'partitions of integers']",0.375,0.75,0.5,4,8,0.4,0.5,0.4444444444444445,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111,0.375,0.75,0.5,0.4,0.5,0.4444444444444445,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111
"['energy management system', 'standard components', 'application software package', 'security control', 'control center infrastructures', 'liberalized environment', 'energy market']","['control center', 'energy management system', 'EMS', 'security control', 'load-following control', 'electric service', 'utility business', 'energy market', 'control center infrastructure']",0.3333333333333333,0.42857142857142855,0.375,7,9,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.375,0.3333333333333333,0.42857142857142855,0.375,0.6924300572939817,0.4505494505494505,0.4444444444444444,0.5714285714285714,0.5,0.4,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.5,0.4444444444444444,0.5714285714285714,0.5,0.7501738995723631,0.503968253968254
"['online auctions', 'dynamic pricing', 'lodging industry', 'online intermediaries', 'specialty brokers', 'sales', 'marketing', 'trading model', 'business models', 'price setting mechanism', 'supply chain']","['online auctions', 'dynamic pricing', 'lodging industry', 'Web site scripting', 'online intermediaries', 'specialty brokers', 'Internet', 'sales', 'marketing', 'distribution channels', 'Web-enabled companies', 'business models', 'pricing', 'market-centric', 'trading model', 'cost of production', 'profit margin', 'supply chain', 'dynamic pricing model', 'customer', 'transaction', 'industry leaders', 'profit margins', 'pricing theory', 'efficient market pricing']",0.4,0.9090909090909091,0.5555555555555556,11,25,0.8,0.36363636363636365,0.5000000000000001,0.7,0.6363636363636364,0.6666666666666666,0.6,0.8181818181818182,0.6923076923076923,0.7180952829412713,0.40209790209790214,0.4,0.9090909090909091,0.5555555555555556,0.8,0.36363636363636365,0.5000000000000001,0.7,0.6363636363636364,0.6666666666666666,0.6,0.8181818181818182,0.6923076923076923,0.7283226233999471,0.4187878787878788
"['computer applications', 'interconnected bulk electric systems', 'networked information systems']","['computer applications', 'power industry', 'deregulation', 'restructuring', 'electric power', 'industry changes', 'exponential rate', 'bulk electric systems', 'networked information systems', 'power engineers', 'skills']",0.18181818181818182,0.6666666666666666,0.28571428571428575,3,11,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.18181818181818182,0.6666666666666666,0.28571428571428575,0.5382893310060471,0.20454545454545456,0.18181818181818182,0.6666666666666666,0.28571428571428575,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.18181818181818182,0.6666666666666666,0.28571428571428575,0.5382893310060471,0.20454545454545456
"['quantum memory', 'ground state spin', 'ensemble', 'two quadrature phase operators', 'squeezed states', 'mapping procedure', '2 ms']","['quantum properties', 'light', 'atomic spin state', 'quantum memory', 'Cs atoms', 'quadrature phase operators', 'squeezed states', 'sensitivity', 'magneto-optical resonance', 'Gaussian states', 'photon', 'Hz']",0.16666666666666666,0.2857142857142857,0.2105263157894737,7,12,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.577751745449212,0.34173669467787116,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.577751745449212,0.34173669467787116
"['diagnostic relevance', 'volumetric data', 'rate allocation', 'lifting steps scheme', 'disjoint segments', 'bitstream', 'embedded zerotree coding', 'multidimensional layered zero coding', 'region boundaries', 'filter length', 'decomposition depth', 'head magnetic resonance images']","['3-D MRI', 'object-based coding', 'discrete wavelet transform', 'lifting steps', 'integer-to-integer values', 'lossless coding', 'embedded zerotree coding', 'EZW-3D', 'multidimensional layered zero coding', 'MLZC', 'region of interest', 'ROI', 'magnetic resonance images']",0.15384615384615385,0.16666666666666666,0.16,12,13,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,0.15384615384615385,0.16666666666666666,0.16,0.6228861342176907,0.4604236343366778,0.15384615384615385,0.16666666666666666,0.16,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,0.15384615384615385,0.16666666666666666,0.16,0.6228861342176907,0.4604236343366778
"['hierarchical mixture model', 'classification', 'data generation process', 'experts classifier', 'posterior probability of class membership']","['Mixture of experts', 'classification', 'hierarchical mixture model', 'class-labeled sources', 'subclusters', 'posterior probability', 'maximum likelihood', 'training algorithms']",0.25,0.4,0.3076923076923077,5,8,0.4,0.4,0.4000000000000001,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727,0.25,0.4,0.3076923076923077,0.4,0.4,0.4000000000000001,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727
"['feature points', 'digital images', 'geometrical distortions', 'global transformations', 'rotations', 'translations', 'local transformations', 'periodical properties', 'invariant properties', 'transforms', 'template insertion', 'image content', 'embedding', 'detection scheme', 'content descriptor', 'additive scheme', 'correlation properties', 'geometrical attack']","['Geometrically invariant watermarking', 'digital images', 'geometrical distortions', 'classical watermarking methods', 'global transformations', 'local transformations', 'StirMark attack', 'self-synchronizing schemes', 'periodical properties', 'invariant properties', 'template insertion', 'original image', 'content descriptor', 'salient points', 'feature points', 'Delaunay tessellation', 'additive scheme', 'correlation properties', 'JPEG compression', 'geometrical attack', 'transformations']",0.5714285714285714,0.6666666666666666,0.6153846153846153,18,21,0.6,0.16666666666666666,0.2608695652173913,0.6,0.3333333333333333,0.42857142857142855,0.6,0.5,0.5454545454545454,0.8260972536520547,0.6031746031746031,0.6190476190476191,0.7222222222222222,0.6666666666666666,0.6,0.16666666666666666,0.2608695652173913,0.6,0.3333333333333333,0.42857142857142855,0.6,0.5,0.5454545454545454,0.8470530273037389,0.6393976393976394
['enterprise application integration'],"['integration', 'enterprise application integration', 'EAI', 'technology', 'software applications', 'business', 'competition', 'climate']",0.125,1.0,0.2222222222222222,1,8,0.2,1.0,0.33333333333333337,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.49418306451330957,0.125,0.125,1.0,0.2222222222222222,0.2,1.0,0.33333333333333337,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.49418306451330957,0.125
"['wavelet transform', 'zerotree quantization', 'codec', 'wavelet decomposition', 'number of error bits', 'absolute zerotree', 'set partitioning in hierarchical trees', 'video coding']","['SPIHT', 'image coding', 'wavelet transform', 'zerotree quantization', 'DSP chip', 'real-time implementation', 'low-memory', 'algorithm', 'optimization', 'wavelet decomposition', 'memory cost', 'error bits', 'absolute zerotree', 'coding process', 'real-time video coding']",0.26666666666666666,0.5,0.3478260869565218,8,15,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.26666666666666666,0.5,0.3478260869565218,0.6359678347366556,0.343859649122807,0.26666666666666666,0.5,0.3478260869565218,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.26666666666666666,0.5,0.3478260869565218,0.6359678347366556,0.343859649122807
"['dynamical transition', 'periodic motions', 'recurrent bus', 'nonstops', 'circular route', 'recurrent time', 'nonlinear map', 'complex periodic behaviors', 'attractor']","['dynamical transition', 'periodic motion', 'recurrent bus', 'nonlinear map', 'attractor', 'bus stops', 'nonstops']",0.7142857142857143,0.5555555555555556,0.6250000000000001,9,7,0.8,0.4444444444444444,0.5714285714285714,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.8891946634073425,0.7604617604617605,0.8571428571428571,0.6666666666666666,0.75,1.0,0.5555555555555556,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.75,0.8571428571428571,0.6666666666666666,0.75,0.9457868832048844,0.8714285714285714
"['performance criterion', 'integrated absolute error', 'step load disturbance', 'integrating processes', 'equal robustness', 'complementary sensitivity function']","['PID', 'dead-time compensating controllers', 'integrated absolute error', 'IAE', 'PI', 'DTC', 'step load disturbance', 'integrating processes', 'robustness', 'H/sub infinity / norm', 'sensitivity function', 'complementary sensitivity function', 'dead-time margin', 'D/sub M /']",0.2857142857142857,0.6666666666666666,0.4,6,14,0.2,0.16666666666666666,0.1818181818181818,0.3,0.5,0.37499999999999994,0.2857142857142857,0.6666666666666666,0.4,0.6348274327922466,0.31547619047619047,0.2857142857142857,0.6666666666666666,0.4,0.2,0.16666666666666666,0.1818181818181818,0.3,0.5,0.37499999999999994,0.2857142857142857,0.6666666666666666,0.4,0.6348274327922466,0.31547619047619047
"['local features', 'edge detection', 'texture segmentation', 'neighborhood operation', 'overlapping windows', 'matrix formulation', 'accumulation moments']","['local moments', 'edge detection', 'texture segmentation', 'integral-based features', 'uncorrelated noise', 'convolution', 'neighborhood operation', 'matrix formulation', 'accumulation moments']",0.5555555555555556,0.7142857142857143,0.6250000000000001,7,9,0.4,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.8058318099809044,0.5786435786435786,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.4,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.8058318099809044,0.5786435786435786
"['robust stabilization', 'nonlinear uncertainties', 'uncertain dynamical systems', 'state feedback']","['state feedback control', 'linear systems', 'uncertainties', 'robust stabilization', 'time-varying systems', 'disturbance', 'nonlinear uncertainties', 'closed-loop systems', 'control scheme']",0.2222222222222222,0.5,0.30769230769230765,4,9,0.2,0.25,0.22222222222222224,0.2222222222222222,0.5,0.30769230769230765,0.2222222222222222,0.5,0.30769230769230765,0.5908210757940726,0.29292929292929293,0.2222222222222222,0.5,0.30769230769230765,0.2,0.25,0.22222222222222224,0.2222222222222222,0.5,0.30769230769230765,0.2222222222222222,0.5,0.30769230769230765,0.5908210757940726,0.29292929292929293
"['image sources', 'watermarking', 'capacity limits', 'statistical model', 'distortion constraints', 'wavelet statistical models', 'geometric attacks', 'distortion measures']","['image watermarking', 'data hiding', 'information-theoretic model', 'capacity limits', 'statistical model', 'host image', 'distortion constraints', 'sparse-model approximations', 'geometric attacks']",0.4444444444444444,0.5,0.47058823529411764,8,9,0.4,0.25,0.3076923076923077,0.4444444444444444,0.5,0.47058823529411764,0.4444444444444444,0.5,0.47058823529411764,0.7567494026873703,0.5299145299145299,0.4444444444444444,0.5,0.47058823529411764,0.4,0.25,0.3076923076923077,0.4444444444444444,0.5,0.47058823529411764,0.4444444444444444,0.5,0.47058823529411764,0.7567494026873703,0.5299145299145299
"['subspace identification approach', 'principal component analysis', 'system observability subspace', 'subspace model identification']","['subspace identification', 'total least squares', 'system observability', 'instrumental variables', 'model identification', 'order determination', 'MOESP algorithm', 'N4SID algorithm']",0.0,0.0,0.0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447505914087047,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447505914087047,0.3333333333333333
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['tollbooths', 'highway traffic', 'traffic flow', 'Nagel-Schreckenberg model', 'toll collection', 'waiting time', 'reduced speed', 'phase transition', 'phase separation', 'saturated flow', 'fundamental diagram', 'lane expansion', 'vehicle queuing', 'travel time', 'variance']",0.5333333333333333,0.8888888888888888,0.6666666666666667,9,15,0.6,0.3333333333333333,0.42857142857142855,0.6,0.6666666666666666,0.631578947368421,0.5333333333333333,0.8888888888888888,0.6666666666666667,0.7922686933548093,0.5365740740740741,0.5333333333333333,0.8888888888888888,0.6666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.6,0.6666666666666666,0.631578947368421,0.5333333333333333,0.8888888888888888,0.6666666666666667,0.7922686933548093,0.5365740740740741
"['incorrect banking data', 'statistical mechanism apparatus']","['Bagsik Oscillator', 'Piotrowski', 'Sladkowski', 'statistical mechanism', 'deterministic', 'banking data']",0.0,0.0,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978088012057571,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978088012057571,0.25
